<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APO_B.US,5,20211104,151000,27.0949,27.0949,27.0172,27.0172,523,0
APO_B.US,5,20211104,152000,27,27,27,27,800,0
APO_B.US,5,20211104,152500,27,27,27,27,100,0
APO_B.US,5,20211104,153000,27,27,27,27,100,0
APO_B.US,5,20211104,153500,26.98,27.01,26.94,26.94,3024,0
APO_B.US,5,20211104,165000,26.98,26.98,26.98,26.98,114,0
APO_B.US,5,20211104,183500,27,27,27,27,216,0
APO_B.US,5,20211104,191000,27.0199,27.0199,27.0199,27.0199,126,0
APO_B.US,5,20211104,192500,27.0076,27.0076,27.0076,27.0076,500,0
APO_B.US,5,20211104,194500,27,27,27,27,336,0
APO_B.US,5,20211104,195500,27,27,27,27,458,0
APO_B.US,5,20211104,200000,26.9688,26.9688,26.9688,26.9688,490,0
APO_B.US,5,20211104,205000,27.03,27.03,27.03,27.03,127,0
APO_B.US,5,20211104,205500,27.01,27.03,27.01,27.03,272,0
APO_B.US,5,20211105,143000,26.96,26.96,26.96,26.96,100,0
APO_B.US,5,20211105,150500,27.05,27.05,27.05,27.05,100,0
APO_B.US,5,20211105,151000,27.05,27.05,27.05,27.05,100,0
APO_B.US,5,20211105,165000,27.1,27.1,27.1,27.1,400,0
APO_B.US,5,20211105,170000,27.1,27.1,27.1,27.1,102,0
APO_B.US,5,20211105,182500,27.11,27.13,27.11,27.13,680,0
APO_B.US,5,20211105,183000,27.11,27.11,27.11,27.11,138,0
APO_B.US,5,20211105,194500,27.14,27.14,27.14,27.14,110,0
APO_B.US,5,20211105,202000,27.0922,27.0922,27.0922,27.0922,368,0
APO_B.US,5,20211105,204000,27.095,27.095,27.095,27.095,177,0
APO_B.US,5,20211105,205000,27.14,27.15,27.1,27.121,3323,0
APO_B.US,5,20211105,205500,27.105,27.12,27.105,27.12,300,0
APO_B.US,5,20211108,173000,27.042,27.042,27.042,27.042,405,0
APO_B.US,5,20211108,204000,27.1343,27.1343,27.1343,27.1343,700,0
APO_B.US,5,20211108,215000,27.06,27.06,27.06,27.06,100,0
APO_B.US,5,20211108,215500,27.1189,27.1189,27.1189,27.1189,400,0
APO_B.US,5,20211109,160000,27.025,27.025,27.025,27.025,100,0
APO_B.US,5,20211109,164000,27.04,27.04,27.04,27.04,100,0
APO_B.US,5,20211109,171000,27.0242,27.0242,27.02,27.02,400,0
APO_B.US,5,20211109,190500,27.03,27.0301,27.03,27.0301,1000,0
APO_B.US,5,20211109,200000,27.03,27.03,27.03,27.03,100,0
APO_B.US,5,20211109,210000,27.0421,27.0421,27.04,27.04,200,0
APO_B.US,5,20211109,215500,27.03,27.03,27.03,27.03,100,0
APO_B.US,5,20211110,160500,26.92,26.92,26.92,26.92,100,0
APO_B.US,5,20211110,163000,26.91,26.91,26.91,26.91,100,0
APO_B.US,5,20211110,175000,26.95,26.95,26.95,26.95,108,0
APO_B.US,5,20211110,184000,26.91,26.91,26.91,26.91,300,0
APO_B.US,5,20211110,190500,26.91,26.91,26.86,26.86,600,0
APO_B.US,5,20211110,191500,26.76,26.76,26.76,26.76,100,0
APO_B.US,5,20211110,192000,26.76,26.76,26.76,26.76,100,0
APO_B.US,5,20211110,195500,26.775,26.775,26.775,26.775,210,0
