<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COF_I.US,5,20211104,143000,26.81,26.81,26.81,26.81,299,0
COF_I.US,5,20211104,143500,26.7375,26.7375,26.7001,26.7001,1318,0
COF_I.US,5,20211104,145000,26.7401,26.77,26.74,26.77,2200,0
COF_I.US,5,20211104,150500,26.76,26.76,26.75,26.75,200,0
COF_I.US,5,20211104,151000,26.77,26.77,26.77,26.77,200,0
COF_I.US,5,20211104,151500,26.79,26.79,26.75,26.7703,1197,0
COF_I.US,5,20211104,152500,26.788,26.79,26.788,26.79,264,0
COF_I.US,5,20211104,153000,26.775,26.82,26.7501,26.82,2242,0
COF_I.US,5,20211104,153500,26.86,26.87,26.86,26.865,2592,0
COF_I.US,5,20211104,154000,26.92,26.92,26.9,26.9,369,0
COF_I.US,5,20211104,154500,26.8814,26.8814,26.8722,26.8722,374,0
COF_I.US,5,20211104,155000,26.87,26.8701,26.85,26.8701,3700,0
COF_I.US,5,20211104,155500,26.835,26.835,26.835,26.835,100,0
COF_I.US,5,20211104,160000,26.83,26.85,26.75,26.75,1187,0
COF_I.US,5,20211104,160500,26.8008,26.8008,26.8,26.8,600,0
COF_I.US,5,20211104,161000,26.792,26.792,26.792,26.792,119,0
COF_I.US,5,20211104,161500,26.77,26.77,26.77,26.77,100,0
COF_I.US,5,20211104,162500,26.79,26.79,26.79,26.79,139,0
COF_I.US,5,20211104,163000,26.77,26.77,26.765,26.765,200,0
COF_I.US,5,20211104,163500,26.78,26.78,26.78,26.78,292,0
COF_I.US,5,20211104,164000,26.8055,26.8055,26.8055,26.8055,1000,0
COF_I.US,5,20211104,164500,26.76,26.77,26.75,26.7606,1052,0
COF_I.US,5,20211104,165000,26.755,26.77,26.755,26.77,707,0
COF_I.US,5,20211104,165500,26.75,26.75,26.75,26.75,232,0
COF_I.US,5,20211104,171000,26.73,26.78,26.73,26.74,10006,0
COF_I.US,5,20211104,171500,26.74,26.74,26.7373,26.74,500,0
COF_I.US,5,20211104,172000,26.75,26.78,26.74,26.74,1600,0
COF_I.US,5,20211104,172500,26.76,26.76,26.76,26.76,100,0
COF_I.US,5,20211104,173000,26.75,26.75,26.74,26.74,200,0
COF_I.US,5,20211104,173500,26.7501,26.751,26.75,26.75,1250,0
COF_I.US,5,20211104,174000,26.79,26.79,26.75,26.75,2192,0
COF_I.US,5,20211104,174500,26.79,26.79,26.7566,26.77,574,0
COF_I.US,5,20211104,175000,26.775,26.775,26.76,26.76,1501,0
COF_I.US,5,20211104,180000,26.8128,26.8128,26.8128,26.8128,118,0
COF_I.US,5,20211104,180500,26.77,26.77,26.76,26.76,1910,0
COF_I.US,5,20211104,181500,26.75,26.75,26.75,26.75,192,0
COF_I.US,5,20211104,182000,26.76,26.7815,26.75,26.7815,890,0
COF_I.US,5,20211104,182500,26.795,26.795,26.795,26.795,100,0
COF_I.US,5,20211104,183000,26.795,26.795,26.795,26.795,121,0
COF_I.US,5,20211104,183500,26.795,26.795,26.795,26.795,390,0
COF_I.US,5,20211104,184500,26.785,26.785,26.76,26.76,1702,0
COF_I.US,5,20211104,185000,26.76,26.7963,26.73,26.74,1719,0
COF_I.US,5,20211104,185500,26.775,26.775,26.775,26.775,236,0
COF_I.US,5,20211104,190000,26.82,26.82,26.75,26.75,300,0
COF_I.US,5,20211104,190500,26.7746,26.7905,26.74,26.74,354,0
COF_I.US,5,20211104,192500,26.74,26.78,26.74,26.78,800,0
COF_I.US,5,20211104,193000,26.82,26.82,26.78,26.78,400,0
COF_I.US,5,20211104,194500,26.79,26.79,26.79,26.79,100,0
COF_I.US,5,20211104,195500,26.795,26.795,26.795,26.795,100,0
COF_I.US,5,20211104,200000,26.77,26.77,26.77,26.77,144,0
COF_I.US,5,20211104,201000,26.78,26.78,26.78,26.78,100,0
COF_I.US,5,20211104,201500,26.79,26.79,26.79,26.79,120,0
COF_I.US,5,20211104,202500,26.77,26.77,26.77,26.77,1599,0
COF_I.US,5,20211104,203000,26.78,26.8,26.78,26.8,1448,0
COF_I.US,5,20211104,203500,26.78,26.78,26.78,26.78,469,0
COF_I.US,5,20211104,204000,26.78,26.79,26.78,26.79,349,0
COF_I.US,5,20211104,204500,26.82,26.83,26.77,26.77,2423,0
COF_I.US,5,20211104,205000,26.78,26.84,26.78,26.8101,3962,0
COF_I.US,5,20211104,205500,26.7806,26.8399,26.7806,26.815,979,0
COF_I.US,5,20211105,143000,26.81,26.81,26.81,26.81,407,0
COF_I.US,5,20211105,144000,26.8798,26.88,26.8798,26.88,1525,0
COF_I.US,5,20211105,145000,26.86,26.86,26.85,26.85,485,0
COF_I.US,5,20211105,150500,26.85,26.875,26.85,26.875,563,0
COF_I.US,5,20211105,151000,26.85,26.85,26.85,26.85,100,0
COF_I.US,5,20211105,151500,26.87,26.87,26.87,26.87,135,0
COF_I.US,5,20211105,152000,26.85,26.85,26.85,26.85,836,0
COF_I.US,5,20211105,152500,26.8523,26.8523,26.8523,26.8523,100,0
COF_I.US,5,20211105,153000,26.85,26.8505,26.845,26.845,1133,0
COF_I.US,5,20211105,153500,26.8301,26.8301,26.83,26.83,400,0
COF_I.US,5,20211105,154000,26.83,26.8405,26.76,26.8351,5255,0
COF_I.US,5,20211105,160000,26.78,26.78,26.78,26.78,100,0
COF_I.US,5,20211105,160500,26.78,26.78,26.78,26.78,400,0
COF_I.US,5,20211105,161500,26.78,26.78,26.78,26.78,100,0
COF_I.US,5,20211105,162500,26.79,26.79,26.79,26.79,566,0
COF_I.US,5,20211105,164000,26.79,26.81,26.79,26.81,272,0
COF_I.US,5,20211105,164500,26.79,26.79,26.79,26.79,118,0
COF_I.US,5,20211105,170500,26.78,26.78,26.78,26.78,100,0
COF_I.US,5,20211105,171000,26.81,26.81,26.81,26.81,500,0
COF_I.US,5,20211105,172000,26.795,26.81,26.78,26.81,1524,0
COF_I.US,5,20211105,174000,26.803,26.803,26.79,26.79,5547,0
COF_I.US,5,20211105,174500,26.795,26.795,26.79,26.7901,3679,0
COF_I.US,5,20211105,175000,26.795,26.795,26.795,26.795,100,0
COF_I.US,5,20211105,180000,26.79,26.79,26.79,26.79,100,0
COF_I.US,5,20211105,180500,26.795,26.795,26.795,26.795,100,0
COF_I.US,5,20211105,181000,26.795,26.795,26.791,26.795,500,0
COF_I.US,5,20211105,184000,26.8,26.8,26.79,26.795,2197,0
COF_I.US,5,20211105,185000,26.8,26.8,26.8,26.8,867,0
COF_I.US,5,20211105,185500,26.81,26.88,26.81,26.855,2455,0
COF_I.US,5,20211105,190000,26.8301,26.8513,26.83,26.84,4628,0
COF_I.US,5,20211105,190500,26.84,26.8838,26.83,26.8838,2188,0
COF_I.US,5,20211105,191000,26.86,26.8607,26.86,26.8607,3043,0
COF_I.US,5,20211105,192500,26.83,26.85,26.79,26.85,1261,0
COF_I.US,5,20211105,193000,26.8221,26.8221,26.8221,26.8221,2000,0
COF_I.US,5,20211105,194000,26.8,26.82,26.7901,26.81,539,0
COF_I.US,5,20211105,195000,26.81,26.852,26.81,26.852,1140,0
COF_I.US,5,20211105,195500,26.8564,26.8564,26.8564,26.8564,1000,0
