<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AHL_C.US,5,20211104,151500,27.3,27.3,27.3,27.3,200,0
AHL_C.US,5,20211104,152000,27.3,27.3,27.3,27.3,300,0
AHL_C.US,5,20211104,152500,27.35,27.35,27.335,27.335,356,0
AHL_C.US,5,20211104,153000,27.31,27.31,27.3,27.3,839,0
AHL_C.US,5,20211104,153500,27.32,27.32,27.32,27.32,254,0
AHL_C.US,5,20211104,154500,27.2713,27.2713,27.2713,27.2713,223,0
AHL_C.US,5,20211104,162500,27.31,27.335,27.31,27.335,381,0
AHL_C.US,5,20211104,163000,27.31,27.31,27.31,27.31,100,0
AHL_C.US,5,20211104,173500,27.3,27.3,27.3,27.3,100,0
AHL_C.US,5,20211104,174500,27.3,27.3,27.3,27.3,192,0
AHL_C.US,5,20211104,175000,27.3,27.3,27.3,27.3,198,0
AHL_C.US,5,20211104,180000,27.31,27.31,27.29,27.3,560,0
AHL_C.US,5,20211104,183000,27.3,27.3,27.3,27.3,200,0
AHL_C.US,5,20211104,183500,27.3684,27.3684,27.3684,27.3684,204,0
AHL_C.US,5,20211104,184000,27.32,27.37,27.32,27.37,308,0
AHL_C.US,5,20211104,185000,27.3,27.3,27.3,27.3,300,0
AHL_C.US,5,20211104,185500,27.3,27.3,27.2612,27.2612,337,0
AHL_C.US,5,20211104,191000,27.3548,27.3548,27.2601,27.2601,1580,0
AHL_C.US,5,20211104,191500,27.27,27.27,27.27,27.27,100,0
AHL_C.US,5,20211104,194000,27.28,27.28,27.28,27.28,100,0
AHL_C.US,5,20211104,194500,27.3492,27.3492,27.3492,27.3492,132,0
AHL_C.US,5,20211104,195500,27.3,27.3,27.3,27.3,330,0
AHL_C.US,5,20211104,202500,27.3,27.3,27.3,27.3,200,0
AHL_C.US,5,20211104,203500,27.28,27.28,27.28,27.28,100,0
AHL_C.US,5,20211104,205000,27.32,27.32,27.32,27.32,352,0
AHL_C.US,5,20211104,205500,27.3312,27.3312,27.28,27.28,887,0
AHL_C.US,5,20211105,144000,27.3,27.3,27.3,27.3,200,0
AHL_C.US,5,20211105,145500,27.3,27.32,27.29,27.32,728,0
AHL_C.US,5,20211105,150000,27.3,27.3,27.3,27.3,200,0
AHL_C.US,5,20211105,152000,27.3,27.3,27.3,27.3,100,0
AHL_C.US,5,20211105,153000,27.3,27.3,27.3,27.3,100,0
AHL_C.US,5,20211105,161000,27.3,27.3,27.3,27.3,400,0
AHL_C.US,5,20211105,161500,27.3,27.3,27.3,27.3,1118,0
AHL_C.US,5,20211105,162500,27.325,27.325,27.325,27.325,280,0
AHL_C.US,5,20211105,164500,27.36,27.36,27.335,27.335,267,0
AHL_C.US,5,20211105,174500,27.335,27.335,27.335,27.335,200,0
AHL_C.US,5,20211105,180000,27.335,27.335,27.335,27.335,100,0
AHL_C.US,5,20211105,185000,27.3,27.33,27.28,27.33,320,0
AHL_C.US,5,20211105,190000,27.28,27.335,27.28,27.335,478,0
AHL_C.US,5,20211105,190500,27.3,27.3,27.3,27.3,120,0
AHL_C.US,5,20211105,192500,27.3523,27.3523,27.2738,27.2738,1738,0
AHL_C.US,5,20211105,200000,27.3185,27.3185,27.3185,27.3185,956,0
AHL_C.US,5,20211105,202000,27.33,27.3444,27.33,27.3444,555,0
AHL_C.US,5,20211105,203000,27.3,27.34,27.29,27.29,621,0
AHL_C.US,5,20211105,204000,27.3,27.3,27.3,27.3,6026,0
AHL_C.US,5,20211108,180500,27.31,27.31,27.31,27.31,264,0
AHL_C.US,5,20211108,184000,27.23,27.3,27.22,27.3,400,0
AHL_C.US,5,20211108,195000,27.237,27.237,27.237,27.237,870,0
AHL_C.US,5,20211108,200000,27.26,27.26,27.26,27.26,158,0
