<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HRTG.US,5,20211104,143000,7.18,7.18,7.18,7.18,298,0
HRTG.US,5,20211104,144000,7.12,7.12,7.08,7.09,706,0
HRTG.US,5,20211104,144500,7.02,7.03,7.02,7.03,200,0
HRTG.US,5,20211104,145500,7.03,7.05,7.03,7.05,900,0
HRTG.US,5,20211104,150000,7.1,7.1,7.1,7.1,100,0
HRTG.US,5,20211104,151000,7.04,7.04,7,7,300,0
HRTG.US,5,20211104,151500,7,7.065,7,7.01,482,0
HRTG.US,5,20211104,153000,7,7,6.99,6.99,401,0
HRTG.US,5,20211104,153500,6.985,6.985,6.96,6.96,200,0
HRTG.US,5,20211104,154000,6.97,7.02,6.97,7.02,300,0
HRTG.US,5,20211104,154500,7.01,7.01,7.01,7.01,100,0
HRTG.US,5,20211104,155000,6.95,6.95,6.94,6.94,400,0
HRTG.US,5,20211104,155500,6.96,6.96,6.95,6.95,327,0
HRTG.US,5,20211104,160000,6.9201,6.955,6.9201,6.955,200,0
HRTG.US,5,20211104,161000,6.94,6.94,6.94,6.94,100,0
HRTG.US,5,20211104,161500,6.92,6.94,6.92,6.92,1211,0
HRTG.US,5,20211104,162000,6.925,6.925,6.925,6.925,100,0
HRTG.US,5,20211104,162500,6.88,6.9,6.88,6.9,260,0
HRTG.US,5,20211104,163000,6.88,6.89,6.88,6.89,200,0
HRTG.US,5,20211104,164500,6.8799,6.88,6.835,6.88,3300,0
HRTG.US,5,20211104,165500,6.86,6.875,6.86,6.87,900,0
HRTG.US,5,20211104,170000,6.86,6.86,6.86,6.86,200,0
HRTG.US,5,20211104,170500,6.86,6.865,6.86,6.865,200,0
HRTG.US,5,20211104,171500,6.865,6.865,6.865,6.865,100,0
HRTG.US,5,20211104,172000,6.86,6.86,6.86,6.86,100,0
HRTG.US,5,20211104,173000,6.88,6.88,6.88,6.88,100,0
HRTG.US,5,20211104,174000,6.87,6.88,6.87,6.88,200,0
HRTG.US,5,20211104,175000,6.865,6.89,6.865,6.89,1200,0
HRTG.US,5,20211104,175500,6.865,6.91,6.865,6.91,500,0
HRTG.US,5,20211104,180500,6.88,6.88,6.88,6.88,100,0
HRTG.US,5,20211104,183500,6.885,6.89,6.885,6.89,629,0
HRTG.US,5,20211104,184500,6.91,6.91,6.91,6.91,100,0
HRTG.US,5,20211104,185000,6.91,6.94,6.91,6.94,300,0
HRTG.US,5,20211104,191000,6.89,6.89,6.89,6.89,200,0
HRTG.US,5,20211104,192000,6.88,6.89,6.88,6.88,700,0
HRTG.US,5,20211104,192500,6.89,6.89,6.89,6.89,100,0
HRTG.US,5,20211104,194000,6.87,6.88,6.85,6.87,600,0
HRTG.US,5,20211104,194500,6.85,6.85,6.84,6.84,641,0
HRTG.US,5,20211104,195000,6.84,6.84,6.815,6.815,3041,0
HRTG.US,5,20211104,195500,6.815,6.86,6.815,6.86,8732,0
HRTG.US,5,20211104,200000,6.89,6.89,6.89,6.89,200,0
HRTG.US,5,20211104,200500,6.88,6.88,6.86,6.86,870,0
HRTG.US,5,20211104,201000,6.85,6.86,6.84,6.86,950,0
HRTG.US,5,20211104,201500,6.88,6.9,6.88,6.9,308,0
HRTG.US,5,20211104,202000,6.895,6.9,6.895,6.9,1600,0
HRTG.US,5,20211104,203000,6.88,6.88,6.87,6.87,300,0
HRTG.US,5,20211104,203500,6.87,6.87,6.87,6.87,100,0
HRTG.US,5,20211104,204000,6.87,6.88,6.865,6.87,1306,0
HRTG.US,5,20211104,204500,6.865,6.88,6.85,6.87,1571,0
HRTG.US,5,20211104,205000,6.89,6.89,6.85,6.85,2066,0
HRTG.US,5,20211104,205500,6.8699,6.8699,6.81,6.81,5685,0
HRTG.US,5,20211105,143500,6.55,6.5799,6.5,6.5799,6694,0
HRTG.US,5,20211105,144000,6.65,6.65,6.6,6.6,2267,0
HRTG.US,5,20211105,144500,6.98,6.9899,6.8672,6.92,3983,0
HRTG.US,5,20211105,145000,6.91,6.96,6.91,6.96,300,0
HRTG.US,5,20211105,145500,6.98,6.98,6.97,6.97,491,0
HRTG.US,5,20211105,150000,6.96,6.96,6.85,6.85,1081,0
HRTG.US,5,20211105,150500,6.88,6.9,6.88,6.885,3096,0
HRTG.US,5,20211105,151000,6.885,6.885,6.7987,6.7987,3195,0
HRTG.US,5,20211105,151500,6.8251,6.8348,6.78,6.8,2437,0
HRTG.US,5,20211105,152000,6.805,6.805,6.75,6.79,2792,0
HRTG.US,5,20211105,153000,6.69,6.78,6.68,6.78,10606,0
HRTG.US,5,20211105,153500,6.78,6.78,6.78,6.78,1100,0
HRTG.US,5,20211105,154000,6.78,6.78,6.78,6.78,300,0
HRTG.US,5,20211105,154500,6.78,6.85,6.78,6.84,2000,0
HRTG.US,5,20211105,155000,6.84,6.874,6.77,6.815,5160,0
HRTG.US,5,20211105,155500,6.82,6.82,6.82,6.82,100,0
HRTG.US,5,20211105,160000,6.83,6.85,6.83,6.85,268,0
HRTG.US,5,20211105,160500,6.85,6.85,6.85,6.85,550,0
HRTG.US,5,20211105,161000,6.87,6.9,6.86,6.9,1627,0
HRTG.US,5,20211105,161500,6.9,6.97,6.9,6.97,900,0
HRTG.US,5,20211105,162000,6.97,6.97,6.93,6.96,900,0
HRTG.US,5,20211105,162500,6.92,6.92,6.92,6.92,100,0
HRTG.US,5,20211105,163000,6.9,6.9,6.9,6.9,600,0
HRTG.US,5,20211105,163500,6.85,6.87,6.8,6.87,3604,0
HRTG.US,5,20211105,164000,6.84,6.86,6.81,6.81,300,0
HRTG.US,5,20211105,164500,6.81,6.81,6.79,6.79,700,0
HRTG.US,5,20211105,165000,6.79,6.79,6.79,6.79,300,0
HRTG.US,5,20211105,165500,6.785,6.81,6.785,6.79,568,0
HRTG.US,5,20211105,170000,6.795,6.8,6.79,6.795,21555,0
HRTG.US,5,20211105,170500,6.84,6.84,6.81,6.81,362,0
HRTG.US,5,20211105,171000,6.815,6.82,6.815,6.82,200,0
HRTG.US,5,20211105,171500,6.82,6.82,6.82,6.82,200,0
HRTG.US,5,20211105,172000,6.8,6.8,6.75,6.75,3560,0
HRTG.US,5,20211105,172500,6.75,6.77,6.75,6.75,1928,0
HRTG.US,5,20211105,173000,6.77,6.825,6.77,6.825,700,0
HRTG.US,5,20211105,173500,6.81,6.815,6.81,6.815,723,0
HRTG.US,5,20211105,174000,6.815,6.815,6.8,6.805,4788,0
HRTG.US,5,20211105,174500,6.79,6.79,6.79,6.79,200,0
HRTG.US,5,20211105,175000,6.8,6.8,6.8,6.8,100,0
HRTG.US,5,20211105,175500,6.8,6.815,6.8,6.815,1409,0
HRTG.US,5,20211105,180000,6.82,6.82,6.805,6.805,901,0
HRTG.US,5,20211105,180500,6.805,6.805,6.805,6.805,1100,0
HRTG.US,5,20211105,181000,6.8,6.82,6.8,6.8,7656,0
HRTG.US,5,20211105,181500,6.81,6.81,6.8,6.8,300,0
HRTG.US,5,20211105,182500,6.8,6.8,6.78,6.79,7600,0
HRTG.US,5,20211105,183000,6.8,6.8,6.8,6.8,300,0
HRTG.US,5,20211105,183500,6.82,6.82,6.795,6.795,500,0
