<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMS_B.US,5,20211104,182500,110.25,110.681,110.25,110.681,100,0
CMS_B.US,5,20211104,191000,109.79,109.79,109.79,109.79,46,0
CMS_B.US,5,20211105,143000,110.006,110.006,110.006,110.006,46,0
CMS_B.US,5,20211105,195000,110.245,110.245,110.245,110.245,200,0
CMS_B.US,5,20211105,201500,110.7,110.7,110.7,110.7,40,0
CMS_B.US,5,20211108,181000,110.7,110.7,110.7,110.7,24,0
CMS_B.US,5,20211108,211000,110.7,110.7,110.7,110.7,37,0
CMS_B.US,5,20211109,180000,111.4,111.4,111.4,111.4,10,0
CMS_B.US,5,20211109,193000,110.555,110.555,110.555,110.555,18,0
CMS_B.US,5,20211109,215000,111.35,111.35,111.35,111.35,10,0
CMS_B.US,5,20211111,171500,110,110,110,110,90,0
CMS_B.US,5,20211111,204500,109.98,109.98,109.98,109.98,19,0
CMS_B.US,5,20211111,205000,109.98,109.98,109.98,109.98,28,0
CMS_B.US,5,20211111,213500,109.75,109.75,109.75,109.75,42,0
CMS_B.US,5,20211112,170000,109.5,109.5,109.5,109.5,25,0
CMS_B.US,5,20211112,215500,109.62,109.62,109.62,109.62,93,0
CMS_B.US,5,20211115,153000,109.5,109.5,109.5,109.5,25,0
CMS_B.US,5,20211115,172000,109.5,109.5,109.5,109.5,10,0
CMS_B.US,5,20211115,184500,109.609,109.609,109.609,109.609,45,0
CMS_B.US,5,20211115,191500,109.5,109.5,109.05,109.323,42,0
CMS_B.US,5,20211116,163000,109.25,109.25,109.25,109.25,10,0
CMS_B.US,5,20211116,195000,109.481,109.481,109.48,109.48,38,0
CMS_B.US,5,20211116,203000,109.25,109.25,109,109,30,0
CMS_B.US,5,20211117,160000,109,109,109,109,15,0
CMS_B.US,5,20211118,184500,109.5,109.5,109.5,109.5,30,0
CMS_B.US,5,20211118,212000,109.05,109.05,109.05,109.05,60,0
CMS_B.US,5,20211119,191500,109.2,109.2,109.1,109.1,456,0
CMS_B.US,5,20211119,193000,109.2,109.2,109.1,109.1,590,0
CMS_B.US,5,20211119,193500,109.04,109.07,109.04,109.07,50,0
CMS_B.US,5,20211119,200000,109.01,109.01,109.01,109.01,26,0
CMS_B.US,5,20211119,205000,109,109,109,109,74,0
CMS_B.US,5,20211119,205500,109,109,109,109,69,0
CMS_B.US,5,20211122,153000,109.01,109.01,109.01,109.01,100,0
CMS_B.US,5,20211122,192500,109.2,109.2,109.2,109.2,72,0
CMS_B.US,5,20211122,214000,110.14,110.14,110.14,110.14,40,0
CMS_B.US,5,20211123,153500,110,110,110,110,48,0
CMS_B.US,5,20211123,163500,109.6,109.6,109.6,109.6,160,0
CMS_B.US,5,20211123,213500,110,110,110,110,40,0
CMS_B.US,5,20211126,155000,109.2,109.24,109.2,109.24,53,0
CMS_B.US,5,20211126,161000,109.25,109.25,109.21,109.21,199,0
CMS_B.US,5,20211129,175500,109.53,109.53,109.53,109.53,14,0
CMS_B.US,5,20211129,191500,109.84,109.981,109.84,109.981,47,0
CMS_B.US,5,20211129,203500,109.3,109.3,109.3,109.3,72,0
CMS_B.US,5,20211129,204500,109.645,109.99,109.645,109.99,400,0
CMS_B.US,5,20211129,205000,109.645,110,109.645,110,257,0
CMS_B.US,5,20211130,174500,110.1,110.1,110,110,75,0
CMS_B.US,5,20211130,175000,110.2,110.2,110.2,110.2,11,0
CMS_B.US,5,20211130,192500,110,110,110,110,75,0
CMS_B.US,5,20211201,170000,109.7,109.7,109.7,109.7,10,0
CMS_B.US,5,20211201,192000,109.9,109.9,109.9,109.9,10,0
CMS_B.US,5,20211201,215000,109.69,109.69,109.69,109.69,112,0
CMS_B.US,5,20211202,170500,109.8,110,109.764,109.764,92,0
CMS_B.US,5,20211202,171500,109.8,109.8,109.8,109.8,20,0
CMS_B.US,5,20211203,155000,108.68,108.922,108.65,108.922,365,0
CMS_B.US,5,20211206,153000,109.45,109.45,109.45,109.45,100,0
CMS_B.US,5,20211206,212000,109.11,109.15,109.11,109.15,60,0
CMS_B.US,5,20211207,164500,109.45,109.45,109.45,109.45,50,0
CMS_B.US,5,20211207,191500,109.1,109.1,109.1,109.1,10,0
CMS_B.US,5,20211207,212500,109.75,109.75,109.75,109.75,10,0
CMS_B.US,5,20211207,214500,109.5,109.5,109.5,109.5,10,0
CMS_B.US,5,20211209,194000,109.763,109.763,109.763,109.763,25,0
CMS_B.US,5,20211210,212500,109.4,109.4,109.4,109.4,12,0
CMS_B.US,5,20211213,153000,109.4,109.4,109.4,109.4,100,0
CMS_B.US,5,20211213,155500,109.26,109.26,109.26,109.26,115,0
CMS_B.US,5,20211213,161000,109.76,109.76,109.76,109.76,50,0
CMS_B.US,5,20211213,171000,109.28,109.28,109.28,109.28,34,0
CMS_B.US,5,20211214,172500,109.73,109.73,109.73,109.73,100,0
CMS_B.US,5,20211214,212000,110.2,110.4,110.2,110.4,32,0
CMS_B.US,5,20211215,213000,110,110,110,110,49,0
CMS_B.US,5,20211215,214000,109.26,109.26,109.26,109.26,40,0
CMS_B.US,5,20211215,214500,110,110,110,110,10,0
CMS_B.US,5,20211217,215500,110,110,109.99,109.99,37,0
CMS_B.US,5,20211222,211500,109.95,109.95,109.95,109.95,40,0
CMS_B.US,5,20211223,181000,109.95,109.95,109.5,109.5,80,0
CMS_B.US,5,20211223,184000,109.26,109.26,109.26,109.26,70,0
CMS_B.US,5,20211223,190500,109.397,109.397,109.397,109.397,10,0
CMS_B.US,5,20211223,205500,109.5,109.5,109.5,109.5,20,0
