<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETY.US,5,20211104,143000,14.7,14.7,14.6912,14.6912,6515,0
ETY.US,5,20211104,143500,14.705,14.705,14.705,14.705,1022,0
ETY.US,5,20211104,144000,14.7195,14.7195,14.7195,14.7195,1000,0
ETY.US,5,20211104,145000,14.7049,14.729,14.68,14.722,8391,0
ETY.US,5,20211104,145500,14.7185,14.7185,14.71,14.71,1000,0
ETY.US,5,20211104,151000,14.71,14.73,14.71,14.72,1070,0
ETY.US,5,20211104,152000,14.7,14.7,14.7,14.7,600,0
ETY.US,5,20211104,153500,14.7366,14.74,14.73,14.7311,746,0
ETY.US,5,20211104,154000,14.7336,14.7336,14.73,14.73,1081,0
ETY.US,5,20211104,155000,14.73,14.73,14.72,14.72,3374,0
ETY.US,5,20211104,155500,14.71,14.71,14.7,14.7,1194,0
ETY.US,5,20211104,160000,14.7031,14.706,14.7,14.706,1005,0
ETY.US,5,20211104,160500,14.705,14.73,14.705,14.73,6802,0
ETY.US,5,20211104,161500,14.71,14.71,14.6959,14.6959,1445,0
ETY.US,5,20211104,162000,14.69,14.69,14.69,14.69,306,0
ETY.US,5,20211104,162500,14.69,14.69,14.6793,14.6793,759,0
ETY.US,5,20211104,163000,14.6938,14.6938,14.6938,14.6938,340,0
ETY.US,5,20211104,163500,14.67,14.685,14.67,14.685,717,0
ETY.US,5,20211104,164000,14.7,14.7,14.7,14.7,100,0
ETY.US,5,20211104,164500,14.7,14.7,14.69,14.69,3199,0
ETY.US,5,20211104,165000,14.7,14.7,14.68,14.68,5892,0
ETY.US,5,20211104,165500,14.69,14.71,14.69,14.6988,9032,0
ETY.US,5,20211104,170000,14.7053,14.72,14.7053,14.71,1060,0
ETY.US,5,20211104,170500,14.72,14.73,14.7034,14.73,2685,0
ETY.US,5,20211104,171000,14.71,14.71,14.71,14.71,566,0
ETY.US,5,20211104,171500,14.7001,14.71,14.7,14.7,1150,0
ETY.US,5,20211104,172000,14.7,14.71,14.7,14.7,1500,0
ETY.US,5,20211104,172500,14.705,14.705,14.7,14.7,2498,0
ETY.US,5,20211104,173000,14.7,14.7,14.69,14.69,500,0
ETY.US,5,20211104,173500,14.695,14.695,14.69,14.69,1168,0
ETY.US,5,20211104,174000,14.695,14.695,14.69,14.69,400,0
ETY.US,5,20211104,174500,14.7,14.7,14.7,14.7,3002,0
ETY.US,5,20211104,175500,14.7,14.7,14.7,14.7,500,0
ETY.US,5,20211104,180500,14.7,14.71,14.7,14.7,4660,0
ETY.US,5,20211104,181000,14.7024,14.71,14.7,14.7012,2154,0
ETY.US,5,20211104,181500,14.705,14.705,14.7,14.7039,1600,0
ETY.US,5,20211104,182000,14.7,14.7055,14.7,14.705,2220,0
ETY.US,5,20211104,182500,14.705,14.72,14.705,14.72,1265,0
ETY.US,5,20211104,183500,14.72,14.72,14.71,14.72,611,0
ETY.US,5,20211104,184500,14.717,14.717,14.717,14.717,578,0
ETY.US,5,20211104,185000,14.7086,14.72,14.7086,14.71,2035,0
ETY.US,5,20211104,185500,14.7198,14.7198,14.71,14.71,876,0
ETY.US,5,20211104,190000,14.71,14.72,14.71,14.71,1923,0
ETY.US,5,20211104,190500,14.71,14.71,14.71,14.71,100,0
ETY.US,5,20211104,191000,14.7,14.71,14.7,14.71,2917,0
ETY.US,5,20211104,191500,14.705,14.71,14.705,14.705,8538,0
ETY.US,5,20211104,192000,14.71,14.71,14.71,14.71,789,0
ETY.US,5,20211104,192500,14.7091,14.7091,14.7,14.7,3203,0
ETY.US,5,20211104,193000,14.7,14.77,14.7,14.76,49636,0
ETY.US,5,20211104,193500,14.77,14.78,14.77,14.78,5803,0
ETY.US,5,20211104,194000,14.78,14.79,14.7758,14.79,10603,0
ETY.US,5,20211104,194500,14.79,14.8,14.79,14.795,7934,0
ETY.US,5,20211104,195000,14.8,14.8,14.795,14.795,8823,0
ETY.US,5,20211104,195500,14.8,14.8,14.8,14.8,7700,0
ETY.US,5,20211104,200000,14.8,14.8,14.78,14.78,27985,0
ETY.US,5,20211104,200500,14.78,14.78,14.77,14.77,8200,0
ETY.US,5,20211104,201000,14.77,14.8,14.77,14.795,9300,0
ETY.US,5,20211104,201500,14.8,14.81,14.795,14.8,9500,0
ETY.US,5,20211104,202000,14.81,14.83,14.81,14.83,14041,0
ETY.US,5,20211104,202500,14.83,14.83,14.8101,14.83,20320,0
ETY.US,5,20211104,203000,14.83,14.84,14.8217,14.83,27600,0
ETY.US,5,20211104,203500,14.83,14.84,14.83,14.84,46953,0
ETY.US,5,20211104,204000,14.84,14.845,14.83,14.84,10786,0
ETY.US,5,20211104,204500,14.84,14.863,14.83,14.85,18655,0
ETY.US,5,20211104,205000,14.86,14.89,14.85,14.89,30190,0
ETY.US,5,20211104,205500,14.89,14.91,14.87,14.89,45969,0
ETY.US,5,20211105,143000,14.89,14.89,14.89,14.89,10076,0
ETY.US,5,20211105,143500,14.91,14.9406,14.9017,14.9239,6600,0
ETY.US,5,20211105,144000,14.9239,14.94,14.899,14.94,5800,0
ETY.US,5,20211105,144500,14.924,14.924,14.924,14.924,171,0
ETY.US,5,20211105,145000,14.93,14.935,14.93,14.935,1470,0
ETY.US,5,20211105,145500,14.94,14.94,14.93,14.9387,2634,0
ETY.US,5,20211105,150000,14.94,14.94,14.92,14.93,9246,0
ETY.US,5,20211105,150500,14.9475,14.9475,14.93,14.94,2404,0
ETY.US,5,20211105,151000,14.93,14.9392,14.93,14.9392,3075,0
ETY.US,5,20211105,151500,14.9273,14.95,14.9273,14.95,14150,0
ETY.US,5,20211105,152000,14.93,14.935,14.93,14.93,5795,0
ETY.US,5,20211105,152500,14.9399,14.9399,14.92,14.92,9357,0
ETY.US,5,20211105,153000,14.915,14.915,14.9,14.9031,7469,0
ETY.US,5,20211105,153500,14.8972,14.9099,14.89,14.9,8137,0
ETY.US,5,20211105,154500,14.89,14.89,14.89,14.89,200,0
ETY.US,5,20211105,155000,14.89,14.9,14.87,14.87,10064,0
ETY.US,5,20211105,155500,14.89,14.9,14.89,14.9,900,0
