<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPMT_A.US,5,20211203,153000,25.25,25.25,25.25,25.25,100,0
GPMT_A.US,5,20211203,153500,25.249,25.249,25.249,25.249,500,0
GPMT_A.US,5,20211203,160000,25.18,25.18,25.15,25.15,2600,0
GPMT_A.US,5,20211203,161000,25.1726,25.1726,25.15,25.15,530,0
GPMT_A.US,5,20211203,161500,25.1727,25.1727,25.1727,25.1727,400,0
GPMT_A.US,5,20211203,162000,25.15,25.15,25.15,25.15,100,0
GPMT_A.US,5,20211203,163000,25.15,25.15,25.15,25.15,100,0
GPMT_A.US,5,20211203,163500,25.15,25.15,25.15,25.15,100,0
GPMT_A.US,5,20211203,164500,25.15,25.15,25.15,25.15,100,0
GPMT_A.US,5,20211203,165000,25.155,25.155,25.155,25.155,200,0
GPMT_A.US,5,20211203,165500,25.13,25.13,25.13,25.13,100,0
GPMT_A.US,5,20211203,170500,25.13,25.13,25.13,25.13,100,0
GPMT_A.US,5,20211203,171500,25.13,25.13,25.13,25.13,1600,0
GPMT_A.US,5,20211203,172000,25.1651,25.1651,25.1651,25.1651,800,0
GPMT_A.US,5,20211203,172500,25.13,25.13,25.13,25.13,100,0
GPMT_A.US,5,20211203,174000,25.13,25.15,25.13,25.15,1200,0
GPMT_A.US,5,20211203,175000,25.13,25.13,25.12,25.12,1400,0
GPMT_A.US,5,20211203,175500,25.12,25.12,25.1,25.12,2600,0
GPMT_A.US,5,20211203,181500,25.11,25.11,25.11,25.11,100,0
GPMT_A.US,5,20211203,182000,25.142,25.142,25.142,25.142,100,0
GPMT_A.US,5,20211203,182500,25.15,25.15,25.15,25.15,3600,0
GPMT_A.US,5,20211203,184500,25.14,25.14,25.14,25.14,100,0
GPMT_A.US,5,20211203,190000,25.13,25.13,25.13,25.13,100,0
GPMT_A.US,5,20211203,190500,25.13,25.14,25.13,25.13,3000,0
GPMT_A.US,5,20211203,191000,25.15,25.15,25.12,25.12,500,0
GPMT_A.US,5,20211203,191500,25.15,25.15,25.15,25.15,200,0
GPMT_A.US,5,20211203,192500,25.13,25.13,25.13,25.13,100,0
GPMT_A.US,5,20211203,194000,25.14,25.14,25.14,25.14,100,0
GPMT_A.US,5,20211203,194500,25.14,25.14,25.14,25.14,300,0
GPMT_A.US,5,20211203,195500,25.14,25.14,25.14,25.14,100,0
GPMT_A.US,5,20211203,200500,25.15,25.15,25.15,25.15,1200,0
GPMT_A.US,5,20211203,201000,25.15,25.15,25.1499,25.1499,200,0
GPMT_A.US,5,20211203,202000,25.15,25.15,25.13,25.15,1450,0
GPMT_A.US,5,20211203,202500,25.15,25.15,25.1417,25.1417,800,0
GPMT_A.US,5,20211203,203000,25.15,25.15,25.1415,25.1415,1194,0
GPMT_A.US,5,20211203,203500,25.15,25.15,25.15,25.15,1950,0
GPMT_A.US,5,20211203,204000,25.1432,25.1432,25.1432,25.1432,100,0
GPMT_A.US,5,20211203,204500,25.15,25.15,25.15,25.15,1200,0
GPMT_A.US,5,20211203,205500,25.1499,25.1499,25.1499,25.1499,250,0
GPMT_A.US,5,20211203,210000,25.145,25.145,25.145,25.145,100,0
GPMT_A.US,5,20211203,210500,25.15,25.15,25.15,25.15,453,0
GPMT_A.US,5,20211203,211000,25.14,25.14,25.14,25.14,100,0
GPMT_A.US,5,20211203,212000,25.14,25.14,25.14,25.14,100,0
GPMT_A.US,5,20211203,212500,25.11,25.11,25.11,25.11,100,0
GPMT_A.US,5,20211203,213000,25.125,25.125,25.125,25.125,400,0
GPMT_A.US,5,20211203,213500,25.11,25.11,25.11,25.11,100,0
GPMT_A.US,5,20211203,214000,25.11,25.11,25.11,25.11,100,0
GPMT_A.US,5,20211203,214500,25.1,25.11,25.1,25.1,1100,0
GPMT_A.US,5,20211203,215000,25.1,25.11,25,25.08,4016,0
GPMT_A.US,5,20211203,215500,25.09,25.15,25.09,25.15,300,0
GPMT_A.US,5,20211206,153000,25.15,25.15,25.1482,25.1482,910,0
GPMT_A.US,5,20211206,153500,25.15,25.15,25.1292,25.15,1550,0
GPMT_A.US,5,20211206,154000,25.15,25.15,25.133,25.15,800,0
GPMT_A.US,5,20211206,154500,25.15,25.15,25.15,25.15,100,0
GPMT_A.US,5,20211206,155000,25.1333,25.15,25.1333,25.15,300,0
GPMT_A.US,5,20211206,160000,25.15,25.15,25.15,25.15,200,0
