<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COF_K.US,5,20211104,143000,26.44,26.5,26.44,26.5,943,0
COF_K.US,5,20211104,144500,26.53,26.53,26.53,26.53,100,0
COF_K.US,5,20211104,150000,26.53,26.53,26.53,26.53,336,0
COF_K.US,5,20211104,153000,26.52,26.53,26.52,26.53,200,0
COF_K.US,5,20211104,160500,26.545,26.545,26.545,26.545,100,0
COF_K.US,5,20211104,183000,26.581,26.581,26.58,26.58,200,0
COF_K.US,5,20211104,184500,26.57,26.57,26.57,26.57,100,0
COF_K.US,5,20211104,185500,26.5797,26.5797,26.5797,26.5797,109,0
COF_K.US,5,20211104,192500,26.578,26.578,26.578,26.578,400,0
COF_K.US,5,20211104,200000,26.5714,26.5714,26.5714,26.5714,100,0
COF_K.US,5,20211104,200500,26.5714,26.5714,26.57,26.57,400,0
COF_K.US,5,20211104,203500,26.525,26.525,26.525,26.525,100,0
COF_K.US,5,20211104,205500,26.56,26.56,26.56,26.56,100,0
COF_K.US,5,20211105,143000,26.59,26.59,26.59,26.59,100,0
COF_K.US,5,20211105,160000,26.6,26.6,26.6,26.6,600,0
COF_K.US,5,20211105,170000,26.59,26.59,26.59,26.59,400,0
COF_K.US,5,20211105,173000,26.6,26.6,26.6,26.6,213,0
COF_K.US,5,20211105,174000,26.595,26.595,26.595,26.595,500,0
COF_K.US,5,20211105,201500,26.59,26.59,26.59,26.59,100,0
COF_K.US,5,20211105,202500,26.6,26.6,26.6,26.6,100,0
COF_K.US,5,20211105,203000,26.59,26.6235,26.59,26.6235,500,0
COF_K.US,5,20211105,204500,26.67,26.67,26.6566,26.67,1576,0
COF_K.US,5,20211105,205500,26.68,26.68,26.68,26.68,100,0
COF_K.US,5,20211108,153000,26.68,26.68,26.68,26.68,151,0
COF_K.US,5,20211108,155000,26.66,26.66,26.66,26.66,132,0
COF_K.US,5,20211108,160000,26.625,26.625,26.625,26.625,500,0
COF_K.US,5,20211108,160500,26.625,26.625,26.59,26.59,3081,0
COF_K.US,5,20211108,161500,26.62,26.62,26.62,26.62,200,0
COF_K.US,5,20211108,162500,26.6005,26.6005,26.6005,26.6005,200,0
COF_K.US,5,20211108,163000,26.6,26.6,26.6,26.6,200,0
COF_K.US,5,20211108,165000,26.61,26.61,26.61,26.61,200,0
COF_K.US,5,20211108,172000,26.61,26.615,26.61,26.61,900,0
COF_K.US,5,20211108,174500,26.6193,26.63,26.6193,26.63,1400,0
COF_K.US,5,20211108,181000,26.63,26.63,26.63,26.63,2000,0
COF_K.US,5,20211108,183000,26.625,26.625,26.61,26.61,500,0
COF_K.US,5,20211108,192500,26.625,26.625,26.625,26.625,600,0
