<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GFOR-U.US,5,20211123,175000,9.92,9.92,9.92,9.92,100,0
GFOR-U.US,5,20211208,162000,9.97,9.97,9.97,9.97,300,0
GFOR-U.US,5,20211208,190500,9.97,9.97,9.97,9.97,400,0
GFOR-U.US,5,20211222,184000,9.97,10,9.97,10,1950,0
GFOR-U.US,5,20211222,191000,9.98,9.995,9.98,9.995,625,0
GFOR-U.US,5,20211222,192000,9.996,9.996,9.996,9.996,100,0
GFOR-U.US,5,20211222,193500,9.996,10,9.97,10,1050,0
GFOR-U.US,5,20211222,194500,9.97,10,9.95,10,1819,0
GFOR-U.US,5,20211222,200000,9.97,10,9.91,9.99,1306,0
GFOR-U.US,5,20211222,201500,9.97,9.97,9.91,9.91,1000,0
GFOR-U.US,5,20211222,203000,9.94,9.94,9.91,9.94,1537,0
GFOR-U.US,5,20211222,204000,9.91,9.94,9.9,9.93,1750,0
GFOR-U.US,5,20211222,205500,9.9,9.93,9.9,9.93,1665,0
GFOR-U.US,5,20211222,210000,9.9,9.93,9.9,9.93,1340,0
GFOR-U.US,5,20211222,210500,9.9,9.9003,9.9,9.9003,1000,0
GFOR-U.US,5,20211222,211500,9.93,9.93,9.9,9.93,1550,0
GFOR-U.US,5,20211222,212500,9.9,9.9,9.9,9.9,1100,0
GFOR-U.US,5,20211222,213500,9.93,9.93,9.93,9.93,140,0
