<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FNGG.US,5,20211104,143500,31.075,31.075,31.075,31.075,100,0
FNGG.US,5,20211104,144500,31.25,31.25,31.25,31.25,298,0
FNGG.US,5,20211104,145000,31.25,31.25,31.25,31.25,1000,0
FNGG.US,5,20211104,150000,31.61,31.61,31.61,31.61,100,0
FNGG.US,5,20211104,150500,31.4301,31.55,31.4301,31.54,650,0
FNGG.US,5,20211104,152500,31.69,31.6999,31.64,31.69,2915,0
FNGG.US,5,20211104,153500,31.8,31.8,31.8,31.8,350,0
FNGG.US,5,20211104,160500,31.619,31.62,31.619,31.62,1000,0
FNGG.US,5,20211104,161500,31.569,31.569,31.569,31.569,100,0
FNGG.US,5,20211104,170500,31.4101,31.4101,31.4101,31.4101,100,0
FNGG.US,5,20211104,174500,31.45,31.45,31.45,31.45,309,0
FNGG.US,5,20211104,175500,31.41,31.41,31.41,31.41,100,0
FNGG.US,5,20211104,191000,31.759,31.759,31.759,31.759,145,0
FNGG.US,5,20211104,203500,31.75,31.75,31.75,31.75,340,0
FNGG.US,5,20211104,205500,31.78,31.78,31.7436,31.7436,1100,0
FNGG.US,5,20211105,143000,32,32,32,32,200,0
FNGG.US,5,20211105,144500,31.6121,31.6121,31.6121,31.6121,100,0
FNGG.US,5,20211105,145000,31.549,31.549,31.549,31.549,400,0
FNGG.US,5,20211105,151000,31.685,31.8,31.685,31.8,300,0
FNGG.US,5,20211105,153000,31.7753,31.7753,31.67,31.67,240,0
FNGG.US,5,20211105,155500,31.59,31.59,31.59,31.59,200,0
FNGG.US,5,20211105,171000,31.495,31.495,31.495,31.495,400,0
FNGG.US,5,20211105,171500,31.44,31.44,31.43,31.43,429,0
FNGG.US,5,20211105,172500,31.429,31.43,31.429,31.43,600,0
FNGG.US,5,20211105,173500,31.34,31.34,31.34,31.34,1000,0
FNGG.US,5,20211105,181000,31,31,30.91,30.91,1100,0
FNGG.US,5,20211105,182500,30.815,30.815,30.815,30.815,100,0
FNGG.US,5,20211105,183000,30.86,30.86,30.86,30.86,200,0
FNGG.US,5,20211105,183500,30.87,30.87,30.87,30.87,200,0
FNGG.US,5,20211105,190000,31.0199,31.0199,31.0199,31.0199,100,0
FNGG.US,5,20211105,195000,30.995,30.995,30.995,30.995,100,0
FNGG.US,5,20211105,200000,30.93,30.93,30.93,30.93,190,0
FNGG.US,5,20211105,201500,30.9135,30.95,30.9135,30.95,200,0
FNGG.US,5,20211108,153000,30.97,31.11,30.97,31.11,272,0
FNGG.US,5,20211108,154500,31.37,31.37,31.37,31.37,100,0
FNGG.US,5,20211108,155000,31.55,31.55,31.55,31.55,300,0
FNGG.US,5,20211108,164500,31.3401,31.3401,31.3401,31.3401,140,0
FNGG.US,5,20211108,165500,31.55,31.55,31.55,31.55,100,0
FNGG.US,5,20211108,171500,31.6,31.6,31.6,31.6,300,0
FNGG.US,5,20211108,173000,31.68,31.68,31.68,31.68,150,0
FNGG.US,5,20211108,185000,31.75,31.75,31.75,31.75,200,0
FNGG.US,5,20211108,194500,31.819,31.82,31.819,31.82,1600,0
FNGG.US,5,20211108,200500,31.745,31.745,31.745,31.745,100,0
FNGG.US,5,20211108,213000,31.66,31.66,31.66,31.66,200,0
FNGG.US,5,20211108,214000,31.52,31.52,31.52,31.52,1000,0
FNGG.US,5,20211108,214500,31.44,31.45,31.44,31.44,433,0
FNGG.US,5,20211109,154500,32,32,32,32,190,0
FNGG.US,5,20211109,161500,31.57,31.575,31.57,31.575,600,0
FNGG.US,5,20211109,162000,31.57,31.57,31.54,31.54,4000,0
FNGG.US,5,20211109,163500,31.84,31.84,31.84,31.84,100,0
FNGG.US,5,20211109,165000,32.05,32.05,32.05,32.05,200,0
FNGG.US,5,20211109,171000,31.95,31.95,31.95,31.95,200,0
FNGG.US,5,20211109,171500,31.8499,31.8499,31.8499,31.8499,313,0
FNGG.US,5,20211109,172500,31.9124,31.929,31.9124,31.929,800,0
FNGG.US,5,20211109,173000,31.9555,31.9555,31.9555,31.9555,100,0
FNGG.US,5,20211109,173500,31.86,31.86,31.86,31.86,200,0
FNGG.US,5,20211109,180000,31.53,31.53,31.53,31.53,200,0
FNGG.US,5,20211109,182000,31.53,31.53,31.53,31.53,500,0
FNGG.US,5,20211109,194500,31.38,31.38,31.38,31.38,101,0
FNGG.US,5,20211109,205000,31.7,31.7,31.7,31.7,200,0
FNGG.US,5,20211109,210000,31.85,31.85,31.85,31.85,193,0
FNGG.US,5,20211109,213500,31.82,31.82,31.82,31.82,200,0
FNGG.US,5,20211109,215000,31.82,31.82,31.82,31.82,300,0
FNGG.US,5,20211109,215500,31.82,31.82,31.82,31.82,601,0
FNGG.US,5,20211110,153000,31.66,31.66,30.73,30.73,2156,0
FNGG.US,5,20211110,154000,31.3533,31.3533,31.3533,31.3533,100,0
FNGG.US,5,20211110,155000,31.4,31.4,31.4,31.4,200,0
FNGG.US,5,20211110,160500,31.59,31.59,31.59,31.59,2000,0
FNGG.US,5,20211110,162000,31.6792,31.6792,31.6,31.6,500,0
FNGG.US,5,20211110,164500,31.55,31.55,31.55,31.55,1100,0
FNGG.US,5,20211110,165500,31.69,31.69,31.66,31.66,300,0
FNGG.US,5,20211110,170500,31.82,31.82,31.7177,31.7177,600,0
FNGG.US,5,20211110,172500,31.55,31.55,31.55,31.55,100,0
FNGG.US,5,20211110,190000,31.19,31.19,31.19,31.19,200,0
FNGG.US,5,20211110,192000,30.7,30.7,30.7,30.7,200,0
FNGG.US,5,20211110,192500,30.65,30.65,30.65,30.65,400,0
FNGG.US,5,20211110,195500,30.25,30.25,30.25,30.25,100,0
FNGG.US,5,20211110,200000,30.19,30.19,30.19,30.19,158,0
FNGG.US,5,20211110,200500,30.3,30.3,30.3,30.3,300,0
FNGG.US,5,20211110,202000,30.07,30.07,30,30,2733,0
FNGG.US,5,20211110,202500,29.99,29.99,29.84,29.84,3400,0
FNGG.US,5,20211110,204000,29.515,29.515,29.515,29.515,300,0
FNGG.US,5,20211110,204500,29.805,29.805,29.805,29.805,636,0
FNGG.US,5,20211110,205500,29.84,29.87,29.84,29.87,300,0
