<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBOE.US,5,20211104,143000,133.37,135.57,133.37,135.095,27507,0
CBOE.US,5,20211104,143500,135.44,135.63,135.02,135.02,3600,0
CBOE.US,5,20211104,144000,134.585,134.925,134.585,134.925,300,0
CBOE.US,5,20211104,144500,134.95,135.28,134.95,135.28,1101,0
CBOE.US,5,20211104,145000,134.7,134.73,134.435,134.46,1925,0
CBOE.US,5,20211104,145500,134.52,134.52,134.11,134.4,1773,0
CBOE.US,5,20211104,150000,134.29,134.36,134.26,134.315,844,0
CBOE.US,5,20211104,150500,134.285,134.79,134.14,134.26,4334,0
CBOE.US,5,20211104,151000,134.26,134.625,134.26,134.42,4731,0
CBOE.US,5,20211104,151500,134.38,134.475,134.38,134.475,532,0
CBOE.US,5,20211104,152000,134.39,134.69,134.37,134.69,2912,0
CBOE.US,5,20211104,152500,134.655,134.81,134.43,134.81,1209,0
CBOE.US,5,20211104,153000,134.76,134.95,134.76,134.95,2200,0
CBOE.US,5,20211104,153500,135.11,135.11,135.01,135.11,1000,0
CBOE.US,5,20211104,154000,135.42,135.61,135.42,135.61,1492,0
CBOE.US,5,20211104,154500,135.49,135.65,135.15,135.29,3682,0
CBOE.US,5,20211104,155000,135.253,135.395,135.03,135.03,7231,0
CBOE.US,5,20211104,155500,135.03,135.22,135.03,135.105,4831,0
CBOE.US,5,20211104,160000,135.115,135.169,135.05,135.1,1750,0
CBOE.US,5,20211104,160500,135.115,135.13,134.92,134.935,2360,0
CBOE.US,5,20211104,161000,135.2,135.2,134.7,134.7,1500,0
CBOE.US,5,20211104,161500,134.51,134.79,134.23,134.755,2656,0
CBOE.US,5,20211104,162000,134.665,134.73,134.665,134.72,600,0
CBOE.US,5,20211104,162500,135.08,135.225,134.85,135.01,3157,0
CBOE.US,5,20211104,163000,135.01,135.02,134.93,134.93,1400,0
CBOE.US,5,20211104,163500,134.9,135,134.78,135,800,0
CBOE.US,5,20211104,164000,134.94,135.045,134.83,135.02,900,0
CBOE.US,5,20211104,164500,135.04,135.04,134.62,134.64,2001,0
CBOE.US,5,20211104,165000,134.66,134.66,134.47,134.63,700,0
CBOE.US,5,20211104,165500,134.7,135.06,134.48,134.505,9995,0
CBOE.US,5,20211104,170000,134.49,134.49,134.34,134.34,900,0
CBOE.US,5,20211104,170500,134.36,134.42,134.25,134.25,2902,0
CBOE.US,5,20211104,171000,134.21,134.21,134.095,134.095,3100,0
CBOE.US,5,20211104,171500,134.02,134.03,133.7,134.03,955,0
CBOE.US,5,20211104,172000,134.02,134.02,133.76,133.76,2859,0
CBOE.US,5,20211104,172500,133.78,133.9,133.58,133.87,1664,0
CBOE.US,5,20211104,173000,133.82,133.82,133.74,133.75,700,0
CBOE.US,5,20211104,173500,133.84,134.02,133.84,133.91,13000,0
CBOE.US,5,20211104,174000,133.809,133.94,133.809,133.94,435,0
CBOE.US,5,20211104,174500,134.01,134.057,133.865,134,1800,0
CBOE.US,5,20211104,175000,134.01,134.085,133.97,134.085,21828,0
CBOE.US,5,20211104,175500,134.08,134.285,134.07,134.285,881,0
CBOE.US,5,20211104,180000,134.275,134.36,133.61,133.77,3777,0
CBOE.US,5,20211104,180500,133.77,133.965,133.77,133.88,1483,0
CBOE.US,5,20211104,181000,133.89,133.9,133.79,133.79,800,0
CBOE.US,5,20211104,181500,133.73,133.73,133.73,133.73,100,0
CBOE.US,5,20211104,182000,133.64,133.69,133.17,133.24,4080,0
CBOE.US,5,20211104,182500,133.18,133.32,133.15,133.32,2502,0
CBOE.US,5,20211104,183000,133.165,133.165,133.02,133.09,700,0
CBOE.US,5,20211104,183500,133,133.01,132.69,133.01,3685,0
CBOE.US,5,20211104,184000,133.035,133.035,132.83,132.839,793,0
CBOE.US,5,20211104,184500,132.83,132.965,132.82,132.965,310,0
CBOE.US,5,20211104,185000,132.805,132.84,132.62,132.64,1300,0
CBOE.US,5,20211104,185500,132.74,132.76,132.44,132.56,2530,0
CBOE.US,5,20211104,190000,132.46,132.54,132.29,132.29,600,0
CBOE.US,5,20211104,190500,132.3,132.55,132.23,132.36,3233,0
CBOE.US,5,20211104,191000,132.25,132.58,132.11,132.415,4091,0
CBOE.US,5,20211104,191500,132.525,132.79,132.48,132.79,1000,0
CBOE.US,5,20211104,192000,132.83,132.88,132.32,132.32,1604,0
CBOE.US,5,20211104,192500,132.34,132.34,131.96,132.26,8347,0
CBOE.US,5,20211104,193000,132.01,132.2,131.81,132.1,3910,0
CBOE.US,5,20211104,193500,131.949,132.185,131.949,132.16,2150,0
CBOE.US,5,20211104,194000,132.19,132.475,132.16,132.28,4240,0
CBOE.US,5,20211104,194500,132.265,132.58,132.25,132.58,803,0
CBOE.US,5,20211104,195000,132.62,132.715,132.5,132.5,1720,0
CBOE.US,5,20211104,195500,132.43,132.525,132.18,132.265,1400,0
CBOE.US,5,20211104,200000,132.21,132.355,132.15,132.355,400,0
CBOE.US,5,20211104,200500,132.34,132.34,131.71,131.96,3820,0
CBOE.US,5,20211104,201000,132.01,132.13,131.95,132.13,800,0
CBOE.US,5,20211104,201500,132.19,132.19,132.07,132.12,518,0
CBOE.US,5,20211104,202000,132.18,132.19,131.6,131.72,5489,0
CBOE.US,5,20211104,202500,131.82,131.92,131.8,131.89,1600,0
CBOE.US,5,20211104,203000,131.835,131.935,131.14,131.27,13133,0
CBOE.US,5,20211104,203500,131.245,131.5,131.15,131.49,3400,0
CBOE.US,5,20211104,204000,131.48,131.71,131.44,131.65,4560,0
CBOE.US,5,20211104,204500,131.685,131.73,131.41,131.42,7358,0
CBOE.US,5,20211104,205000,131.4,132.16,131.351,132,15004,0
CBOE.US,5,20211104,205500,131.96,132.37,131.79,132.37,45317,0
CBOE.US,5,20211105,143000,132.03,133.22,132.03,133.22,6168,0
CBOE.US,5,20211105,143500,132.49,132.73,132.38,132.71,1000,0
CBOE.US,5,20211105,144000,132.74,132.83,132.74,132.74,510,0
CBOE.US,5,20211105,144500,132.8,132.815,131.71,131.71,3500,0
CBOE.US,5,20211105,145000,131.72,132.655,131.7,132.655,8237,0
CBOE.US,5,20211105,145500,132.439,132.678,132.38,132.4,1600,0
CBOE.US,5,20211105,150000,132.65,133,132.44,132.98,2569,0
CBOE.US,5,20211105,150500,133,133.19,132.97,133.19,925,0
CBOE.US,5,20211105,151000,133.17,133.17,133.025,133.14,740,0
CBOE.US,5,20211105,151500,133.28,133.36,132.7,132.7,4170,0
CBOE.US,5,20211105,152000,132.96,133.215,132.95,133.01,777,0
CBOE.US,5,20211105,152500,133,133,132.81,132.85,2200,0
CBOE.US,5,20211105,153000,132.88,132.89,132.75,132.89,1100,0
CBOE.US,5,20211105,153500,133.04,133.07,132.9,132.9,2200,0
CBOE.US,5,20211105,154000,132.95,132.97,132.61,132.715,3042,0
CBOE.US,5,20211105,154500,132.59,132.92,132.56,132.56,2300,0
CBOE.US,5,20211105,155000,132.77,132.87,132.77,132.86,300,0
CBOE.US,5,20211105,155500,132.78,132.89,132.75,132.83,2027,0
CBOE.US,5,20211105,160000,132.995,133.025,132.995,133,700,0
CBOE.US,5,20211105,160500,133,133,132.7,132.92,5100,0
CBOE.US,5,20211105,161000,132.865,132.95,132.82,132.84,900,0
CBOE.US,5,20211105,161500,132.935,133,132.79,132.85,1200,0
CBOE.US,5,20211105,162000,132.786,132.81,132.786,132.79,749,0
CBOE.US,5,20211105,162500,132.79,132.79,132.55,132.595,800,0
CBOE.US,5,20211105,163000,132.5,132.64,132.43,132.46,1100,0
CBOE.US,5,20211105,163500,132.385,132.52,132.24,132.24,1131,0
CBOE.US,5,20211105,164000,132.25,132.255,132.03,132.03,955,0
CBOE.US,5,20211105,164500,132.06,132.24,132.03,132.2,900,0
CBOE.US,5,20211105,165000,132,132.02,131.76,131.76,4145,0
CBOE.US,5,20211105,165500,131.76,131.81,131.725,131.81,700,0
CBOE.US,5,20211105,170000,131.7,131.86,131.61,131.61,2922,0
CBOE.US,5,20211105,170500,131.77,131.901,131.63,131.901,1001,0
CBOE.US,5,20211105,171000,131.855,131.98,131.855,131.98,415,0
CBOE.US,5,20211105,171500,131.94,132.26,131.89,131.945,1880,0
CBOE.US,5,20211105,172000,131.893,132.19,131.76,132.19,1166,0
CBOE.US,5,20211105,172500,132.215,132.34,132.09,132.09,833,0
CBOE.US,5,20211105,173000,132.085,132.23,132.03,132.204,600,0
CBOE.US,5,20211105,173500,132.179,132.179,132.16,132.16,500,0
CBOE.US,5,20211105,174000,132.25,132.26,132.21,132.26,700,0
CBOE.US,5,20211105,174500,132.26,132.26,132.065,132.065,1042,0
CBOE.US,5,20211105,175000,131.84,132.025,131.84,132.025,1500,0
CBOE.US,5,20211105,175500,132.11,132.2,132.08,132.08,331,0
CBOE.US,5,20211105,180000,132.05,132.12,132.02,132.12,761,0
CBOE.US,5,20211105,180500,132.04,132.05,132,132.05,594,0
CBOE.US,5,20211105,181000,132.15,132.15,132.08,132.09,1897,0
CBOE.US,5,20211105,181500,132.24,132.44,132.24,132.44,200,0
CBOE.US,5,20211105,182000,132.46,132.46,132.32,132.32,656,0
CBOE.US,5,20211105,182500,132.26,132.26,132.14,132.14,600,0
CBOE.US,5,20211105,183000,132.21,132.43,132.21,132.38,600,0
CBOE.US,5,20211105,183500,132.35,132.39,132.28,132.39,700,0
CBOE.US,5,20211105,184000,132.315,132.315,132.24,132.25,1000,0
CBOE.US,5,20211105,184500,132.2,132.215,132.14,132.14,658,0
CBOE.US,5,20211105,185000,132.1,132.17,132.1,132.12,300,0
CBOE.US,5,20211105,185500,132.17,132.2,132.065,132.11,2864,0
