<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIO.US,5,20211104,143000,28.156,28.156,28.142,28.142,1389,0
AIO.US,5,20211104,143500,28.143,28.143,28.143,28.143,355,0
AIO.US,5,20211104,145500,28.136,28.156,28.136,28.156,1185,0
AIO.US,5,20211104,150500,28.156,28.176,28.154,28.176,1999,0
AIO.US,5,20211104,151000,28.076,28.089,28.066,28.089,850,0
AIO.US,5,20211104,152000,28.126,28.126,28.1,28.1,391,0
AIO.US,5,20211104,153000,28.176,28.176,28.176,28.176,100,0
AIO.US,5,20211104,155000,28.176,28.176,28.144,28.144,645,0
AIO.US,5,20211104,155500,28.204,28.204,28.126,28.126,1558,0
AIO.US,5,20211104,160000,28.116,28.126,28.116,28.116,301,0
AIO.US,5,20211104,160500,28.106,28.106,28.096,28.096,502,0
AIO.US,5,20211104,161000,28.026,28.036,28.026,28.036,201,0
AIO.US,5,20211104,161500,28.086,28.086,28.086,28.086,106,0
AIO.US,5,20211104,162000,28.076,28.076,28.076,28.076,100,0
AIO.US,5,20211104,162500,28.096,28.096,28.096,28.096,244,0
AIO.US,5,20211104,163500,28.076,28.076,28.076,28.076,111,0
AIO.US,5,20211104,164500,28.101,28.101,28.101,28.101,100,0
AIO.US,5,20211104,165000,28.116,28.116,28.086,28.086,232,0
AIO.US,5,20211104,165500,28.116,28.116,28.116,28.116,334,0
AIO.US,5,20211104,170000,28.186,28.186,28.186,28.186,124,0
AIO.US,5,20211104,170500,28.156,28.156,28.126,28.126,534,0
AIO.US,5,20211104,171500,28.146,28.146,28.146,28.146,1004,0
AIO.US,5,20211104,174000,28.166,28.166,28.146,28.146,664,0
AIO.US,5,20211104,175000,28.176,28.186,28.166,28.166,839,0
AIO.US,5,20211104,175500,28.166,28.186,28.166,28.186,628,0
AIO.US,5,20211104,181000,28.096,28.186,28.096,28.186,2402,0
AIO.US,5,20211104,181500,28.186,28.186,28.186,28.186,262,0
AIO.US,5,20211104,184000,28.126,28.126,28.126,28.126,301,0
AIO.US,5,20211104,185000,28.186,28.186,28.186,28.186,301,0
AIO.US,5,20211104,190000,28.161,28.161,28.126,28.126,301,0
AIO.US,5,20211104,190500,28.16,28.16,28.16,28.16,201,0
AIO.US,5,20211104,191000,28.156,28.216,28.156,28.216,645,0
AIO.US,5,20211104,192000,28.186,28.225,28.186,28.225,585,0
AIO.US,5,20211104,192500,28.156,28.166,28.116,28.166,502,0
AIO.US,5,20211104,193000,28.116,28.116,28.116,28.116,100,0
AIO.US,5,20211104,194000,28.116,28.116,28.116,28.116,100,0
AIO.US,5,20211104,195000,28.136,28.206,28.116,28.196,1707,0
AIO.US,5,20211104,195500,28.126,28.137,28.116,28.116,3460,0
AIO.US,5,20211104,200000,28.196,28.196,28.195,28.195,653,0
AIO.US,5,20211104,202000,28.116,28.116,28.116,28.116,156,0
AIO.US,5,20211104,202500,28.181,28.226,28.181,28.226,1004,0
AIO.US,5,20211104,203000,28.186,28.196,28.186,28.19,502,0
AIO.US,5,20211104,203500,28.206,28.206,28.206,28.206,201,0
AIO.US,5,20211104,204500,28.186,28.186,28.186,28.186,100,0
AIO.US,5,20211104,205000,28.206,28.206,28.206,28.206,1649,0
AIO.US,5,20211104,205500,28.216,28.236,28.186,28.186,2397,0
AIO.US,5,20211105,143000,28.375,28.375,28.375,28.375,3036,0
AIO.US,5,20211105,143500,28.325,28.325,28.325,28.325,100,0
AIO.US,5,20211105,144000,28.325,28.325,28.325,28.325,100,0
AIO.US,5,20211105,144500,28.325,28.375,28.32,28.375,4219,0
AIO.US,5,20211105,151500,28.325,28.325,28.325,28.325,201,0
AIO.US,5,20211105,152500,28.35,28.35,28.35,28.35,201,0
