<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IHD.US,5,20211104,143000,7.28,7.28,7.28,7.28,6579,0
IHD.US,5,20211104,143500,7.275,7.275,7.275,7.275,100,0
IHD.US,5,20211104,144000,7.275,7.2992,7.275,7.2992,1216,0
IHD.US,5,20211104,144500,7.3,7.3,7.3,7.3,1202,0
IHD.US,5,20211104,145000,7.31,7.31,7.31,7.31,200,0
IHD.US,5,20211104,150000,7.29,7.29,7.29,7.29,200,0
IHD.US,5,20211104,150500,7.2967,7.2967,7.2967,7.2967,100,0
IHD.US,5,20211104,151000,7.29,7.29,7.27,7.285,750,0
IHD.US,5,20211104,151500,7.29,7.29,7.29,7.29,100,0
IHD.US,5,20211104,152000,7.28,7.28,7.28,7.28,100,0
IHD.US,5,20211104,152500,7.2702,7.3,7.2702,7.3,2500,0
IHD.US,5,20211104,153000,7.29,7.29,7.29,7.29,100,0
IHD.US,5,20211104,154000,7.3081,7.3081,7.3081,7.3081,1000,0
IHD.US,5,20211104,154500,7.29,7.29,7.29,7.29,100,0
IHD.US,5,20211104,155000,7.29,7.29,7.29,7.29,100,0
IHD.US,5,20211104,155500,7.29,7.3,7.28,7.28,900,0
IHD.US,5,20211104,161000,7.27,7.27,7.26,7.26,500,0
IHD.US,5,20211104,162500,7.26,7.26,7.26,7.26,100,0
IHD.US,5,20211104,163000,7.26,7.26,7.26,7.26,100,0
IHD.US,5,20211104,164000,7.26,7.26,7.26,7.26,200,0
IHD.US,5,20211104,165500,7.26,7.26,7.26,7.26,300,0
IHD.US,5,20211104,170000,7.27,7.27,7.2693,7.2693,200,0
IHD.US,5,20211104,170500,7.26,7.26,7.25,7.255,700,0
IHD.US,5,20211104,171000,7.24,7.24,7.24,7.24,100,0
IHD.US,5,20211104,171500,7.22,7.22,7.22,7.22,100,0
IHD.US,5,20211104,172000,7.22,7.24,7.22,7.22,400,0
