<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMXF.US,5,20211104,143000,44.29,44.29,44.29,44.29,200,0
EMXF.US,5,20211104,193500,44.36,44.36,44.36,44.36,339,0
EMXF.US,5,20211105,153000,44.5,44.5,44.5,44.5,100,0
EMXF.US,5,20211105,172500,44.5195,44.5195,44.5195,44.5195,950,0
EMXF.US,5,20211105,184000,44.4199,44.42,44.4199,44.42,375,0
EMXF.US,5,20211105,200500,44.46,44.46,44.46,44.46,100,0
EMXF.US,5,20211105,204500,44.5285,44.53,44.5285,44.53,574,0
EMXF.US,5,20211108,153000,44.53,44.57,44.53,44.54,400,0
EMXF.US,5,20211108,160000,44.77,44.77,44.77,44.77,398,0
EMXF.US,5,20211108,165000,44.71,44.71,44.65,44.65,2574,0
EMXF.US,5,20211109,200000,44.605,44.65,44.605,44.65,2565,0
EMXF.US,5,20211110,161000,44.79,44.79,44.7897,44.7897,696,0
EMXF.US,5,20211110,164000,44.8,44.8,44.7999,44.7999,446,0
EMXF.US,5,20211112,153000,44.83,44.83,44.83,44.83,500,0
EMXF.US,5,20211112,154500,45.1195,45.13,45.075,45.075,4158,0
EMXF.US,5,20211112,155500,45.1012,45.12,45.095,45.12,434,0
EMXF.US,5,20211112,162500,45.19,45.19,45.19,45.19,100,0
EMXF.US,5,20211112,163500,45.14,45.14,45.14,45.14,553,0
EMXF.US,5,20211112,202000,45.19,45.19,45.19,45.19,294,0
EMXF.US,5,20211112,204000,45.1787,45.18,45.1787,45.18,442,0
EMXF.US,5,20211112,213500,45.18,45.18,45.18,45.18,100,0
EMXF.US,5,20211115,153000,45.35,45.35,45.35,45.35,185,0
EMXF.US,5,20211115,154500,45.2,45.2,45.2,45.2,130,0
EMXF.US,5,20211115,163000,45.2,45.2,45.2,45.2,174,0
EMXF.US,5,20211115,214500,45.16,45.16,45.1587,45.1587,200,0
EMXF.US,5,20211115,215500,45.11,45.11,45.11,45.11,454,0
EMXF.US,5,20211116,160000,45.14,45.14,45.14,45.14,165,0
EMXF.US,5,20211116,170000,45.1287,45.13,45.1287,45.13,304,0
EMXF.US,5,20211116,171000,45.17,45.17,45.17,45.17,123,0
EMXF.US,5,20211116,190500,45.24,45.24,45.24,45.24,123,0
EMXF.US,5,20211116,194000,45.22,45.22,45.2112,45.2112,1282,0
EMXF.US,5,20211117,162000,45.0899,45.09,45.0899,45.09,300,0
EMXF.US,5,20211117,165000,45.0595,45.0595,45.0595,45.0595,110,0
EMXF.US,5,20211117,172500,45.03,45.03,45.03,45.03,1000,0
EMXF.US,5,20211117,173500,45.06,45.06,45.06,45.06,125,0
EMXF.US,5,20211118,155500,44.69,44.69,44.69,44.69,192,0
EMXF.US,5,20211118,170000,44.685,44.6917,44.685,44.6917,366,0
EMXF.US,5,20211118,210000,44.7799,44.78,44.7581,44.78,492,0
