<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEZ.US,5,20211104,153500,100.41,100.41,100.41,100.41,500,0
PEZ.US,5,20211104,154000,100.3,100.3,100.3,100.3,100,0
PEZ.US,5,20211104,160000,99.9501,99.9501,99.9501,99.9501,102,0
PEZ.US,5,20211104,161000,99.8849,99.8849,99.6676,99.6676,551,0
PEZ.US,5,20211104,164000,99.713,99.729,99.713,99.729,768,0
PEZ.US,5,20211104,164500,99.6294,99.6294,99.6294,99.6294,350,0
PEZ.US,5,20211104,165000,99.676,99.676,99.676,99.676,250,0
PEZ.US,5,20211104,171500,100.079,100.079,100.079,100.079,400,0
PEZ.US,5,20211104,175000,100.18,100.18,100.18,100.18,200,0
PEZ.US,5,20211104,180000,100.225,100.225,100.225,100.225,100,0
PEZ.US,5,20211104,185500,100.256,100.256,100.256,100.256,100,0
PEZ.US,5,20211104,195500,100.32,100.32,100.32,100.32,200,0
PEZ.US,5,20211104,204000,99.93,99.93,99.93,99.93,690,0
PEZ.US,5,20211104,204500,100.1,100.1,100.1,100.1,980,0
PEZ.US,5,20211105,143000,101.04,101.04,101.04,101.04,131,0
PEZ.US,5,20211105,153500,100.596,100.596,100.596,100.596,500,0
PEZ.US,5,20211105,161500,100.738,100.738,100.738,100.738,268,0
PEZ.US,5,20211105,162000,100.733,100.733,100.464,100.464,416,0
PEZ.US,5,20211105,164000,100.43,100.43,100.43,100.43,113,0
PEZ.US,5,20211105,170000,100.375,100.375,100.375,100.375,145,0
PEZ.US,5,20211105,175000,100.84,100.84,100.84,100.84,169,0
PEZ.US,5,20211105,182000,100.355,100.355,100.355,100.355,995,0
PEZ.US,5,20211105,182500,100.2,100.2,100.2,100.2,800,0
PEZ.US,5,20211105,183000,100.145,100.145,100.145,100.145,101,0
PEZ.US,5,20211105,184000,100.11,100.11,100.11,100.11,100,0
PEZ.US,5,20211105,191500,100.45,100.45,100.45,100.45,100,0
PEZ.US,5,20211105,194000,100.18,100.18,100.18,100.18,235,0
PEZ.US,5,20211108,153000,101.23,101.23,100.85,100.85,201,0
PEZ.US,5,20211108,170000,100.254,100.254,100.254,100.254,141,0
PEZ.US,5,20211108,170500,100.139,100.29,100.139,100.29,824,0
PEZ.US,5,20211108,182500,99.885,99.885,99.885,99.885,155,0
PEZ.US,5,20211108,192000,100.1,100.1,100.1,100.1,130,0
PEZ.US,5,20211108,195000,100.04,100.18,100.04,100.18,785,0
PEZ.US,5,20211108,200500,100.271,100.271,100.271,100.271,125,0
PEZ.US,5,20211108,201500,100.03,100.03,100.03,100.03,125,0
PEZ.US,5,20211108,202500,100.034,100.034,100.034,100.034,149,0
PEZ.US,5,20211108,203500,100.022,100.022,100.022,100.022,150,0
PEZ.US,5,20211108,204500,100.015,100.015,100.015,100.015,500,0
PEZ.US,5,20211108,210500,99.9084,99.9084,99.9084,99.9084,120,0
PEZ.US,5,20211108,211000,99.803,99.803,99.803,99.803,1557,0
PEZ.US,5,20211108,212500,99.83,99.84,99.69,99.84,649,0
PEZ.US,5,20211108,213000,99.83,99.83,99.83,99.83,100,0
PEZ.US,5,20211108,214500,99.7019,99.7019,99.7019,99.7019,100,0
PEZ.US,5,20211109,153000,99.02,100.56,99.02,100.56,1775,0
PEZ.US,5,20211109,153500,100.58,100.58,100.58,100.58,100,0
PEZ.US,5,20211109,154000,100.762,100.762,100.762,100.762,684,0
PEZ.US,5,20211109,161000,100.061,100.061,100.061,100.061,1000,0
PEZ.US,5,20211109,164500,100.459,100.459,100.459,100.459,157,0
PEZ.US,5,20211109,165000,100.305,100.305,100.305,100.305,100,0
PEZ.US,5,20211109,170500,100.386,100.386,100.386,100.386,100,0
PEZ.US,5,20211109,171000,100.33,100.33,100.085,100.085,666,0
PEZ.US,5,20211109,172000,99.84,99.84,99.84,99.84,250,0
PEZ.US,5,20211109,183000,99.69,99.69,99.69,99.69,100,0
PEZ.US,5,20211109,190500,99.79,99.79,99.79,99.79,100,0
