<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DALI.US,5,20211104,152000,27.46,27.46,27.46,27.46,104129,0
DALI.US,5,20211105,174500,27.47,27.51,27.47,27.5,2818,0
DALI.US,5,20211105,181000,27.5,27.5,27.5,27.5,100,0
DALI.US,5,20211105,182500,27.45,27.45,27.45,27.45,200,0
DALI.US,5,20211105,192500,27.46,27.48,27.46,27.4666,1400,0
DALI.US,5,20211105,205500,27.53,27.53,27.53,27.53,100,0
DALI.US,5,20211108,155500,27.68,27.68,27.68,27.68,200,0
DALI.US,5,20211109,154500,27.8,27.8,27.8,27.8,200,0
DALI.US,5,20211109,175000,27.68,27.68,27.68,27.68,100,0
DALI.US,5,20211109,205500,27.6905,27.6905,27.6905,27.6905,623,0
DALI.US,5,20211110,212500,27.28,27.28,27.28,27.28,132,0
DALI.US,5,20211111,165500,27.52,27.52,27.519,27.52,482,0
DALI.US,5,20211111,184500,27.4905,27.4905,27.4905,27.4905,727,0
DALI.US,5,20211111,192500,27.48,27.49,27.48,27.49,12615,0
DALI.US,5,20211111,200000,27.481,27.481,27.481,27.481,189,0
DALI.US,5,20211111,205000,27.4401,27.46,27.44,27.4534,1800,0
DALI.US,5,20211111,215500,27.45,27.45,27.45,27.45,200,0
DALI.US,5,20211112,195500,27.64,27.64,27.64,27.64,551,0
DALI.US,5,20211115,205500,27.64,27.64,27.64,27.64,111,0
DALI.US,5,20211115,215500,27.65,27.65,27.65,27.65,195,0
DALI.US,5,20211116,193500,27.8731,27.8731,27.8731,27.8731,400,0
DALI.US,5,20211116,214000,27.89,27.89,27.89,27.89,300,0
DALI.US,5,20211116,214500,27.9,27.9,27.9,27.9,400,0
DALI.US,5,20211116,215500,27.88,27.88,27.88,27.88,100,0
DALI.US,5,20211117,210000,27.68,27.68,27.68,27.68,239,0
DALI.US,5,20211117,214000,27.6603,27.6603,27.6603,27.6603,500,0
DALI.US,5,20211118,171500,27.64,27.65,27.64,27.65,1000,0
DALI.US,5,20211119,164000,27.67,27.67,27.65,27.65,9282,0
DALI.US,5,20211119,195500,27.59,27.59,27.59,27.59,111,0
DALI.US,5,20211119,203500,27.57,27.57,27.5699,27.5699,635,0
DALI.US,5,20211119,215500,27.53,27.54,27.53,27.54,200,0
DALI.US,5,20211122,154500,27.58,27.58,27.58,27.58,31249,0
DALI.US,5,20211122,170000,27.6298,27.63,27.6298,27.63,786,0
DALI.US,5,20211122,170500,27.61,27.61,27.5966,27.5966,1000,0
DALI.US,5,20211122,171000,27.6,27.6,27.5899,27.5899,1186,0
DALI.US,5,20211122,172500,27.61,27.61,27.6,27.6,28287,0
DALI.US,5,20211122,173000,27.57,27.57,27.57,27.57,1400,0
DALI.US,5,20211122,181500,27.35,27.35,27.35,27.35,100,0
DALI.US,5,20211122,191500,27.445,27.445,27.445,27.445,109,0
DALI.US,5,20211122,193500,27.4897,27.4897,27.4897,27.4897,242,0
DALI.US,5,20211122,212500,27.54,27.54,27.54,27.54,160678,0
DALI.US,5,20211122,213000,27.54,27.54,27.533,27.533,6396,0
DALI.US,5,20211122,213500,27.52,27.52,27.52,27.52,104059,0
DALI.US,5,20211122,215500,27.31,27.31,27.31,27.31,2700,0
DALI.US,5,20211123,170500,26.88,26.88,26.88,26.88,100,0
DALI.US,5,20211123,172000,27.015,27.015,27.015,27.015,163,0
DALI.US,5,20211123,172500,27.07,27.07,27.0595,27.0595,583,0
DALI.US,5,20211123,173000,27.07,27.07,27.07,27.07,179,0
DALI.US,5,20211123,173500,27.0054,27.04,27.0054,27.04,707,0
DALI.US,5,20211123,174000,27.0499,27.07,27.0354,27.07,611,0
DALI.US,5,20211123,174500,27.05,27.05,27.05,27.05,102,0
DALI.US,5,20211123,175000,27.09,27.09,27.09,27.09,337,0
DALI.US,5,20211123,180500,26.9754,26.9754,26.9754,26.9754,222,0
DALI.US,5,20211123,181000,26.9777,27,26.9777,27,421,0
DALI.US,5,20211123,181500,26.945,26.99,26.945,26.99,605,0
DALI.US,5,20211123,182000,27.03,27.03,27.03,27.03,471,0
DALI.US,5,20211123,182500,27.08,27.08,27.0585,27.0585,745,0
DALI.US,5,20211123,183000,27.08,27.08,27.0654,27.08,1498,0
