<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTRI.US,5,20211104,143000,13.04,13.04,13.04,13.04,109,0
FTRI.US,5,20211104,144000,12.985,12.985,12.985,12.985,503,0
FTRI.US,5,20211104,145500,12.95,12.951,12.95,12.95,1800,0
FTRI.US,5,20211104,152500,12.94,12.94,12.94,12.94,175,0
FTRI.US,5,20211104,153000,12.98,12.98,12.9799,12.9799,600,0
FTRI.US,5,20211104,153500,12.97,12.97,12.97,12.97,176,0
FTRI.US,5,20211104,155500,12.94,12.94,12.94,12.94,500,0
FTRI.US,5,20211104,160500,12.91,12.91,12.91,12.91,1000,0
FTRI.US,5,20211104,161000,12.905,12.92,12.905,12.92,1162,0
FTRI.US,5,20211104,180000,12.88,12.88,12.88,12.88,500,0
FTRI.US,5,20211104,180500,12.8934,12.895,12.8934,12.895,1000,0
FTRI.US,5,20211104,190000,12.889,12.889,12.87,12.87,560,0
FTRI.US,5,20211104,193000,12.88,12.88,12.88,12.88,600,0
FTRI.US,5,20211104,193500,12.8601,12.8601,12.8601,12.8601,300,0
FTRI.US,5,20211104,200000,12.86,12.86,12.86,12.86,196,0
FTRI.US,5,20211104,202000,12.865,12.865,12.865,12.865,300,0
FTRI.US,5,20211104,204000,12.88,12.88,12.88,12.88,1300,0
FTRI.US,5,20211104,205500,12.85,12.85,12.85,12.85,499,0
FTRI.US,5,20211105,143000,12.85,12.87,12.85,12.87,1406,0
FTRI.US,5,20211105,144000,12.87,12.87,12.87,12.87,100,0
FTRI.US,5,20211105,145000,12.87,12.885,12.86,12.885,3738,0
FTRI.US,5,20211105,150000,12.865,12.865,12.865,12.865,200,0
FTRI.US,5,20211105,153000,12.83,12.85,12.83,12.85,803,0
FTRI.US,5,20211105,161000,12.85,12.85,12.85,12.85,500,0
FTRI.US,5,20211105,163500,12.85,12.85,12.85,12.85,1100,0
FTRI.US,5,20211105,182500,12.82,12.82,12.82,12.82,900,0
FTRI.US,5,20211105,184500,12.8001,12.8001,12.8001,12.8001,416,0
FTRI.US,5,20211105,193500,12.836,12.836,12.836,12.836,173,0
FTRI.US,5,20211105,203500,12.87,12.88,12.87,12.88,1922,0
FTRI.US,5,20211105,205000,12.855,12.855,12.855,12.855,300,0
FTRI.US,5,20211105,205500,12.845,12.845,12.82,12.82,2673,0
FTRI.US,5,20211108,153000,12.89,12.89,12.89,12.89,701,0
FTRI.US,5,20211108,154000,13,13,13,13,100,0
FTRI.US,5,20211108,154500,13.02,13.02,13.02,13.02,500,0
FTRI.US,5,20211108,160500,13.02,13.02,13.02,13.02,720,0
FTRI.US,5,20211108,162000,13.0301,13.0301,13.0301,13.0301,858,0
FTRI.US,5,20211108,164000,13.0557,13.0557,13.0557,13.0557,2300,0
FTRI.US,5,20211108,165000,13.07,13.07,13.07,13.07,1927,0
FTRI.US,5,20211108,170500,13.07,13.07,13.07,13.07,300,0
