<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECOW.US,5,20211104,165000,23.96,23.96,23.96,23.96,200,0
ECOW.US,5,20211108,164500,24.5099,24.5099,24.5099,24.5099,150,0
ECOW.US,5,20211109,184000,24.43,24.44,24.43,24.44,1100,0
ECOW.US,5,20211109,215500,24.4401,24.4401,24.4401,24.4401,500,0
ECOW.US,5,20211110,160000,24.53,24.53,24.53,24.53,450,0
ECOW.US,5,20211116,153000,24.5,24.5,24.5,24.5,200,0
ECOW.US,5,20211116,174500,24.42,24.42,24.42,24.42,500,0
ECOW.US,5,20211116,215500,24.42,24.42,24.42,24.42,500,0
ECOW.US,5,20211117,162500,24.3104,24.3104,24.3104,24.3104,700,0
ECOW.US,5,20211118,164500,24.03,24.04,24.03,24.04,1600,0
ECOW.US,5,20211118,170000,24.04,24.04,24.04,24.04,100,0
ECOW.US,5,20211119,175000,24.03,24.0446,24.03,24.0446,900,0
ECOW.US,5,20211119,190500,24.03,24.03,24.03,24.03,170,0
ECOW.US,5,20211119,194000,24,24,24,24,200,0
ECOW.US,5,20211122,162500,24.14,24.14,24.14,24.14,500,0
ECOW.US,5,20211124,160500,23.98,23.98,23.98,23.98,500,0
ECOW.US,5,20211124,162000,24,24,23.98,23.98,1500,0
ECOW.US,5,20211124,162500,23.99,23.99,23.989,23.99,3000,0
ECOW.US,5,20211124,171000,24.029,24.03,24.029,24.03,1500,0
ECOW.US,5,20211124,174500,24.035,24.05,24.035,24.05,2300,0
ECOW.US,5,20211124,175000,24.05,24.06,24.05,24.06,2140,0
ECOW.US,5,20211124,175500,24.05,24.05,24.05,24.05,1500,0
ECOW.US,5,20211124,180000,24.06,24.06,24.05,24.05,2500,0
ECOW.US,5,20211124,180500,24.05,24.06,24.05,24.06,1500,0
ECOW.US,5,20211124,181500,24.049,24.06,24.049,24.06,3000,0
ECOW.US,5,20211124,182000,24.06,24.06,24.04,24.05,4000,0
ECOW.US,5,20211124,183500,24.06,24.06,24.06,24.06,2000,0
ECOW.US,5,20211124,184500,24.02,24.06,24.02,24.06,5500,0
ECOW.US,5,20211124,185000,24.1999,24.2,24.18,24.2,4900,0
ECOW.US,5,20211124,185500,24.14,24.14,24.122,24.122,4000,0
ECOW.US,5,20211124,190000,24.129,24.139,24.129,24.139,2000,0
ECOW.US,5,20211126,153000,23.52,23.52,23.52,23.52,402,0
ECOW.US,5,20211126,154500,23.4,23.4,23.4,23.4,1700,0
ECOW.US,5,20211126,165000,23.3,23.3,23.3,23.3,300,0
ECOW.US,5,20211126,184000,23.3861,23.3861,23.3861,23.3861,1090,0
ECOW.US,5,20211126,185000,23.3781,23.39,23.35,23.3899,1300,0
ECOW.US,5,20211126,191500,23.3752,23.3752,23.3752,23.3752,0,0
ECOW.US,5,20211129,160500,23.69,23.69,23.6897,23.6897,800,0
ECOW.US,5,20211129,161000,23.69,23.69,23.69,23.69,1000,0
ECOW.US,5,20211129,173500,23.65,23.65,23.65,23.65,300,0
ECOW.US,5,20211130,171000,23.47,23.47,23.47,23.47,1000,0
ECOW.US,5,20211130,171500,23.5,23.52,23.5,23.52,1500,0
ECOW.US,5,20211130,172000,23.52,23.52,23.52,23.52,500,0
ECOW.US,5,20211130,174500,23.48,23.48,23.47,23.48,2300,0
ECOW.US,5,20211130,175000,23.48,23.48,23.43,23.43,3900,0
ECOW.US,5,20211130,180500,23.4,23.4003,23.4,23.4003,700,0
ECOW.US,5,20211130,181000,23.4,23.4,23.4,23.4,3500,0
ECOW.US,5,20211130,181500,23.4,23.4,23.4,23.4,800,0
ECOW.US,5,20211130,182500,23.4101,23.4101,23.41,23.41,2000,0
ECOW.US,5,20211130,183000,23.41,23.41,23.41,23.41,2000,0
ECOW.US,5,20211130,184000,23.421,23.421,23.42,23.42,2000,0
ECOW.US,5,20211130,184500,23.42,23.42,23.39,23.39,2100,0
ECOW.US,5,20211130,185000,23.4,23.4,23.39,23.39,2700,0
ECOW.US,5,20211130,190000,23.371,23.371,23.37,23.37,1800,0
