<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YAC-WS.US,5,20211104,143000,1.33,1.33,1.33,1.33,100,0
YAC-WS.US,5,20211104,155500,1.33,1.33,1.33,1.33,100,0
YAC-WS.US,5,20211104,163000,1.33,1.33,1.28,1.28,3162,0
YAC-WS.US,5,20211104,165500,1.32,1.32,1.32,1.32,400,0
YAC-WS.US,5,20211104,190500,1.385,1.385,1.35,1.35,600,0
YAC-WS.US,5,20211104,201500,1.3627,1.3627,1.36,1.36,600,0
YAC-WS.US,5,20211104,204000,1.36,1.36,1.35,1.36,2900,0
YAC-WS.US,5,20211104,204500,1.36,1.36,1.36,1.36,100,0
YAC-WS.US,5,20211104,205000,1.36,1.36,1.35,1.35,800,0
YAC-WS.US,5,20211104,205500,1.35,1.36,1.35,1.35,1000,0
YAC-WS.US,5,20211105,154000,1.35,1.35,1.35,1.35,108,0
YAC-WS.US,5,20211105,155000,1.35,1.35,1.35,1.35,200,0
YAC-WS.US,5,20211105,173000,1.35,1.35,1.35,1.35,2950,0
YAC-WS.US,5,20211105,174000,1.35,1.35,1.32,1.32,3000,0
YAC-WS.US,5,20211105,180500,1.378,1.378,1.378,1.378,250,0
YAC-WS.US,5,20211108,173500,1.34,1.381,1.34,1.381,1250,0
YAC-WS.US,5,20211108,181000,1.4,1.4,1.4,1.4,100,0
YAC-WS.US,5,20211108,191500,1.33,1.3301,1.33,1.3301,800,0
YAC-WS.US,5,20211108,192000,1.329,1.3297,1.329,1.3297,376,0
YAC-WS.US,5,20211108,193000,1.33,1.33,1.33,1.33,1692,0
YAC-WS.US,5,20211108,195000,1.33,1.33,1.33,1.33,700,0
YAC-WS.US,5,20211109,180000,1.33,1.365,1.33,1.365,1953,0
YAC-WS.US,5,20211109,183500,1.385,1.385,1.385,1.385,125,0
YAC-WS.US,5,20211109,190500,1.3603,1.3603,1.3603,1.3603,100,0
YAC-WS.US,5,20211109,204000,1.33,1.3301,1.33,1.3301,800,0
YAC-WS.US,5,20211109,214500,1.36,1.36,1.36,1.36,100,0
YAC-WS.US,5,20211110,173500,1.36,1.36,1.36,1.36,100,0
YAC-WS.US,5,20211110,174500,1.36,1.36,1.36,1.36,100,0
YAC-WS.US,5,20211110,182000,1.38,1.38,1.38,1.38,200,0
YAC-WS.US,5,20211110,193000,1.38,1.38,1.38,1.38,100,0
YAC-WS.US,5,20211110,203500,1.38,1.38,1.38,1.38,100,0
YAC-WS.US,5,20211110,210500,1.36,1.36,1.31,1.32,4901,0
YAC-WS.US,5,20211110,211500,1.32,1.32,1.31,1.31,13448,0
YAC-WS.US,5,20211110,212000,1.31,1.31,1.3,1.3,5900,0
YAC-WS.US,5,20211110,212500,1.3,1.3,1.3,1.3,1000,0
YAC-WS.US,5,20211110,215500,1.3,1.3,1.29,1.29,2600,0
YAC-WS.US,5,20211111,160500,1.38,1.38,1.38,1.38,100,0
YAC-WS.US,5,20211111,161000,1.345,1.345,1.345,1.345,250,0
YAC-WS.US,5,20211111,184000,1.34,1.34,1.34,1.34,4408,0
YAC-WS.US,5,20211111,185000,1.34,1.34,1.34,1.34,200,0
YAC-WS.US,5,20211111,192000,1.34,1.34,1.34,1.34,315,0
YAC-WS.US,5,20211111,205000,1.33,1.33,1.33,1.33,200,0
YAC-WS.US,5,20211111,214500,1.35,1.35,1.35,1.35,4878,0
YAC-WS.US,5,20211111,215000,1.34,1.34,1.34,1.34,1000,0
YAC-WS.US,5,20211112,180500,1.3,1.3001,1.3,1.3,5449,0
YAC-WS.US,5,20211112,181500,1.325,1.35,1.325,1.35,4356,0
YAC-WS.US,5,20211112,182000,1.36,1.36,1.36,1.36,100,0
YAC-WS.US,5,20211112,190500,1.3555,1.3555,1.35,1.35,1546,0
YAC-WS.US,5,20211112,210500,1.36,1.37,1.36,1.37,990,0
YAC-WS.US,5,20211112,215500,1.3563,1.3563,1.31,1.31,1290,0
YAC-WS.US,5,20211115,155000,1.37,1.37,1.37,1.37,200,0
YAC-WS.US,5,20211115,155500,1.37,1.37,1.3481,1.37,800,0
YAC-WS.US,5,20211115,162500,1.3512,1.37,1.3512,1.37,1800,0
YAC-WS.US,5,20211115,180000,1.35,1.35,1.3427,1.3427,200,0
YAC-WS.US,5,20211115,190000,1.35,1.35,1.35,1.35,3100,0
YAC-WS.US,5,20211115,190500,1.35,1.49,1.35,1.49,144355,0
YAC-WS.US,5,20211115,192500,1.42,1.42,1.42,1.42,8000,0
YAC-WS.US,5,20211115,194000,1.42,1.45,1.395,1.4,94795,0
YAC-WS.US,5,20211115,194500,1.425,1.425,1.425,1.425,299,0
YAC-WS.US,5,20211115,195000,1.425,1.425,1.425,1.425,200,0
YAC-WS.US,5,20211115,200500,1.41,1.41,1.41,1.41,100,0
YAC-WS.US,5,20211115,211000,1.42,1.42,1.42,1.42,400,0
YAC-WS.US,5,20211115,211500,1.42,1.42,1.42,1.42,2100,0
YAC-WS.US,5,20211116,160000,1.425,1.425,1.425,1.425,300,0
YAC-WS.US,5,20211116,172000,1.45,1.45,1.45,1.45,7899,0
YAC-WS.US,5,20211116,172500,1.425,1.44,1.425,1.44,600,0
YAC-WS.US,5,20211116,174500,1.415,1.43,1.415,1.43,572,0
YAC-WS.US,5,20211116,183000,1.43,1.45,1.415,1.45,4901,0
YAC-WS.US,5,20211116,183500,1.46,1.46,1.46,1.46,290,0
YAC-WS.US,5,20211116,213500,1.425,1.425,1.425,1.425,100,0
YAC-WS.US,5,20211117,153000,1.45,1.45,1.4,1.42,3188,0
YAC-WS.US,5,20211117,153500,1.42,1.42,1.4,1.4,1100,0
YAC-WS.US,5,20211117,154000,1.45,1.45,1.4001,1.45,1200,0
YAC-WS.US,5,20211117,154500,1.4001,1.435,1.4001,1.435,2000,0
YAC-WS.US,5,20211117,155000,1.45,1.45,1.45,1.45,100,0
