<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPCB-U.US,5,20211104,183000,9.99,9.99,9.99,9.99,7492,0
WPCB-U.US,5,20211104,200000,9.99,10,9.99,10,608,0
WPCB-U.US,5,20211105,190500,9.96,9.96,9.95,9.95,400,0
WPCB-U.US,5,20211105,191000,9.95,9.95,9.95,9.95,100,0
WPCB-U.US,5,20211105,194000,9.93,9.93,9.93,9.93,2408,0
WPCB-U.US,5,20211105,194500,9.94,9.94,9.94,9.94,500,0
WPCB-U.US,5,20211105,201500,9.97,9.97,9.97,9.97,100,0
WPCB-U.US,5,20211109,215500,9.96,9.96,9.96,9.96,1300,0
WPCB-U.US,5,20211112,162500,9.96,9.965,9.96,9.96,52732,0
WPCB-U.US,5,20211112,163000,9.96,9.96,9.96,9.96,2744,0
WPCB-U.US,5,20211112,171500,9.95,9.95,9.95,9.95,3032,0
WPCB-U.US,5,20211112,190000,9.95,9.95,9.95,9.95,8786,0
WPCB-U.US,5,20211112,212000,9.95,9.95,9.95,9.95,1675,0
WPCB-U.US,5,20211112,215500,9.95,9.95,9.95,9.95,1300,0
WPCB-U.US,5,20211117,200500,9.98,9.98,9.98,9.98,100,0
WPCB-U.US,5,20211117,201000,9.98,9.98,9.98,9.98,200,0
WPCB-U.US,5,20211117,201500,9.98,9.98,9.98,9.98,100,0
WPCB-U.US,5,20211117,202000,9.98,9.98,9.98,9.98,100,0
WPCB-U.US,5,20211117,204000,9.98,9.98,9.98,9.98,200,0
WPCB-U.US,5,20211117,204500,9.98,9.98,9.98,9.98,300,0
WPCB-U.US,5,20211117,205000,9.98,9.98,9.98,9.98,200,0
WPCB-U.US,5,20211117,210000,9.98,9.98,9.98,9.98,200,0
WPCB-U.US,5,20211117,210500,9.98,9.98,9.98,9.98,100,0
WPCB-U.US,5,20211117,211000,9.98,9.98,9.98,9.98,300,0
WPCB-U.US,5,20211117,211500,9.98,9.98,9.98,9.98,200,0
WPCB-U.US,5,20211117,212000,9.98,9.98,9.98,9.98,100,0
WPCB-U.US,5,20211117,212500,9.98,9.99,9.98,9.99,200,0
WPCB-U.US,5,20211117,213000,9.99,9.99,9.99,9.99,100,0
WPCB-U.US,5,20211117,213500,9.99,10,9.98,9.985,1525,0
WPCB-U.US,5,20211117,214000,9.985,9.985,9.985,9.985,500,0
WPCB-U.US,5,20211117,214500,9.985,9.985,9.985,9.985,100,0
WPCB-U.US,5,20211117,215000,9.97,9.98,9.97,9.98,200,0
WPCB-U.US,5,20211117,215500,9.98,9.98,9.97,9.97,1786,0
WPCB-U.US,5,20211118,160000,9.97,9.97,9.97,9.97,1173,0
WPCB-U.US,5,20211118,175000,10,10,10,10,100,0
WPCB-U.US,5,20211118,195000,10,10,10,10,500,0
WPCB-U.US,5,20211118,200500,9.99,9.99,9.99,9.99,4600,0
WPCB-U.US,5,20211118,201000,10,10,10,10,500,0
WPCB-U.US,5,20211122,215000,10,10,10,10,202,0
WPCB-U.US,5,20211123,164500,9.95,9.95,9.94,9.94,2400,0
WPCB-U.US,5,20211123,173500,9.99,9.99,9.99,9.99,1200,0
WPCB-U.US,5,20211123,193500,10,10,10,10,135,0
WPCB-U.US,5,20211130,202500,9.99,9.99,9.99,9.99,4508,0
WPCB-U.US,5,20211202,204500,10.033,10.033,10.033,10.033,300,0
WPCB-U.US,5,20211210,185000,10,10,10,10,500,0
WPCB-U.US,5,20211210,215500,10,10,10,10,1698,0
WPCB-U.US,5,20211214,192000,9.91,9.93,9.905,9.92,7440,0
WPCB-U.US,5,20211214,192500,9.96,9.97,9.96,9.97,300,0
WPCB-U.US,5,20211215,173500,9.94,9.94,9.93,9.93,1000,0
WPCB-U.US,5,20211217,215000,9.93,9.93,9.93,9.93,14440,0
WPCB-U.US,5,20211217,215500,9.95,9.95,9.93,9.95,2800,0
WPCB-U.US,5,20211220,200500,9.92,9.95,9.92,9.95,1300,0
WPCB-U.US,5,20211220,201500,9.95,9.95,9.95,9.95,100,0
WPCB-U.US,5,20211220,202500,9.95,9.95,9.95,9.95,100,0
WPCB-U.US,5,20211220,203500,9.95,9.95,9.95,9.95,100,0
WPCB-U.US,5,20211220,204000,9.9426,9.96,9.9426,9.96,1290,0
