<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCOA-U.US,5,20211213,153000,9.92,9.92,9.92,9.92,1562,0
TCOA-U.US,5,20211213,154500,9.93,9.93,9.93,9.93,3625,0
TCOA-U.US,5,20211213,163000,9.93,9.93,9.93,9.93,1000,0
TCOA-U.US,5,20211213,163500,9.93,9.98,9.93,9.98,7200,0
TCOA-U.US,5,20211213,164500,9.955,9.955,9.955,9.955,4700,0
TCOA-U.US,5,20211213,171000,9.98,9.98,9.95,9.95,106900,0
TCOA-U.US,5,20211213,171500,9.955,9.98,9.955,9.955,226011,0
TCOA-U.US,5,20211213,175500,9.93,9.95,9.93,9.95,1000,0
TCOA-U.US,5,20211213,181500,9.96,9.97,9.95,9.97,18800,0
TCOA-U.US,5,20211213,185500,9.96,9.96,9.94,9.94,600,0
TCOA-U.US,5,20211213,192000,9.93,9.93,9.93,9.93,1462,0
TCOA-U.US,5,20211213,192500,9.93,9.93,9.93,9.93,2000,0
TCOA-U.US,5,20211213,194000,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211213,194500,9.95,9.95,9.95,9.95,2500,0
TCOA-U.US,5,20211213,195000,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211213,195500,9.93,9.93,9.93,9.93,300,0
TCOA-U.US,5,20211213,200000,9.935,9.94,9.93,9.93,37727,0
TCOA-U.US,5,20211213,204500,9.92,9.92,9.92,9.92,16075,0
TCOA-U.US,5,20211213,205000,9.91,9.91,9.91,9.91,1900,0
TCOA-U.US,5,20211213,205500,9.905,9.905,9.905,9.905,8000,0
TCOA-U.US,5,20211213,212000,9.905,9.905,9.905,9.905,700,0
TCOA-U.US,5,20211213,212500,9.9193,9.9193,9.9193,9.9193,800,0
TCOA-U.US,5,20211213,213000,9.92,9.93,9.9197,9.9297,8200,0
TCOA-U.US,5,20211213,215500,9.91,9.97,9.91,9.91,10080,0
TCOA-U.US,5,20211214,153000,9.91,9.91,9.91,9.91,100,0
TCOA-U.US,5,20211214,165500,9.93,9.93,9.92,9.92,600,0
TCOA-U.US,5,20211214,170500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,171000,9.92,9.925,9.92,9.92,500,0
TCOA-U.US,5,20211214,172000,9.92,9.92,9.92,9.92,200,0
TCOA-U.US,5,20211214,172500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,173000,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,173500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,174000,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,174500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,175000,9.92,9.925,9.92,9.92,500,0
TCOA-U.US,5,20211214,175500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,180000,9.92,9.92,9.92,9.92,800,0
TCOA-U.US,5,20211214,180500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,181000,9.915,9.92,9.915,9.92,300,0
TCOA-U.US,5,20211214,181500,9.92,9.92,9.92,9.92,200,0
TCOA-U.US,5,20211214,182500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,183000,9.92,9.92,9.92,9.92,200,0
TCOA-U.US,5,20211214,183500,9.92,9.92,9.92,9.92,200,0
TCOA-U.US,5,20211214,184000,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,184500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,185000,9.92,9.92,9.92,9.92,200,0
TCOA-U.US,5,20211214,185500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,190000,9.92,9.92,9.92,9.92,200,0
TCOA-U.US,5,20211214,190500,9.92,9.92,9.92,9.92,100,0
TCOA-U.US,5,20211214,193000,9.92,9.93,9.92,9.93,2180,0
TCOA-U.US,5,20211214,193500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,194000,9.93,9.93,9.93,9.93,200,0
TCOA-U.US,5,20211214,194500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,195000,9.93,9.93,9.93,9.93,200,0
TCOA-U.US,5,20211214,195500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,200000,9.93,9.93,9.93,9.93,200,0
TCOA-U.US,5,20211214,200500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,201000,9.93,9.93,9.93,9.93,200,0
TCOA-U.US,5,20211214,201500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,202000,9.93,9.93,9.93,9.93,200,0
TCOA-U.US,5,20211214,202500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,203000,9.93,9.93,9.93,9.93,200,0
TCOA-U.US,5,20211214,203500,9.93,9.93,9.93,9.93,300,0
TCOA-U.US,5,20211214,204000,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211214,204500,9.93,9.94,9.93,9.94,8800,0
TCOA-U.US,5,20211214,205000,9.94,9.94,9.94,9.94,100,0
TCOA-U.US,5,20211214,205500,9.94,9.94,9.93,9.93,22890,0
TCOA-U.US,5,20211214,210000,9.93,9.94,9.93,9.94,1892,0
TCOA-U.US,5,20211214,211000,9.94,9.94,9.94,9.94,300,0
TCOA-U.US,5,20211214,211500,9.94,9.94,9.94,9.94,500,0
TCOA-U.US,5,20211214,212000,9.94,9.94,9.94,9.94,400,0
TCOA-U.US,5,20211214,212500,9.94,9.94,9.94,9.94,500,0
TCOA-U.US,5,20211214,213000,9.94,9.94,9.94,9.94,600,0
TCOA-U.US,5,20211214,213500,9.94,9.94,9.94,9.94,500,0
TCOA-U.US,5,20211214,215000,9.94,9.94,9.94,9.94,100,0
TCOA-U.US,5,20211214,215500,9.94,9.94,9.94,9.94,1410,0
TCOA-U.US,5,20211215,153000,9.94,9.94,9.94,9.94,100,0
TCOA-U.US,5,20211215,173000,9.94,9.94,9.94,9.94,4075,0
TCOA-U.US,5,20211215,175500,9.94,9.94,9.94,9.94,1787,0
TCOA-U.US,5,20211215,182500,9.93,9.93,9.93,9.93,14176,0
TCOA-U.US,5,20211215,183000,9.93,9.93,9.93,9.93,638,0
TCOA-U.US,5,20211215,183500,9.93,9.93,9.93,9.93,27692,0
TCOA-U.US,5,20211215,184000,9.93,9.93,9.925,9.925,9000,0
TCOA-U.US,5,20211215,184500,9.93,9.93,9.925,9.925,1000,0
TCOA-U.US,5,20211215,211000,9.93,9.93,9.93,9.93,400,0
TCOA-U.US,5,20211215,211500,9.93,9.93,9.93,9.93,600,0
TCOA-U.US,5,20211215,212000,9.93,9.93,9.93,9.93,600,0
TCOA-U.US,5,20211215,212500,9.93,9.93,9.93,9.93,1000,0
TCOA-U.US,5,20211215,213000,9.93,9.93,9.93,9.93,700,0
TCOA-U.US,5,20211215,213500,9.93,9.93,9.93,9.93,900,0
TCOA-U.US,5,20211215,214000,9.93,9.93,9.93,9.93,1000,0
TCOA-U.US,5,20211215,214500,9.93,9.93,9.93,9.93,900,0
TCOA-U.US,5,20211215,215000,9.93,9.93,9.93,9.93,1900,0
TCOA-U.US,5,20211215,215500,9.93,9.93,9.93,9.93,2550,0
TCOA-U.US,5,20211216,160500,9.92,9.92,9.92,9.92,900,0
TCOA-U.US,5,20211216,164500,9.9,9.9,9.9,9.9,2260,0
TCOA-U.US,5,20211216,172000,9.89,9.89,9.89,9.89,1800,0
TCOA-U.US,5,20211216,211500,9.8999,9.8999,9.8999,9.8999,100,0
TCOA-U.US,5,20211216,215500,9.9,9.9,9.9,9.9,100,0
TCOA-U.US,5,20211217,160000,9.9,9.9,9.9,9.9,300,0
TCOA-U.US,5,20211217,162500,9.92,9.92,9.92,9.92,600,0
TCOA-U.US,5,20211217,170000,9.92,9.92,9.92,9.92,800,0
TCOA-U.US,5,20211217,174500,9.92,9.92,9.92,9.92,1100,0
TCOA-U.US,5,20211217,183500,9.9,9.9,9.9,9.9,1200,0
TCOA-U.US,5,20211217,185000,9.9,9.9,9.9,9.9,1000,0
TCOA-U.US,5,20211217,193500,9.9,9.9,9.9,9.9,700,0
TCOA-U.US,5,20211217,211500,9.9,9.9,9.9,9.9,1200,0
TCOA-U.US,5,20211217,213000,9.9,9.9,9.9,9.9,1100,0
TCOA-U.US,5,20211217,214000,9.9,9.9,9.9,9.9,1000,0
TCOA-U.US,5,20211217,215000,9.9,9.9,9.9,9.9,1700,0
TCOA-U.US,5,20211217,215500,9.9,9.91,9.9,9.91,2900,0
TCOA-U.US,5,20211221,160000,10.01,10.01,10.01,10.01,1377,0
TCOA-U.US,5,20211221,164500,9.95,9.95,9.95,9.95,300,0
TCOA-U.US,5,20211221,174500,9.93,9.94,9.93,9.94,3700,0
TCOA-U.US,5,20211221,192000,9.9334,9.9334,9.9334,9.9334,500,0
TCOA-U.US,5,20211222,161500,9.93,9.93,9.93,9.93,100,0
TCOA-U.US,5,20211222,214500,9.94,9.94,9.94,9.94,1650,0
