<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYC.US,5,20211104,143000,7.81,7.88,7.81,7.87,891,0
NYC.US,5,20211104,144000,7.86,7.86,7.86,7.86,412,0
NYC.US,5,20211104,150000,7.877,7.88,7.8705,7.88,404,0
NYC.US,5,20211104,150500,7.935,7.935,7.87,7.87,808,0
NYC.US,5,20211104,151000,7.8614,7.8614,7.8614,7.8614,436,0
NYC.US,5,20211104,152500,7.99,7.99,7.99,7.99,163,0
NYC.US,5,20211104,155000,7.96,7.97,7.9,7.9,900,0
NYC.US,5,20211104,155500,7.9,7.9,7.86,7.87,1200,0
NYC.US,5,20211104,162000,7.86,7.86,7.85,7.85,875,0
NYC.US,5,20211104,162500,7.818,7.818,7.818,7.818,500,0
NYC.US,5,20211104,163500,7.8548,7.8548,7.8548,7.8548,400,0
NYC.US,5,20211104,164000,7.85,7.85,7.85,7.85,700,0
NYC.US,5,20211104,165000,7.82,7.82,7.82,7.82,200,0
NYC.US,5,20211104,165500,7.825,7.825,7.825,7.825,400,0
NYC.US,5,20211104,171000,7.82,7.83,7.82,7.83,312,0
NYC.US,5,20211104,172000,7.81,7.82,7.81,7.81,867,0
NYC.US,5,20211104,172500,7.81,7.81,7.8,7.81,5007,0
NYC.US,5,20211104,173000,7.82,7.82,7.82,7.82,208,0
NYC.US,5,20211104,174000,7.8,7.8009,7.8,7.8009,833,0
NYC.US,5,20211104,174500,7.807,7.807,7.807,7.807,117,0
NYC.US,5,20211104,175500,7.81,7.81,7.81,7.81,623,0
NYC.US,5,20211104,180500,7.8,7.845,7.8,7.81,5100,0
NYC.US,5,20211104,181500,7.81,7.86,7.8,7.86,2661,0
NYC.US,5,20211104,182500,7.83,7.83,7.83,7.83,944,0
NYC.US,5,20211104,183000,7.8,7.8,7.8,7.8,276,0
NYC.US,5,20211104,183500,7.8,7.85,7.8,7.8481,757,0
NYC.US,5,20211104,185000,7.8391,7.8391,7.82,7.82,798,0
NYC.US,5,20211104,185500,7.82,7.8399,7.82,7.8399,400,0
NYC.US,5,20211104,191500,7.8,7.8001,7.8,7.8,302,0
NYC.US,5,20211104,192000,7.8,7.81,7.8,7.8,1917,0
NYC.US,5,20211104,192500,7.8007,7.8007,7.8007,7.8007,288,0
NYC.US,5,20211104,193000,7.8408,7.8408,7.8408,7.8408,100,0
NYC.US,5,20211104,194500,7.83,7.8511,7.83,7.8511,400,0
NYC.US,5,20211104,195500,7.8437,7.8437,7.8437,7.8437,200,0
NYC.US,5,20211104,200000,7.8495,7.8499,7.825,7.8499,300,0
NYC.US,5,20211104,200500,7.825,7.825,7.825,7.825,200,0
NYC.US,5,20211104,201000,7.825,7.87,7.825,7.87,575,0
NYC.US,5,20211104,204000,7.86,7.86,7.86,7.86,442,0
NYC.US,5,20211105,143000,7.77,7.81,7.77,7.81,1495,0
NYC.US,5,20211105,144500,7.86,7.86,7.86,7.86,100,0
NYC.US,5,20211105,145000,7.95,7.95,7.8595,7.949,3065,0
NYC.US,5,20211105,145500,7.8501,7.87,7.85,7.8593,1321,0
NYC.US,5,20211105,150500,7.88,7.88,7.85,7.85,673,0
NYC.US,5,20211105,151500,7.85,7.85,7.85,7.85,700,0
NYC.US,5,20211105,154000,7.8,7.8,7.8,7.8,400,0
