<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QUOT.US,5,20211104,143000,5.5,5.5,5.09,5.29,16294,0
QUOT.US,5,20211104,143500,5.22,5.36,5.12,5.24,89184,0
QUOT.US,5,20211104,144000,5.25,5.45,5.16,5.45,92766,0
QUOT.US,5,20211104,144500,5.45,5.55,5.37,5.52,67603,0
QUOT.US,5,20211104,145000,5.54,5.62,5.49,5.615,146395,0
QUOT.US,5,20211104,145500,5.615,5.75,5.615,5.7,98830,0
QUOT.US,5,20211104,150000,5.7,5.7,5.52,5.53,54824,0
QUOT.US,5,20211104,150500,5.535,5.67,5.535,5.66,32141,0
QUOT.US,5,20211104,151000,5.66,5.8,5.65,5.765,42272,0
QUOT.US,5,20211104,151500,5.78,5.855,5.77,5.845,17959,0
QUOT.US,5,20211104,152000,5.85,5.935,5.85,5.9325,36209,0
QUOT.US,5,20211104,152500,5.925,5.98,5.91,5.98,168766,0
QUOT.US,5,20211104,153000,5.99,6.07,5.88,5.91,72840,0
QUOT.US,5,20211104,153500,5.91,5.915,5.8,5.815,27784,0
QUOT.US,5,20211104,154000,5.81,5.885,5.8,5.88,43782,0
QUOT.US,5,20211104,154500,5.88,6.04,5.88,6.04,57485,0
QUOT.US,5,20211104,155000,6.03,6.055,6,6.0425,67262,0
QUOT.US,5,20211104,155500,6.05,6.05,6.01,6.015,17411,0
QUOT.US,5,20211104,160000,6.015,6.02,5.97,6.015,125877,0
QUOT.US,5,20211104,160500,6.015,6.03,5.98,6.0201,108746,0
QUOT.US,5,20211104,161000,6.01,6.01,5.97,5.9701,19667,0
QUOT.US,5,20211104,161500,5.9701,5.99,5.93,5.985,19464,0
QUOT.US,5,20211104,162000,5.99,6.01,5.97,6.005,42586,0
QUOT.US,5,20211104,162500,6,6.005,5.98,5.98,45054,0
QUOT.US,5,20211104,163000,5.985,6.08,5.98,6.05,343210,0
QUOT.US,5,20211104,163500,6.05,6.06,6.01,6.015,64664,0
QUOT.US,5,20211104,164000,6.01,6.01,6,6,15019,0
QUOT.US,5,20211104,164500,6,6.01,5.98,5.98,25067,0
QUOT.US,5,20211104,165000,5.9882,5.9893,5.97,5.98,23701,0
QUOT.US,5,20211104,165500,5.98,6.055,5.975,6.05,29553,0
QUOT.US,5,20211104,170000,6.06,6.06,6.02,6.03,17300,0
QUOT.US,5,20211104,170500,6.03,6.035,5.98,6.005,31804,0
QUOT.US,5,20211104,171000,6.005,6.025,6,6.02,13149,0
QUOT.US,5,20211104,171500,6.02,6.06,6.02,6.03,20625,0
QUOT.US,5,20211104,172000,6.02,6.02,6,6,33712,0
QUOT.US,5,20211104,172500,6.005,6.03,6,6.0201,22967,0
QUOT.US,5,20211104,173000,6.03,6.03,6,6,11682,0
QUOT.US,5,20211104,173500,6,6.01,6,6.005,4970,0
QUOT.US,5,20211104,174000,6.005,6.005,6,6,4733,0
QUOT.US,5,20211104,174500,6,6.008,5.98,5.995,32139,0
QUOT.US,5,20211104,175000,5.995,6.0398,5.995,6.0101,37812,0
QUOT.US,5,20211104,175500,6.0101,6.02,6,6,4123,0
QUOT.US,5,20211104,180000,6,6.03,6,6.025,23613,0
QUOT.US,5,20211104,180500,6.03,6.045,6,6.01,186262,0
QUOT.US,5,20211104,181000,6.015,6.05,6.0001,6.045,85251,0
QUOT.US,5,20211104,181500,6.04,6.05,6.04,6.0401,4565,0
QUOT.US,5,20211104,182000,6.045,6.06,6.01,6.03,43118,0
