<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MACC.US,5,20211104,143000,9.75,9.75,9.7349,9.7349,250,0
MACC.US,5,20211104,151000,9.7448,9.7448,9.7448,9.7448,308,0
MACC.US,5,20211104,170500,9.735,9.735,9.735,9.735,1098,0
MACC.US,5,20211104,173500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211104,201500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211104,203000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211104,204500,9.735,9.74,9.72,9.74,2550,0
MACC.US,5,20211104,205000,9.74,9.74,9.74,9.74,400,0
MACC.US,5,20211104,205500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,143000,9.75,9.75,9.72,9.7267,3776,0
MACC.US,5,20211105,143500,9.72,9.72,9.72,9.72,250,0
MACC.US,5,20211105,144000,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,144500,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,145000,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,150000,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,151000,9.74,9.74,9.74,9.74,200,0
MACC.US,5,20211105,151500,9.74,9.74,9.74,9.74,200,0
MACC.US,5,20211105,152500,9.74,9.74,9.74,9.74,200,0
MACC.US,5,20211105,153500,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,154500,9.74,9.74,9.74,9.74,400,0
MACC.US,5,20211105,160000,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,162000,9.735,9.74,9.735,9.74,126457,0
MACC.US,5,20211105,163500,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,164500,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,165500,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,170000,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,170500,9.74,9.74,9.74,9.74,200,0
MACC.US,5,20211105,171000,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,171500,9.74,9.74,9.74,9.74,100,0
MACC.US,5,20211105,172500,9.7334,9.75,9.7334,9.75,799,0
MACC.US,5,20211105,173000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,173500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,174000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,174500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,175000,9.75,9.75,9.75,9.75,200,0
MACC.US,5,20211105,175500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,180000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,180500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,181000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,181500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,182000,9.75,9.75,9.75,9.75,200,0
MACC.US,5,20211105,182500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,183000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,183500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,184000,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,184500,9.75,9.75,9.75,9.75,200,0
MACC.US,5,20211105,200500,9.75,9.75,9.75,9.75,100,0
MACC.US,5,20211105,205500,9.74,9.74,9.74,9.74,200,0
MACC.US,5,20211108,153000,9.75,9.75,9.7498,9.7498,2012,0
