<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NXD_A.US,5,20211104,145500,22.0711,22.0711,22.0711,22.0711,250,0
NXD_A.US,5,20211104,170500,21.9939,21.9939,21.9939,21.9939,200,0
NXD_A.US,5,20211104,173000,21.9899,21.9899,21.9899,21.9899,100,0
NXD_A.US,5,20211104,174000,21.97,21.99,21.97,21.99,568,0
NXD_A.US,5,20211104,190500,21.95,21.95,21.95,21.95,228,0
NXD_A.US,5,20211104,191500,21.98,21.98,21.98,21.98,100,0
NXD_A.US,5,20211104,192000,21.98,21.98,21.98,21.98,100,0
NXD_A.US,5,20211104,192500,21.9784,21.9784,21.9784,21.9784,225,0
NXD_A.US,5,20211104,195500,21.95,21.95,21.95,21.95,100,0
NXD_A.US,5,20211104,201000,21.95,21.9501,21.95,21.9501,200,0
NXD_A.US,5,20211104,202500,21.96,21.96,21.96,21.96,1170,0
NXD_A.US,5,20211105,153000,22.01,22.0101,22.01,22.0101,200,0
NXD_A.US,5,20211105,154000,22.0006,22.0006,22.0006,22.0006,400,0
NXD_A.US,5,20211105,162500,22.0599,22.06,22.0599,22.06,200,0
NXD_A.US,5,20211105,170500,22.0591,22.06,22.03,22.06,1738,0
NXD_A.US,5,20211105,180000,22.03,22.03,22,22.0084,3784,0
NXD_A.US,5,20211105,181500,22.0297,22.0297,22.0297,22.0297,200,0
NXD_A.US,5,20211105,193000,22,22,22,22,3444,0
NXD_A.US,5,20211105,200500,22,22,22,22,1501,0
NXD_A.US,5,20211105,202500,22.02,22.02,22.02,22.02,500,0
NXD_A.US,5,20211105,203500,22,22,22,22,5921,0
NXD_A.US,5,20211105,204500,22,22,22,22,3600,0
NXD_A.US,5,20211105,205000,22,22,22,22,5752,0
NXD_A.US,5,20211105,205500,22,22,22,22,7400,0
NXD_A.US,5,20211108,174000,22.075,22.075,22.075,22.075,478,0
NXD_A.US,5,20211108,175000,22.15,22.15,22.15,22.15,138,0
NXD_A.US,5,20211108,184500,22.0821,22.0821,22.0821,22.0821,318,0
NXD_A.US,5,20211108,210000,22.0579,22.0579,22.0579,22.0579,1000,0
NXD_A.US,5,20211109,173500,21.96,21.96,21.96,21.96,105,0
NXD_A.US,5,20211109,174500,21.44,21.4844,21.44,21.4844,678,0
NXD_A.US,5,20211109,183500,21.805,21.805,21.805,21.805,150,0
