<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPGY.US,5,20211104,143000,11.6,11.62,11.59,11.62,3575,0
TPGY.US,5,20211104,143500,11.63,11.63,11.6,11.62,800,0
TPGY.US,5,20211104,144000,11.615,11.62,11.58,11.58,2600,0
TPGY.US,5,20211104,144500,11.572,11.5899,11.545,11.56,4205,0
TPGY.US,5,20211104,145000,11.575,11.58,11.56,11.5657,1200,0
TPGY.US,5,20211104,145500,11.56,11.5799,11.56,11.56,942,0
TPGY.US,5,20211104,150000,11.57,11.57,11.56,11.57,300,0
TPGY.US,5,20211104,150500,11.5722,11.58,11.5722,11.575,919,0
TPGY.US,5,20211104,151000,11.57,11.575,11.57,11.575,2236,0
TPGY.US,5,20211104,151500,11.57,11.575,11.57,11.57,1500,0
TPGY.US,5,20211104,152000,11.5711,11.5773,11.565,11.575,1653,0
TPGY.US,5,20211104,152500,11.5701,11.58,11.5701,11.58,356,0
TPGY.US,5,20211104,153000,11.58,11.58,11.571,11.571,1400,0
TPGY.US,5,20211104,153500,11.575,11.58,11.57,11.57,1879,0
TPGY.US,5,20211104,154000,11.565,11.5701,11.565,11.57,1551,0
TPGY.US,5,20211104,154500,11.575,11.58,11.57,11.571,4376,0
TPGY.US,5,20211104,155000,11.57,11.58,11.57,11.58,1315,0
TPGY.US,5,20211104,155500,11.575,11.58,11.575,11.58,1012,0
TPGY.US,5,20211104,160000,11.58,11.58,11.57,11.57,480,0
TPGY.US,5,20211104,160500,11.57,11.57,11.57,11.57,200,0
TPGY.US,5,20211104,161000,11.575,11.575,11.5701,11.575,1610,0
TPGY.US,5,20211104,161500,11.58,11.58,11.57,11.57,400,0
TPGY.US,5,20211104,162000,11.5712,11.5712,11.5712,11.5712,350,0
TPGY.US,5,20211104,162500,11.57,11.57,11.55,11.55,4720,0
TPGY.US,5,20211104,163000,11.53,11.53,11.44,11.44,5912,0
TPGY.US,5,20211104,163500,11.45,11.4503,11.43,11.44,1392,0
TPGY.US,5,20211104,164000,11.43,11.43,11.41,11.41,1855,0
TPGY.US,5,20211104,164500,11.4131,11.42,11.41,11.42,400,0
TPGY.US,5,20211104,165000,11.42,11.44,11.42,11.44,2612,0
TPGY.US,5,20211104,165500,11.41,11.465,11.41,11.45,3746,0
TPGY.US,5,20211104,170000,11.47,11.47,11.47,11.47,100,0
TPGY.US,5,20211104,170500,11.455,11.455,11.42,11.42,1835,0
TPGY.US,5,20211104,171000,11.46,11.46,11.46,11.46,100,0
TPGY.US,5,20211104,171500,11.45,11.45,11.44,11.44,950,0
TPGY.US,5,20211104,172000,11.42,11.42,11.42,11.42,100,0
TPGY.US,5,20211104,172500,11.42,11.425,11.3,11.3,8298,0
TPGY.US,5,20211104,173000,11.33,11.33,11.31,11.31,1134,0
TPGY.US,5,20211104,173500,11.312,11.312,11.3,11.3,640,0
