<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEA.US,5,20211104,143000,15.262,15.291,15.262,15.291,10521,0
NEA.US,5,20211104,143500,15.291,15.291,15.291,15.291,100,0
NEA.US,5,20211104,144000,15.287,15.292,15.287,15.292,1104,0
NEA.US,5,20211104,144500,15.302,15.302,15.292,15.292,301,0
NEA.US,5,20211104,145000,15.302,15.302,15.282,15.282,2710,0
NEA.US,5,20211104,145500,15.302,15.312,15.302,15.312,6797,0
NEA.US,5,20211104,150000,15.292,15.292,15.292,15.292,411,0
NEA.US,5,20211104,150500,15.31,15.31,15.302,15.302,2615,0
NEA.US,5,20211104,151000,15.302,15.321,15.292,15.302,18589,0
NEA.US,5,20211104,151500,15.31,15.31,15.31,15.31,1045,0
NEA.US,5,20211104,152000,15.302,15.307,15.302,15.303,2885,0
NEA.US,5,20211104,153500,15.304,15.304,15.303,15.303,3026,0
NEA.US,5,20211104,154000,15.312,15.312,15.311,15.312,1733,0
NEA.US,5,20211104,154500,15.321,15.321,15.302,15.302,8098,0
NEA.US,5,20211104,155000,15.304,15.304,15.302,15.302,604,0
NEA.US,5,20211104,155500,15.302,15.312,15.302,15.312,955,0
NEA.US,5,20211104,160000,15.302,15.302,15.285,15.292,9616,0
NEA.US,5,20211104,160500,15.292,15.312,15.292,15.312,1942,0
NEA.US,5,20211104,161000,15.299,15.302,15.292,15.292,2208,0
NEA.US,5,20211104,161500,15.292,15.299,15.292,15.292,606,0
NEA.US,5,20211104,162000,15.302,15.302,15.292,15.293,4990,0
NEA.US,5,20211104,162500,15.292,15.302,15.292,15.302,7864,0
NEA.US,5,20211104,163000,15.292,15.297,15.292,15.292,3604,0
NEA.US,5,20211104,163500,15.292,15.292,15.292,15.292,301,0
NEA.US,5,20211104,164000,15.292,15.293,15.292,15.293,3714,0
NEA.US,5,20211104,164500,15.297,15.307,15.297,15.307,8235,0
