<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JJN.US,5,20211104,143000,24.91,24.91,24.91,24.91,781,0
JJN.US,5,20211104,144500,24.91,24.91,24.91,24.91,300,0
JJN.US,5,20211104,172000,24.9,24.9,24.9,24.9,200,0
JJN.US,5,20211104,173000,24.82,24.82,24.82,24.82,497,0
JJN.US,5,20211104,174000,24.86,24.91,24.86,24.91,398,0
JJN.US,5,20211104,182000,25.14,25.14,25.14,25.14,100,0
JJN.US,5,20211104,183500,25.05,25.05,25.05,25.05,100,0
JJN.US,5,20211104,190500,25.045,25.045,25.045,25.045,194,0
JJN.US,5,20211104,191500,25.16,25.16,25.16,25.16,189,0
JJN.US,5,20211104,202500,24.94,24.944,24.94,24.944,400,0
JJN.US,5,20211104,205000,25.05,25.05,25.05,25.05,161,0
JJN.US,5,20211105,151500,25.0773,25.0773,25.0773,25.0773,300,0
JJN.US,5,20211105,152000,25.08,25.08,25.08,25.08,14950,0
JJN.US,5,20211105,153000,25.22,25.47,25.22,25.47,400,0
JJN.US,5,20211105,160000,25.39,25.39,25.39,25.39,300,0
JJN.US,5,20211105,173500,25.38,25.38,25.38,25.38,243,0
JJN.US,5,20211108,153000,25.82,25.82,25.8,25.8,296,0
JJN.US,5,20211108,162500,25.72,25.73,25.72,25.73,2000,0
JJN.US,5,20211108,164000,25.729,25.729,25.729,25.729,200,0
JJN.US,5,20211108,182500,25.7299,25.819,25.6692,25.6692,4266,0
JJN.US,5,20211108,184500,25.5209,25.5209,25.5209,25.5209,102,0
JJN.US,5,20211108,185000,25.78,25.78,25.78,25.78,968,0
JJN.US,5,20211108,185500,25.75,25.77,25.61,25.61,1368,0
JJN.US,5,20211108,194500,25.7,25.7,25.7,25.7,100,0
JJN.US,5,20211108,213000,25.798,25.798,25.798,25.798,100,0
JJN.US,5,20211109,153000,25.31,25.31,25.31,25.31,501,0
JJN.US,5,20211109,161500,25.1811,25.1811,25.1811,25.1811,160,0
JJN.US,5,20211109,162000,25.32,25.32,25.32,25.32,200,0
JJN.US,5,20211109,164000,25.3813,25.3813,25.3813,25.3813,115,0
JJN.US,5,20211109,183000,25.3203,25.3203,25.3203,25.3203,400,0
JJN.US,5,20211109,215500,25.32,25.465,25.32,25.465,200,0
JJN.US,5,20211110,153000,25.96,25.96,25.89,25.94,800,0
JJN.US,5,20211110,155500,25.9,25.9,25.9,25.9,100,0
JJN.US,5,20211110,170500,25.84,25.84,25.84,25.84,163,0
JJN.US,5,20211110,175000,25.65,25.6604,25.6105,25.65,800,0
JJN.US,5,20211110,182000,25.645,25.645,25.645,25.645,139,0
JJN.US,5,20211110,182500,25.61,25.61,25.61,25.61,150,0
JJN.US,5,20211110,200500,25.6284,25.6284,25.6284,25.6284,100,0
JJN.US,5,20211110,201500,25.58,25.58,25.5,25.5,748,0
JJN.US,5,20211110,203000,25.5,25.5,25.5,25.5,100,0
JJN.US,5,20211110,203500,25.5652,25.5652,25.5652,25.5652,100,0
JJN.US,5,20211111,153000,26.01,26.03,25.6,26.03,7180,0
JJN.US,5,20211111,160000,25.97,25.97,25.97,25.97,100,0
JJN.US,5,20211111,165500,26.05,26.05,26.05,26.05,197,0
JJN.US,5,20211111,171500,26.01,26.01,26.01,26.01,150,0
JJN.US,5,20211111,183000,25.7,25.7,25.7,25.7,100,0
JJN.US,5,20211111,194000,25.83,25.83,25.83,25.83,210,0
JJN.US,5,20211111,212500,25.99,26.006,25.99,26.006,200,0
JJN.US,5,20211111,214500,25.67,25.83,25.67,25.83,1748,0
JJN.US,5,20211112,153000,26.22,26.22,26.22,26.22,166,0
JJN.US,5,20211112,153500,26.04,26.04,26.04,26.04,382,0
JJN.US,5,20211112,154500,26.125,26.125,26.125,26.125,100,0
JJN.US,5,20211112,165500,26.2,26.2,26.2,26.2,807,0
JJN.US,5,20211112,170000,26.2,26.2,26.2,26.2,100,0
JJN.US,5,20211112,173500,26.2796,26.315,26.2796,26.315,500,0
JJN.US,5,20211112,200500,26.2,26.2,26.2,26.2,177,0
JJN.US,5,20211112,203000,26.1,26.1,26.1,26.1,200,0
JJN.US,5,20211112,205000,26.1,26.1,26.1,26.1,111,0
JJN.US,5,20211112,212500,26.1,26.1,26.1,26.1,175,0
JJN.US,5,20211112,215500,26.27,26.27,26.27,26.27,100,0
JJN.US,5,20211115,153000,26.05,26.05,26.05,26.05,943,0
JJN.US,5,20211115,161000,26.11,26.11,25.9872,25.9872,200,0
JJN.US,5,20211115,163500,25.83,26.045,25.83,26.045,800,0
JJN.US,5,20211115,170500,26.11,26.11,26.11,26.11,114,0
JJN.US,5,20211115,180000,25.65,25.65,25.5,25.5,391,0
JJN.US,5,20211115,213500,25.86,25.86,25.86,25.86,138,0
JJN.US,5,20211115,214500,25.695,25.695,25.695,25.695,172,0
JJN.US,5,20211115,215500,25.5,25.52,25.5,25.52,400,0
JJN.US,5,20211116,153000,25.61,25.61,25.61,25.61,527,0
JJN.US,5,20211116,160000,25.4999,25.4999,25.24,25.24,300,0
JJN.US,5,20211116,162000,25.4411,25.4411,25.4411,25.4411,792,0
JJN.US,5,20211116,165000,25.3,25.3,25.3,25.3,100,0
JJN.US,5,20211116,174000,25.3,25.3,25.3,25.3,500,0
JJN.US,5,20211116,181500,25.5799,25.5799,25.5799,25.5799,100,0
JJN.US,5,20211116,194500,25.334,25.334,25.334,25.334,300,0
JJN.US,5,20211116,202000,25.2632,25.2632,25.2632,25.2632,500,0
JJN.US,5,20211116,202500,25.2601,25.2601,25.2601,25.2601,100,0
JJN.US,5,20211116,203000,25.58,25.58,25.58,25.58,399,0
JJN.US,5,20211116,211000,25.405,25.405,25.405,25.405,100,0
JJN.US,5,20211116,215500,25.58,25.58,25.58,25.58,101,0
JJN.US,5,20211117,153000,25.46,25.46,25.46,25.46,122,0
JJN.US,5,20211117,174500,25.275,25.275,25.275,25.275,216,0
JJN.US,5,20211117,185000,25.28,25.28,25.28,25.28,400,0
JJN.US,5,20211117,191000,25.13,25.18,25.13,25.18,1100,0
JJN.US,5,20211117,195000,25.32,25.32,25.32,25.32,979,0
JJN.US,5,20211117,214500,25.205,25.205,25.205,25.205,100,0
JJN.US,5,20211118,153000,24.95,24.95,24.95,24.95,350,0
JJN.US,5,20211118,154000,25.25,25.25,25.25,25.25,700,0
JJN.US,5,20211118,165000,25.1662,25.1662,25.1662,25.1662,127,0
JJN.US,5,20211118,191000,25.71,25.84,25.71,25.84,300,0
JJN.US,5,20211118,192000,25.8,25.8,25.8,25.8,100,0
JJN.US,5,20211118,212500,25.77,25.8,25.77,25.8,1000,0
JJN.US,5,20211118,215500,25.77,25.78,25.77,25.78,300,0
JJN.US,5,20211119,153500,26.0879,26.0879,26.0879,26.0879,1000,0
JJN.US,5,20211119,154000,26.15,26.15,26.15,26.15,123,0
JJN.US,5,20211119,154500,26.1573,26.1573,26.1573,26.1573,380,0
JJN.US,5,20211119,183500,26.25,26.25,26.25,26.25,209,0
JJN.US,5,20211119,192000,26.25,26.25,26.25,26.25,500,0
JJN.US,5,20211122,153000,26.59,26.6,26.59,26.6,617,0
JJN.US,5,20211122,164000,26.48,26.48,26.48,26.48,500,0
