<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNR.US,5,20211104,143000,18.927,18.927,18.897,18.917,2166,0
MNR.US,5,20211104,143500,18.917,18.937,18.897,18.917,9161,0
MNR.US,5,20211104,144000,18.917,18.937,18.912,18.937,2435,0
MNR.US,5,20211104,144500,18.937,18.937,18.907,18.932,4479,0
MNR.US,5,20211104,145000,18.927,18.937,18.927,18.927,10053,0
MNR.US,5,20211104,145500,18.922,18.922,18.922,18.922,403,0
MNR.US,5,20211104,150000,18.926,18.927,18.917,18.917,2631,0
MNR.US,5,20211104,150500,18.927,18.937,18.922,18.922,6840,0
MNR.US,5,20211104,151000,18.927,18.927,18.917,18.922,5432,0
MNR.US,5,20211104,151500,18.917,18.927,18.917,18.917,2101,0
MNR.US,5,20211104,152000,18.922,18.937,18.922,18.922,2394,0
MNR.US,5,20211104,152500,18.917,18.927,18.917,18.927,605,0
MNR.US,5,20211104,153000,18.927,18.937,18.922,18.922,7759,0
MNR.US,5,20211104,153500,18.917,18.917,18.892,18.892,3954,0
MNR.US,5,20211104,154000,18.897,18.917,18.892,18.917,8616,0
MNR.US,5,20211104,154500,18.917,18.927,18.912,18.912,3424,0
MNR.US,5,20211104,155000,18.912,18.917,18.912,18.912,3736,0
MNR.US,5,20211104,155500,18.907,18.917,18.902,18.917,3508,0
MNR.US,5,20211104,160000,18.917,18.917,18.907,18.907,2855,0
MNR.US,5,20211104,160500,18.907,18.907,18.877,18.877,13400,0
MNR.US,5,20211104,161000,18.872,18.872,18.862,18.867,1211,0
MNR.US,5,20211104,161500,18.862,18.867,18.862,18.865,2249,0
MNR.US,5,20211104,162000,18.862,18.867,18.857,18.857,1715,0
MNR.US,5,20211104,162500,18.847,18.847,18.823,18.827,4841,0
MNR.US,5,20211104,163000,18.837,18.847,18.827,18.827,3036,0
MNR.US,5,20211104,163500,18.823,18.827,18.818,18.823,1614,0
MNR.US,5,20211104,164000,18.818,18.827,18.818,18.827,3934,0
MNR.US,5,20211104,164500,18.832,18.832,18.823,18.823,1763,0
MNR.US,5,20211104,165000,18.827,18.837,18.823,18.837,1816,0
MNR.US,5,20211104,165500,18.842,18.857,18.842,18.857,3782,0
MNR.US,5,20211104,170000,18.857,18.862,18.847,18.847,2421,0
MNR.US,5,20211104,170500,18.847,18.847,18.842,18.847,1136,0
MNR.US,5,20211104,171000,18.842,18.847,18.837,18.842,1109,0
MNR.US,5,20211104,171500,18.847,18.847,18.827,18.827,1281,0
MNR.US,5,20211104,172000,18.823,18.823,18.818,18.818,1011,0
MNR.US,5,20211104,172500,18.818,18.832,18.818,18.832,2058,0
MNR.US,5,20211104,173000,18.827,18.827,18.818,18.818,1109,0
MNR.US,5,20211104,173500,18.818,18.818,18.813,18.818,706,0
MNR.US,5,20211104,174000,18.818,18.827,18.818,18.827,1488,0
MNR.US,5,20211104,175500,18.818,18.827,18.818,18.818,4771,0
MNR.US,5,20211104,180000,18.818,18.823,18.818,18.818,908,0
MNR.US,5,20211104,181000,18.813,18.813,18.793,18.793,3789,0
MNR.US,5,20211104,181500,18.803,18.808,18.803,18.808,2689,0
MNR.US,5,20211104,182000,18.803,18.827,18.803,18.823,13392,0
MNR.US,5,20211104,182500,18.818,18.818,18.813,18.813,8624,0
MNR.US,5,20211104,183000,18.813,18.813,18.813,18.813,504,0
MNR.US,5,20211104,183500,18.817,18.817,18.813,18.813,1009,0
MNR.US,5,20211104,184000,18.813,18.818,18.788,18.788,9020,0
MNR.US,5,20211104,184500,18.788,18.788,18.783,18.783,1009,0
MNR.US,5,20211104,185500,18.778,18.778,18.773,18.773,403,0
MNR.US,5,20211104,190000,18.773,18.773,18.748,18.748,5119,0
MNR.US,5,20211104,190500,18.738,18.738,18.723,18.723,5904,0
MNR.US,5,20211104,191000,18.723,18.728,18.723,18.723,1412,0
MNR.US,5,20211104,191500,18.723,18.723,18.699,18.699,1777,0
MNR.US,5,20211104,192500,18.699,18.699,18.679,18.679,2233,0
MNR.US,5,20211104,193000,18.679,18.699,18.659,18.699,11418,0
MNR.US,5,20211104,193500,18.699,18.699,18.689,18.689,1614,0
MNR.US,5,20211104,194000,18.694,18.699,18.689,18.689,1311,0
MNR.US,5,20211104,194500,18.689,18.704,18.689,18.699,9942,0
MNR.US,5,20211104,195000,18.689,18.699,18.689,18.694,5030,0
