<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VNAM.US,5,20211213,153000,26.34,26.34,26.34,26.34,100,0
VNAM.US,5,20211213,161500,26.11,26.11,26.11,26.11,164,0
VNAM.US,5,20211213,175000,26.07,26.075,26.07,26.07,7900,0
VNAM.US,5,20211217,153000,26.35,26.35,26.35,26.35,100,0
VNAM.US,5,20211217,214000,26.339,26.339,26.339,26.339,100,0
VNAM.US,5,20211220,214500,26.25,26.25,26.25,26.25,100,0
VNAM.US,5,20211220,215000,26.25,26.25,26.25,26.25,100,0
VNAM.US,5,20211220,215500,26.2,26.2,26.2,26.2,201,0
VNAM.US,5,20211221,215500,26.48,26.48,26.48,26.48,100,0
VNAM.US,5,20211222,215500,26.44,26.44,26.44,26.44,102,0
