<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NPTN.US,5,20211104,143000,15.21,15.43,15.04,15.39,975059,0
NPTN.US,5,20211104,143500,15.395,15.49,15.34,15.41,752623,0
NPTN.US,5,20211104,144000,15.405,15.45,15.37,15.45,846112,0
NPTN.US,5,20211104,144500,15.45,15.48,15.38,15.4,750674,0
NPTN.US,5,20211104,145000,15.39,15.46,15.39,15.445,378884,0
NPTN.US,5,20211104,145500,15.445,15.49,15.42,15.45,330763,0
NPTN.US,5,20211104,150000,15.46,15.48,15.44,15.4436,404842,0
NPTN.US,5,20211104,150500,15.445,15.46,15.44,15.4405,351708,0
NPTN.US,5,20211104,151000,15.445,15.465,15.42,15.455,272176,0
NPTN.US,5,20211104,151500,15.45,15.46,15.42,15.425,240330,0
NPTN.US,5,20211104,152000,15.4225,15.44,15.42,15.42,204586,0
NPTN.US,5,20211104,152500,15.425,15.44,15.42,15.425,259429,0
NPTN.US,5,20211104,153000,15.43,15.43,15.42,15.43,450676,0
NPTN.US,5,20211104,153500,15.43,15.43,15.36,15.425,265744,0
NPTN.US,5,20211104,154000,15.425,15.44,15.42,15.435,98340,0
NPTN.US,5,20211104,154500,15.44,15.44,15.42,15.435,114517,0
NPTN.US,5,20211104,155000,15.435,15.44,15.43,15.43,108005,0
NPTN.US,5,20211104,155500,15.435,15.45,15.43,15.435,681694,0
NPTN.US,5,20211104,160000,15.44,15.47,15.44,15.465,204183,0
NPTN.US,5,20211104,160500,15.465,15.48,15.46,15.475,152334,0
NPTN.US,5,20211104,161000,15.4743,15.48,15.46,15.47,139608,0
NPTN.US,5,20211104,161500,15.475,15.48,15.455,15.465,71015,0
NPTN.US,5,20211104,162000,15.47,15.47,15.45,15.46,353373,0
NPTN.US,5,20211104,162500,15.46,15.48,15.45,15.475,80082,0
NPTN.US,5,20211104,163000,15.4747,15.71,15.4747,15.64,357728,0
NPTN.US,5,20211104,163500,15.64,15.85,15.635,15.82,314183,0
NPTN.US,5,20211104,164000,15.83,15.88,15.76,15.775,256218,0
NPTN.US,5,20211104,164500,15.78,15.78,15.63,15.745,315058,0
NPTN.US,5,20211104,165000,15.75,15.88,15.75,15.845,170911,0
NPTN.US,5,20211104,165500,15.8499,15.88,15.79,15.795,280515,0
NPTN.US,5,20211104,170000,15.8,15.82,15.76,15.79,100571,0
NPTN.US,5,20211104,170500,15.8,15.835,15.74,15.825,112507,0
NPTN.US,5,20211104,171000,15.82,15.95,15.81,15.9406,503151,0
NPTN.US,5,20211104,171500,15.94,16.1173,15.94,16.0929,223458,0
NPTN.US,5,20211104,172000,16.108,16.14,16.01,16.065,153653,0
NPTN.US,5,20211104,172500,16.065,16.085,15.9,15.94,120008,0
NPTN.US,5,20211104,173000,15.94,15.99,15.88,15.955,143696,0
NPTN.US,5,20211104,173500,15.955,15.96,15.84,15.85,191330,0
NPTN.US,5,20211104,174000,15.85,15.865,15.75,15.75,170116,0
NPTN.US,5,20211104,174500,15.755,15.8096,15.7,15.79,140005,0
NPTN.US,5,20211104,175000,15.79,15.95,15.79,15.94,125352,0
NPTN.US,5,20211104,175500,15.94,15.9588,15.9132,15.94,52935,0
NPTN.US,5,20211104,180000,15.945,15.96,15.88,15.89,78701,0
NPTN.US,5,20211104,180500,15.9,15.93,15.89,15.93,93975,0
NPTN.US,5,20211104,181000,15.93,15.94,15.89,15.935,49565,0
NPTN.US,5,20211104,181500,15.935,15.94,15.9,15.9,37299,0
NPTN.US,5,20211104,182000,15.9,15.93,15.89,15.905,38701,0
NPTN.US,5,20211104,182500,15.905,15.93,15.87,15.9,88230,0
NPTN.US,5,20211104,183000,15.905,15.92,15.87,15.895,57573,0
NPTN.US,5,20211104,183500,15.895,15.9,15.88,15.895,36271,0
NPTN.US,5,20211104,184000,15.9,15.9,15.89,15.895,40824,0
NPTN.US,5,20211104,184500,15.9,15.92,15.89,15.905,57922,0
NPTN.US,5,20211104,185000,15.905,15.93,15.9,15.91,98700,0
NPTN.US,5,20211104,185500,15.91,15.92,15.9,15.92,61583,0
NPTN.US,5,20211104,190000,15.92,15.92,15.91,15.92,42926,0
NPTN.US,5,20211104,190500,15.92,15.96,15.91,15.95,111069,0
NPTN.US,5,20211104,191000,15.945,15.96,15.9304,15.945,82194,0
NPTN.US,5,20211104,191500,15.95,15.95,15.9201,15.95,38317,0
NPTN.US,5,20211104,192000,15.95,15.96,15.93,15.945,57937,0
NPTN.US,5,20211104,192500,15.95,15.95,15.91,15.925,83403,0
NPTN.US,5,20211104,193000,15.92,15.93,15.92,15.925,16224,0
NPTN.US,5,20211104,193500,15.93,15.94,15.925,15.94,69934,0
NPTN.US,5,20211104,194000,15.94,15.94,15.91,15.915,64197,0
NPTN.US,5,20211104,194500,15.91,15.94,15.905,15.925,74096,0
NPTN.US,5,20211104,195000,15.9293,15.93,15.92,15.925,38332,0
NPTN.US,5,20211104,195500,15.925,15.93,15.92,15.93,20410,0
NPTN.US,5,20211104,200000,15.925,15.95,15.915,15.94,71213,0
NPTN.US,5,20211104,200500,15.945,15.9575,15.94,15.955,53839,0
NPTN.US,5,20211104,201000,15.95,15.9875,15.93,15.94,81602,0
NPTN.US,5,20211104,201500,15.9375,15.94,15.91,15.915,48375,0
NPTN.US,5,20211104,202000,15.915,15.99,15.91,15.9675,59802,0
NPTN.US,5,20211104,202500,15.965,15.97,15.93,15.93,49077,0
NPTN.US,5,20211104,203000,15.93,15.96,15.925,15.95,52887,0
NPTN.US,5,20211104,203500,15.96,15.99,15.95,15.985,54492,0
NPTN.US,5,20211104,204000,15.985,16,15.975,15.99,105921,0
NPTN.US,5,20211104,204500,15.985,15.99,15.96,15.975,100219,0
NPTN.US,5,20211104,205000,15.97,15.99,15.95,15.97,141803,0
NPTN.US,5,20211104,205500,15.965,16,15.95,15.99,376405,0
NPTN.US,5,20211105,143000,15.72,15.77,15.42,15.62,121357,0
NPTN.US,5,20211105,143500,15.62,15.6575,15.6,15.6499,53263,0
NPTN.US,5,20211105,144000,15.645,15.655,15.6,15.63,89619,0
NPTN.US,5,20211105,144500,15.63,15.66,15.595,15.6,51215,0
NPTN.US,5,20211105,145000,15.6,15.6,15.52,15.57,87662,0
NPTN.US,5,20211105,145500,15.57,15.61,15.56,15.61,36286,0
NPTN.US,5,20211105,150000,15.61,15.62,15.57,15.595,63767,0
NPTN.US,5,20211105,150500,15.595,15.6,15.58,15.59,39297,0
NPTN.US,5,20211105,151000,15.59,15.64,15.59,15.6,35296,0
NPTN.US,5,20211105,151500,15.6,15.67,15.6,15.625,61770,0
NPTN.US,5,20211105,152000,15.62,15.76,15.62,15.75,47598,0
NPTN.US,5,20211105,152500,15.745,15.745,15.67,15.69,22066,0
NPTN.US,5,20211105,153000,15.7,15.73,15.69,15.72,26088,0
NPTN.US,5,20211105,153500,15.73,15.75,15.69,15.71,24458,0
NPTN.US,5,20211105,154000,15.71,15.71,15.68,15.69,36757,0
NPTN.US,5,20211105,154500,15.7,15.72,15.68,15.69,38517,0
NPTN.US,5,20211105,155000,15.69,15.71,15.68,15.69,18369,0
NPTN.US,5,20211105,155500,15.6801,15.7,15.67,15.67,29300,0
NPTN.US,5,20211105,160000,15.67,15.69,15.67,15.69,28187,0
NPTN.US,5,20211105,160500,15.69,15.71,15.68,15.7,13799,0
NPTN.US,5,20211105,161000,15.72,15.72,15.6801,15.6801,13676,0
NPTN.US,5,20211105,161500,15.7,15.75,15.7,15.75,19282,0
NPTN.US,5,20211105,162000,15.75,15.75,15.71,15.715,16211,0
NPTN.US,5,20211105,162500,15.71,15.71,15.68,15.695,15688,0
NPTN.US,5,20211105,163000,15.7,15.7,15.67,15.68,34037,0
NPTN.US,5,20211105,163500,15.68,15.76,15.68,15.74,25498,0
