<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RC_E.US,5,20211104,150500,25.04,25.04,25.04,25.04,500,0
RC_E.US,5,20211104,151000,25.04,25.08,25.04,25.08,8064,0
RC_E.US,5,20211104,152500,25.045,25.045,25.045,25.045,400,0
RC_E.US,5,20211104,153000,25.1,25.1,25.1,25.1,100,0
RC_E.US,5,20211104,153500,25.1304,25.1316,25.0506,25.0506,5007,0
RC_E.US,5,20211104,154000,25.11,25.11,25.02,25.04,6047,0
RC_E.US,5,20211104,160000,25.01,25.01,25.01,25.01,100,0
RC_E.US,5,20211104,173000,25.0218,25.0218,25.0218,25.0218,200,0
RC_E.US,5,20211104,173500,25.01,25.01,25.01,25.01,380,0
RC_E.US,5,20211104,184500,25.01,25.01,25.01,25.01,226,0
RC_E.US,5,20211104,191500,25.03,25.03,25.03,25.03,100,0
RC_E.US,5,20211104,193500,25.03,25.03,25.03,25.03,200,0
RC_E.US,5,20211104,203000,25.02,25.02,25.02,25.02,100,0
RC_E.US,5,20211104,205000,25.02,25.02,25.02,25.02,300,0
RC_E.US,5,20211104,205500,25.02,25.02,25.02,25.02,100,0
RC_E.US,5,20211105,151500,25.03,25.03,25.0289,25.0289,300,0
RC_E.US,5,20211105,152500,25.1,25.1,25.1,25.1,1400,0
RC_E.US,5,20211105,155000,25.05,25.05,25.05,25.05,200,0
RC_E.US,5,20211105,164500,25.03,25.03,25.02,25.02,990,0
RC_E.US,5,20211105,172000,25.0259,25.0259,25.0259,25.0259,400,0
RC_E.US,5,20211105,180500,25.03,25.03,25.03,25.03,100,0
RC_E.US,5,20211105,185000,25.025,25.025,25.025,25.025,160,0
RC_E.US,5,20211105,192000,25.02,25.02,25.02,25.02,100,0
RC_E.US,5,20211105,202000,25,25.01,25,25,951,0
RC_E.US,5,20211105,205500,25.02,25.02,25.02,25.02,157,0
RC_E.US,5,20211108,160000,25.09,25.09,25.09,25.09,500,0
RC_E.US,5,20211108,160500,25.02,25.06,25.02,25.06,500,0
RC_E.US,5,20211108,161000,25.03,25.03,25.03,25.03,100,0
RC_E.US,5,20211108,161500,25.02,25.02,25.02,25.02,100,0
RC_E.US,5,20211108,162000,25.02,25.02,25.02,25.02,100,0
RC_E.US,5,20211108,162500,25.02,25.02,25.02,25.02,100,0
RC_E.US,5,20211108,163000,25,25,25,25,100,0
RC_E.US,5,20211108,163500,25,25.01,25,25,722,0
RC_E.US,5,20211108,164000,25,25,25,25,100,0
RC_E.US,5,20211108,164500,25,25,25,25,100,0
RC_E.US,5,20211108,165000,25,25,25,25,100,0
RC_E.US,5,20211108,170000,25,25,25,25,100,0
RC_E.US,5,20211108,171000,25,25,25,25,100,0
RC_E.US,5,20211108,171500,25,25,25,25,200,0
RC_E.US,5,20211108,172000,25.025,25.025,25.025,25.025,200,0
RC_E.US,5,20211108,172500,25,25,25,25,100,0
RC_E.US,5,20211108,173500,25,25,25,25,100,0
RC_E.US,5,20211108,182500,25.01,25.01,25.01,25.01,100,0
RC_E.US,5,20211108,190500,25.008,25.008,25.008,25.008,200,0
RC_E.US,5,20211108,202000,25.04,25.04,25.04,25.04,300,0
RC_E.US,5,20211108,205000,25.01,25.01,25.01,25.01,100,0
RC_E.US,5,20211108,205500,25,25,25,25,100,0
RC_E.US,5,20211108,210000,25,25,25,25,100,0
RC_E.US,5,20211108,210500,25,25,25,25,100,0
RC_E.US,5,20211108,215000,25,25.02,25,25.02,1400,0
RC_E.US,5,20211109,155000,25.05,25.05,25.04,25.04,452,0
RC_E.US,5,20211109,155500,25.05,25.05,25.05,25.05,1200,0
RC_E.US,5,20211109,161000,25.03,25.03,25.03,25.03,100,0
RC_E.US,5,20211109,162500,25.01,25.02,25,25,1000,0
RC_E.US,5,20211109,163000,25.01,25.01,25.01,25.01,100,0
RC_E.US,5,20211109,163500,25.01,25.01,25.01,25.01,200,0
RC_E.US,5,20211109,164000,25.01,25.01,25.01,25.01,100,0
RC_E.US,5,20211109,164500,25.01,25.01,25.01,25.01,200,0
RC_E.US,5,20211109,165000,25.01,25.01,25.01,25.01,100,0
RC_E.US,5,20211109,165500,25.02,25.02,25.02,25.02,200,0
RC_E.US,5,20211109,170000,25,25,25,25,100,0
RC_E.US,5,20211109,170500,25,25,25,25,100,0
RC_E.US,5,20211109,171000,25,25,25,25,100,0
RC_E.US,5,20211109,171500,25,25.0166,25,25.0166,2294,0
RC_E.US,5,20211109,172500,24.99,24.99,24.99,24.99,200,0
RC_E.US,5,20211109,173000,24.99,24.99,24.99,24.99,100,0
RC_E.US,5,20211109,173500,24.99,24.99,24.99,24.99,100,0
RC_E.US,5,20211109,174000,24.99,24.99,24.99,24.99,100,0
RC_E.US,5,20211109,174500,24.99,24.99,24.99,24.99,200,0
RC_E.US,5,20211109,175000,24.99,24.99,24.99,24.99,100,0
RC_E.US,5,20211109,175500,24.99,24.99,24.99,24.99,100,0
RC_E.US,5,20211109,180000,24.99,24.99,24.99,24.99,100,0
RC_E.US,5,20211109,180500,25.035,25.035,24.99,24.99,1672,0
RC_E.US,5,20211109,181000,24.98,24.98,24.98,24.98,200,0
RC_E.US,5,20211109,181500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,182000,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,182500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,183000,24.98,24.98,24.98,24.98,200,0
RC_E.US,5,20211109,183500,25,25,25,25,100,0
RC_E.US,5,20211109,184000,25,25,25,25,100,0
RC_E.US,5,20211109,184500,24.98,25.03,24.98,25.03,600,0
RC_E.US,5,20211109,185000,24.98,24.98,24.98,24.98,200,0
RC_E.US,5,20211109,185500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,190000,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,190500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,191000,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,191500,25.0299,25.0299,24.99,24.99,300,0
RC_E.US,5,20211109,192000,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,192500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,193000,24.98,25.005,24.98,25.005,600,0
RC_E.US,5,20211109,194500,24.98,24.98,24.97,24.97,391,0
RC_E.US,5,20211109,195000,24.97,24.97,24.97,24.97,100,0
RC_E.US,5,20211109,195500,24.97,24.97,24.97,24.97,100,0
RC_E.US,5,20211109,200000,25,25.03,24.97,24.97,1100,0
RC_E.US,5,20211109,200500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211109,201000,24.97,24.97,24.97,24.97,100,0
RC_E.US,5,20211109,202000,24.97,24.97,24.97,24.97,100,0
RC_E.US,5,20211109,202500,24.97,24.97,24.97,24.97,500,0
RC_E.US,5,20211109,203000,24.97,24.97,24.97,24.97,180,0
RC_E.US,5,20211109,204000,24.95,24.95,24.95,24.95,100,0
RC_E.US,5,20211109,204500,24.95,24.96,24.94,24.94,550,0
RC_E.US,5,20211109,205000,24.93,24.93,24.93,24.93,100,0
RC_E.US,5,20211109,205500,24.93,24.93,24.92,24.92,300,0
RC_E.US,5,20211109,210000,24.92,24.92,24.92,24.92,100,0
RC_E.US,5,20211109,210500,24.92,24.945,24.92,24.93,400,0
RC_E.US,5,20211109,211000,24.9598,24.9598,24.93,24.93,200,0
RC_E.US,5,20211109,211500,24.93,25.04,24.93,25.04,2029,0
RC_E.US,5,20211109,212500,25,25,25,25,100,0
RC_E.US,5,20211109,213000,25,25,25,25,100,0
RC_E.US,5,20211109,213500,24.93,25,24.93,24.98,300,0
RC_E.US,5,20211109,214000,24.93,24.93,24.93,24.93,200,0
RC_E.US,5,20211109,214500,24.93,24.93,24.93,24.93,400,0
RC_E.US,5,20211109,215000,24.95,24.95,24.93,24.93,400,0
RC_E.US,5,20211109,215500,24.93,24.93,24.92,24.92,900,0
RC_E.US,5,20211110,162500,25,25,25,25,129,0
RC_E.US,5,20211110,164000,24.98,24.98,24.98,24.98,200,0
RC_E.US,5,20211110,170500,24.98,24.98,24.98,24.98,100,0
RC_E.US,5,20211110,174500,24.9799,24.9799,24.9799,24.9799,100,0
RC_E.US,5,20211110,180000,24.96,24.96,24.96,24.96,200,0
RC_E.US,5,20211110,181000,24.92,24.92,24.92,24.92,605,0
RC_E.US,5,20211110,181500,24.9,24.9,24.9,24.9,100,0
RC_E.US,5,20211110,182000,24.9,24.9,24.9,24.9,987,0
RC_E.US,5,20211110,182500,24.88,24.88,24.88,24.88,100,0
RC_E.US,5,20211110,183000,24.86,24.86,24.86,24.86,240,0
RC_E.US,5,20211110,183500,24.86,24.86,24.86,24.86,100,0
RC_E.US,5,20211110,184000,24.85,24.85,24.85,24.85,100,0
RC_E.US,5,20211110,184500,24.85,24.8744,24.85,24.8744,200,0
RC_E.US,5,20211110,185000,24.865,24.88,24.865,24.88,800,0
RC_E.US,5,20211110,190000,24.86,24.86,24.86,24.86,100,0
RC_E.US,5,20211110,190500,24.85,24.85,24.85,24.85,1924,0
RC_E.US,5,20211110,191500,24.81,24.81,24.8,24.8,400,0
RC_E.US,5,20211110,193000,24.81,24.81,24.75,24.8,700,0
RC_E.US,5,20211110,193500,24.75,24.75,24.75,24.75,200,0
RC_E.US,5,20211110,194000,24.775,24.775,24.775,24.775,100,0
RC_E.US,5,20211110,194500,24.76,24.76,24.76,24.76,200,0
RC_E.US,5,20211110,195500,24.77,24.77,24.77,24.77,742,0
RC_E.US,5,20211110,200000,24.78,24.78,24.78,24.78,300,0
RC_E.US,5,20211110,201000,24.8,24.8,24.8,24.8,100,0
RC_E.US,5,20211110,201500,24.8,24.8,24.8,24.8,100,0
RC_E.US,5,20211110,202000,24.8,24.8,24.8,24.8,100,0
RC_E.US,5,20211110,202500,24.79,24.79,24.78,24.78,248,0
RC_E.US,5,20211110,204000,24.75,24.7799,24.75,24.75,300,0
RC_E.US,5,20211110,204500,24.75,24.84,24.75,24.84,1559,0
RC_E.US,5,20211110,210000,24.77,24.77,24.77,24.77,100,0
RC_E.US,5,20211110,210500,24.78,24.82,24.78,24.82,1040,0
RC_E.US,5,20211110,211000,24.82,24.82,24.82,24.82,200,0
RC_E.US,5,20211110,211500,24.78,24.78,24.78,24.78,100,0
RC_E.US,5,20211110,212000,24.78,24.78,24.78,24.78,200,0
RC_E.US,5,20211110,212500,24.78,24.78,24.78,24.78,200,0
RC_E.US,5,20211110,213000,24.78,24.78,24.78,24.78,200,0
RC_E.US,5,20211110,213500,24.8,24.84,24.8,24.8399,1222,0
RC_E.US,5,20211110,214500,24.84,24.84,24.84,24.84,100,0
RC_E.US,5,20211110,215000,24.83,24.83,24.8,24.8,400,0
RC_E.US,5,20211110,215500,24.8,24.8,24.78,24.78,1302,0
RC_E.US,5,20211111,153000,24.8658,24.8658,24.8658,24.8658,100,0
RC_E.US,5,20211111,154500,24.88,24.88,24.87,24.87,530,0
RC_E.US,5,20211111,160500,24.8504,24.8504,24.84,24.84,914,0
RC_E.US,5,20211111,163500,24.85,24.85,24.85,24.85,100,0
RC_E.US,5,20211111,170000,24.8985,24.8985,24.8985,24.8985,200,0
RC_E.US,5,20211111,171500,24.85,24.85,24.85,24.85,200,0
RC_E.US,5,20211111,172500,24.8699,24.8699,24.8699,24.8699,400,0
RC_E.US,5,20211111,173000,24.85,24.85,24.85,24.85,100,0
RC_E.US,5,20211111,180000,24.83,24.83,24.83,24.83,250,0
RC_E.US,5,20211111,181500,24.83,24.83,24.83,24.83,100,0
RC_E.US,5,20211111,194000,24.84,24.84,24.84,24.84,500,0
RC_E.US,5,20211111,202500,24.85,24.85,24.85,24.85,400,0
RC_E.US,5,20211111,203500,24.86,24.94,24.86,24.94,1503,0
RC_E.US,5,20211111,211000,24.92,24.92,24.92,24.92,990,0
RC_E.US,5,20211111,212500,24.87,24.87,24.87,24.87,478,0
RC_E.US,5,20211112,154000,25,25,25,25,400,0
RC_E.US,5,20211112,161000,24.91,24.91,24.91,24.91,400,0
RC_E.US,5,20211112,161500,24.8796,24.8796,24.8796,24.8796,373,0
RC_E.US,5,20211112,162000,24.8,24.8,24.8,24.8,200,0
RC_E.US,5,20211112,162500,24.81,24.81,24.81,24.81,100,0
RC_E.US,5,20211112,163000,24.8,24.8,24.8,24.8,200,0
RC_E.US,5,20211112,163500,24.8,24.8,24.8,24.8,100,0
RC_E.US,5,20211112,164000,24.8,24.8,24.75,24.76,300,0
RC_E.US,5,20211112,165000,24.75,24.8,24.75,24.8,200,0
RC_E.US,5,20211112,171000,24.77,24.77,24.77,24.77,100,0
RC_E.US,5,20211112,172000,24.77,24.77,24.77,24.77,100,0
RC_E.US,5,20211112,173000,24.78,24.78,24.78,24.78,100,0
RC_E.US,5,20211112,173500,24.78,24.78,24.78,24.78,100,0
RC_E.US,5,20211112,174000,24.87,24.87,24.87,24.87,100,0
RC_E.US,5,20211112,174500,24.78,24.78,24.78,24.78,100,0
RC_E.US,5,20211112,181500,24.79,24.79,24.79,24.79,100,0
