<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MIT-WS.US,5,20211104,173500,0.7512,0.7512,0.7511,0.7511,777,0
MIT-WS.US,5,20211104,174000,0.7513,0.7514,0.75,0.7514,1900,0
MIT-WS.US,5,20211104,180500,0.75,0.75,0.75,0.75,100,0
MIT-WS.US,5,20211104,181000,0.78,0.78,0.78,0.78,100,0
MIT-WS.US,5,20211104,182500,0.78,0.78,0.76,0.7601,1367,0
MIT-WS.US,5,20211104,202500,0.7801,0.780101,0.78,0.780101,8000,0
MIT-WS.US,5,20211104,205500,0.7802,0.7802,0.7802,0.7802,200,0
MIT-WS.US,5,20211105,172500,0.7889,0.7889,0.78,0.78,7633,0
MIT-WS.US,5,20211105,201500,0.7612,0.7612,0.7551,0.7551,4133,0
MIT-WS.US,5,20211105,203000,0.74,0.74,0.74,0.74,7867,0
MIT-WS.US,5,20211108,154000,0.76,0.76,0.76,0.76,10500,0
MIT-WS.US,5,20211108,170000,0.7612,0.7612,0.7612,0.7612,100,0
MIT-WS.US,5,20211108,191000,0.78,0.78,0.78,0.78,11700,0
MIT-WS.US,5,20211108,210500,0.78,0.78,0.78,0.78,200,0
MIT-WS.US,5,20211108,214000,0.780051,0.780051,0.780051,0.780051,304,0
MIT-WS.US,5,20211109,153000,0.7802,0.7802,0.7702,0.7702,1500,0
MIT-WS.US,5,20211109,153500,0.77,0.77,0.77,0.77,850,0
MIT-WS.US,5,20211109,154500,0.7501,0.7501,0.7501,0.7501,2722,0
MIT-WS.US,5,20211109,155000,0.75,0.75,0.75,0.75,200,0
MIT-WS.US,5,20211109,160000,0.75,0.75,0.75,0.75,4100,0
MIT-WS.US,5,20211109,162000,0.7501,0.76,0.7501,0.76,5000,0
MIT-WS.US,5,20211109,163500,0.7501,0.7501,0.7501,0.7501,2378,0
MIT-WS.US,5,20211109,172500,0.751,0.751,0.751,0.751,1000,0
MIT-WS.US,5,20211109,175000,0.7505,0.7505,0.7505,0.7505,200,0
MIT-WS.US,5,20211109,184000,0.7505,0.7505,0.7505,0.7505,5000,0
MIT-WS.US,5,20211109,185000,0.7505,0.7505,0.7505,0.7505,100,0
MIT-WS.US,5,20211109,193500,0.751,0.751,0.751,0.751,400,0
MIT-WS.US,5,20211109,194500,0.7505,0.778,0.7505,0.778,24875,0
MIT-WS.US,5,20211109,195500,0.7505,0.778,0.7505,0.778,5633,0
MIT-WS.US,5,20211110,174500,0.7501,0.7501,0.75,0.75,500,0
MIT-WS.US,5,20211110,182500,0.76,0.76,0.76,0.76,746,0
MIT-WS.US,5,20211110,192500,0.76,0.76,0.76,0.76,2942,0
MIT-WS.US,5,20211110,215000,0.77,0.77,0.76,0.76,1000,0
MIT-WS.US,5,20211110,215500,0.76,0.76,0.76,0.76,100,0
MIT-WS.US,5,20211111,163500,0.77,0.77,0.77,0.77,1300,0
MIT-WS.US,5,20211111,210500,0.7798,0.78,0.7798,0.78,3700,0
MIT-WS.US,5,20211112,184000,0.7999,0.7999,0.7999,0.7999,635,0
MIT-WS.US,5,20211112,193000,0.7996,0.7996,0.7996,0.7996,2500,0
MIT-WS.US,5,20211112,215500,0.76,0.76,0.76,0.76,100,0
MIT-WS.US,5,20211115,162000,0.76,0.76,0.76,0.76,5500,0
MIT-WS.US,5,20211115,164000,0.7501,0.76,0.7501,0.76,2100,0
MIT-WS.US,5,20211115,175000,0.75505,0.76,0.75,0.7501,5800,0
MIT-WS.US,5,20211115,175500,0.75,0.75055,0.75,0.75055,1300,0
MIT-WS.US,5,20211115,215500,0.75,0.75,0.75,0.75,6900,0
MIT-WS.US,5,20211116,153000,0.795,0.795,0.795,0.795,1000,0
MIT-WS.US,5,20211116,153500,0.76,0.76,0.7599,0.76,2500,0
MIT-WS.US,5,20211116,154000,0.7501,0.76,0.75,0.76,4620,0
MIT-WS.US,5,20211116,154500,0.76,0.76,0.76,0.76,100,0
MIT-WS.US,5,20211116,160000,0.75,0.76,0.749,0.76,11500,0
MIT-WS.US,5,20211116,164000,0.75,0.76,0.7445,0.76,10100,0
MIT-WS.US,5,20211116,164500,0.75,0.76,0.75,0.75,13700,0
MIT-WS.US,5,20211116,165000,0.76,0.76,0.7582,0.76,400,0
MIT-WS.US,5,20211116,165500,0.76,0.76,0.76,0.76,900,0
MIT-WS.US,5,20211116,170000,0.76,0.76,0.76,0.76,5400,0
MIT-WS.US,5,20211116,170500,0.7899,0.7899,0.776,0.776,500,0
MIT-WS.US,5,20211116,171000,0.776,0.776,0.776,0.776,400,0
MIT-WS.US,5,20211116,171500,0.78,0.7899,0.78,0.7819,1700,0
