<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEA.US,5,20211104,143000,180.34,181.12,179.105,181.12,7287,0
LEA.US,5,20211104,143500,181.21,181.26,180.52,181.26,500,0
LEA.US,5,20211104,144000,181.07,181.07,180.01,180.385,1462,0
LEA.US,5,20211104,144500,180.38,180.69,180.1,180.62,3627,0
LEA.US,5,20211104,145000,180.4,182.42,180.4,181.345,6609,0
LEA.US,5,20211104,145500,181.404,181.43,181.09,181.37,912,0
LEA.US,5,20211104,150000,181.27,181.54,181.05,181.32,804,0
LEA.US,5,20211104,150500,181.36,181.36,180.965,180.965,1072,0
LEA.US,5,20211104,151000,180.78,181.1,180.51,180.8,3216,0
LEA.US,5,20211104,151500,180.8,180.8,180.55,180.72,1100,0
LEA.US,5,20211104,152000,180.295,180.77,180.295,180.615,1764,0
LEA.US,5,20211104,152500,180.69,180.84,180.53,180.8,1214,0
LEA.US,5,20211104,153000,180.61,181.1,180.61,180.74,800,0
LEA.US,5,20211104,153500,180.985,181.12,180.67,180.71,2451,0
LEA.US,5,20211104,154000,180.89,180.89,180.46,180.66,1811,0
LEA.US,5,20211104,154500,180.79,181.06,180.53,180.75,2287,0
LEA.US,5,20211104,155000,180.74,180.78,180.36,180.44,2850,0
LEA.US,5,20211104,155500,180.45,180.45,179.73,179.83,2695,0
LEA.US,5,20211104,160000,179.805,179.805,179.115,179.115,600,0
LEA.US,5,20211104,160500,178.87,178.87,178.51,178.52,4216,0
LEA.US,5,20211104,161000,178.665,178.77,178.52,178.52,1410,0
LEA.US,5,20211104,161500,178.43,178.455,177.7,178.27,3584,0
LEA.US,5,20211104,162000,178.155,178.155,177.83,177.83,910,0
LEA.US,5,20211104,162500,177.53,177.94,177.23,177.94,2698,0
LEA.US,5,20211104,163000,178.06,178.56,178.06,178.41,1310,0
LEA.US,5,20211104,163500,178.41,178.68,178.41,178.53,648,0
LEA.US,5,20211104,164000,178.917,179.03,178.45,178.87,600,0
LEA.US,5,20211104,164500,178.95,178.95,178.32,178.32,1000,0
LEA.US,5,20211104,165000,178.32,178.337,178.22,178.337,1000,0
LEA.US,5,20211104,165500,178.34,178.781,178.22,178.59,600,0
LEA.US,5,20211104,170000,178.59,178.6,178.37,178.5,2332,0
LEA.US,5,20211104,170500,178.1,178.517,178.1,178.38,600,0
LEA.US,5,20211104,171000,178.455,178.71,178.32,178.705,13431,0
LEA.US,5,20211104,171500,178.94,178.98,178.51,178.667,1602,0
LEA.US,5,20211104,172000,178.51,178.51,178.4,178.4,1034,0
LEA.US,5,20211104,172500,178.345,178.785,178.215,178.785,5470,0
LEA.US,5,20211104,173000,178.63,178.65,178.35,178.63,1039,0
LEA.US,5,20211104,173500,178.689,178.71,178.4,178.7,1703,0
LEA.US,5,20211104,174000,178.56,178.81,178.56,178.81,500,0
LEA.US,5,20211104,174500,178.67,178.84,178.67,178.775,800,0
LEA.US,5,20211104,175000,178.96,178.97,178.79,178.9,1761,0
LEA.US,5,20211104,175500,178.695,179.22,178.65,179.22,620,0
LEA.US,5,20211104,180000,179.18,179.18,178.98,179.09,1000,0
LEA.US,5,20211104,180500,178.95,178.985,178.73,178.753,950,0
LEA.US,5,20211104,181000,178.87,179.07,178.87,179.07,820,0
LEA.US,5,20211104,181500,179.02,179.13,179.02,179.05,409,0
LEA.US,5,20211104,182000,179.05,179.05,178.86,178.995,1356,0
LEA.US,5,20211104,182500,178.975,178.975,178.885,178.96,300,0
LEA.US,5,20211104,183000,179.12,179.12,178.81,178.81,616,0
LEA.US,5,20211104,183500,178.86,178.87,178.62,178.72,610,0
LEA.US,5,20211104,184000,178.63,178.87,178.51,178.8,1405,0
LEA.US,5,20211104,184500,178.79,178.885,178.78,178.78,609,0
