<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TENG.US,5,20211104,143000,28.02,28.02,28.02,28.02,121,0
TENG.US,5,20211104,155000,28.43,28.43,28.43,28.43,142,0
TENG.US,5,20211104,172000,28.42,28.42,28.42,28.42,145,0
TENG.US,5,20211104,174500,28.48,28.48,28.4788,28.4788,200,0
TENG.US,5,20211104,183500,28.35,28.35,28.35,28.35,150,0
TENG.US,5,20211104,192000,28.4,28.4,28.4,28.4,200,0
TENG.US,5,20211104,204000,28.2643,28.2643,28.2643,28.2643,100,0
TENG.US,5,20211105,143000,28.71,28.71,28.71,28.71,130,0
TENG.US,5,20211105,170500,29.08,29.09,29.08,29.09,2500,0
TENG.US,5,20211105,172500,28.97,28.97,28.9542,28.9542,686,0
TENG.US,5,20211105,182000,28.71,28.71,28.71,28.71,100,0
TENG.US,5,20211105,202500,28.71,28.71,28.71,28.71,1300,0
TENG.US,5,20211105,204000,28.71,28.71,28.71,28.71,441,0
TENG.US,5,20211108,153000,29.14,29.15,29.14,29.15,300,0
TENG.US,5,20211108,154500,29.0637,29.0637,29.0637,29.0637,163,0
TENG.US,5,20211108,162500,29.084,29.084,29.084,29.084,100,0
TENG.US,5,20211108,163500,29.05,29.05,29.05,29.05,100,0
TENG.US,5,20211108,164500,29.0824,29.0824,29.0824,29.0824,163,0
TENG.US,5,20211108,185000,29.52,29.52,29.5077,29.5077,400,0
TENG.US,5,20211108,192500,29.6403,29.6403,29.6403,29.6403,100,0
TENG.US,5,20211108,201500,29.77,29.77,29.77,29.77,550,0
TENG.US,5,20211108,205000,29.68,29.68,29.6581,29.6581,200,0
TENG.US,5,20211109,153000,29.75,29.75,29.75,29.75,107,0
TENG.US,5,20211109,154500,29.7556,29.7556,29.59,29.59,265,0
TENG.US,5,20211109,162500,29.36,29.36,29.36,29.36,142,0
TENG.US,5,20211109,173000,29.51,29.51,29.51,29.51,100,0
TENG.US,5,20211109,173500,29.56,29.56,29.56,29.56,200,0
TENG.US,5,20211109,174000,29.59,29.59,29.59,29.59,686,0
TENG.US,5,20211109,175500,29.4901,29.4901,29.4901,29.4901,100,0
TENG.US,5,20211109,192500,29.4,29.4,29.4,29.4,500,0
TENG.US,5,20211109,204000,29.47,29.47,29.47,29.47,100,0
TENG.US,5,20211110,161000,29.31,29.31,29.31,29.31,100,0
TENG.US,5,20211110,201000,28.55,28.55,28.55,28.55,200,0
TENG.US,5,20211110,201500,28.55,28.55,28.55,28.55,2800,0
TENG.US,5,20211110,204000,28.255,28.255,28.255,28.255,100,0
TENG.US,5,20211110,204500,28.3,28.3,28.29,28.29,800,0
TENG.US,5,20211111,161000,28.89,28.89,28.89,28.89,1700,0
