<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JJE.US,5,20211104,144500,47.84,47.94,47.84,47.94,700,0
JJE.US,5,20211104,150000,47.81,47.81,47.81,47.81,100,0
JJE.US,5,20211104,162000,46.86,46.86,46.86,46.86,170,0
JJE.US,5,20211104,175000,47.0932,47.0932,47.0932,47.0932,213,0
JJE.US,5,20211105,161500,46.99,46.99,46.99,46.99,200,0
JJE.US,5,20211111,213500,45.5801,45.5801,45.5801,45.5801,213,0
JJE.US,5,20211115,153000,44.2,44.2,44.2,44.2,560,0
JJE.US,5,20211115,155000,44.2799,44.2799,44.2799,44.2799,100,0
JJE.US,5,20211115,160000,44.22,44.22,44.19,44.19,200,0
JJE.US,5,20211117,162500,45.1,45.1,45.1,45.1,300,0
JJE.US,5,20211122,161500,43.43,43.43,43.43,43.43,200,0
JJE.US,5,20211126,160000,43.45,43.45,42.83,42.83,922,0
JJE.US,5,20211126,191000,42.0549,42.0549,42.0549,42.0549,0,0
JJE.US,5,20211126,213000,42.0549,42.0549,42.0549,42.0549,0,0
JJE.US,5,20211130,214500,39.3,39.3,39.3,39.3,200,0
JJE.US,5,20211203,162000,38.71,38.71,38.7099,38.7099,500,0
