<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNI.US,5,20211104,143000,83.8,83.8,83.8,83.8,224,0
NNI.US,5,20211104,145000,83.57,83.57,83.16,83.16,500,0
NNI.US,5,20211104,145500,83.14,83.14,82.945,82.945,400,0
NNI.US,5,20211104,151000,83.01,83.01,83.01,83.01,100,0
NNI.US,5,20211104,151500,83.17,83.23,83.04,83.16,702,0
NNI.US,5,20211104,153000,83.06,83.08,83.06,83.08,200,0
NNI.US,5,20211104,155500,82.91,82.91,82.91,82.91,100,0
NNI.US,5,20211104,160000,83.04,83.04,83.04,83.04,100,0
NNI.US,5,20211104,160500,82.935,82.935,82.935,82.935,100,0
NNI.US,5,20211104,161000,82.92,82.92,82.92,82.92,102,0
NNI.US,5,20211104,162500,82.845,82.89,82.845,82.89,393,0
NNI.US,5,20211104,164500,83.18,83.18,83.18,83.18,100,0
NNI.US,5,20211104,165000,83.13,83.13,83.13,83.13,100,0
NNI.US,5,20211104,165500,83.17,83.17,83.125,83.13,391,0
NNI.US,5,20211104,172000,83.11,83.11,83.11,83.11,100,0
NNI.US,5,20211104,172500,83.14,83.14,83.14,83.14,200,0
NNI.US,5,20211104,173000,83.135,83.135,83.135,83.135,200,0
NNI.US,5,20211104,174000,83.18,83.19,83.18,83.185,660,0
NNI.US,5,20211104,175000,83.22,83.22,83.22,83.22,200,0
NNI.US,5,20211104,180500,83.06,83.06,83,83,200,0
NNI.US,5,20211104,182000,83.09,83.2,83.01,83.07,1600,0
NNI.US,5,20211104,183500,83.24,83.28,83.2,83.28,500,0
NNI.US,5,20211104,184000,83.17,83.17,83.17,83.17,100,0
NNI.US,5,20211104,185000,83.22,83.22,83.07,83.07,375,0
NNI.US,5,20211104,190000,83.07,83.07,83.07,83.07,100,0
NNI.US,5,20211104,191500,83.015,83.015,83.015,83.015,100,0
NNI.US,5,20211104,192000,83.08,83.1,83.02,83.085,582,0
NNI.US,5,20211104,193000,83.06,83.06,83,83,287,0
NNI.US,5,20211104,194000,83.22,83.22,83.22,83.22,100,0
NNI.US,5,20211104,195000,83.16,83.23,83.16,83.23,500,0
NNI.US,5,20211104,195500,83.26,83.32,83.24,83.32,400,0
NNI.US,5,20211104,200000,83.34,83.34,83.34,83.34,100,0
NNI.US,5,20211104,201000,83.3256,83.36,83.3256,83.36,261,0
NNI.US,5,20211104,201500,83.35,83.35,83.35,83.35,100,0
NNI.US,5,20211104,202000,83.44,83.45,83.44,83.45,200,0
NNI.US,5,20211104,202500,83.59,83.61,83.58,83.61,326,0
NNI.US,5,20211104,203500,83.74,83.75,83.74,83.75,200,0
NNI.US,5,20211104,204000,83.76,83.91,83.76,83.81,880,0
NNI.US,5,20211104,205000,83.845,83.98,83.845,83.98,428,0
NNI.US,5,20211104,205500,83.89,84.01,83.85,83.99,6868,0
NNI.US,5,20211105,143000,84.5,84.9,84.5,84.9,1089,0
NNI.US,5,20211105,144000,85.49,85.49,85.49,85.49,176,0
NNI.US,5,20211105,144500,85.2,85.2,85.2,85.2,100,0
NNI.US,5,20211105,145000,85.4,85.48,85.38,85.38,2579,0
NNI.US,5,20211105,145500,85.12,85.15,84.86,84.86,2000,0
NNI.US,5,20211105,150000,84.86,84.86,84.86,84.86,100,0
NNI.US,5,20211105,150500,84.885,84.885,84.885,84.885,100,0
NNI.US,5,20211105,151000,84.945,84.945,84.85,84.85,600,0
NNI.US,5,20211105,151500,84.85,84.85,84.75,84.8,600,0
NNI.US,5,20211105,152000,84.661,84.85,84.661,84.85,550,0
NNI.US,5,20211105,152500,84.85,85.08,84.755,84.93,1200,0
NNI.US,5,20211105,153000,84.935,85,84.84,84.84,400,0
NNI.US,5,20211105,153500,84.95,85,84.77,84.77,1700,0
NNI.US,5,20211105,154000,84.75,84.95,84.75,84.77,300,0
NNI.US,5,20211105,154500,84.95,85.11,84.895,84.92,3006,0
NNI.US,5,20211105,155000,84.84,84.84,84.75,84.75,1000,0
NNI.US,5,20211105,155500,85.075,85.35,85.075,85.35,600,0
NNI.US,5,20211105,160000,85.44,85.44,85.44,85.44,100,0
NNI.US,5,20211105,160500,85.47,85.52,85.47,85.52,400,0
NNI.US,5,20211105,161000,85.6,85.8546,85.45,85.68,2442,0
NNI.US,5,20211105,161500,85.86,85.86,85.36,85.405,2700,0
NNI.US,5,20211105,162000,85.69,86.05,85.69,85.84,300,0
NNI.US,5,20211105,163000,85.5,85.5,85.32,85.3535,1703,0
