<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWO_B.US,5,20211104,143000,25.75,25.75,25.695,25.695,206,0
TWO_B.US,5,20211104,143500,25.82,25.83,25.81,25.8291,4000,0
TWO_B.US,5,20211104,144500,25.82,25.83,25.82,25.82,400,0
TWO_B.US,5,20211104,150500,25.75,25.8,25.735,25.75,1660,0
TWO_B.US,5,20211104,152500,25.8,25.8,25.8,25.8,1194,0
TWO_B.US,5,20211104,153000,25.83,25.83,25.8177,25.8177,400,0
TWO_B.US,5,20211104,154000,25.8928,25.8928,25.8928,25.8928,100,0
TWO_B.US,5,20211104,154500,25.91,25.91,25.91,25.91,100,0
TWO_B.US,5,20211104,155000,25.89,25.89,25.89,25.89,100,0
TWO_B.US,5,20211104,155500,25.8927,25.895,25.8927,25.895,200,0
TWO_B.US,5,20211104,160000,25.89,25.89,25.89,25.89,200,0
TWO_B.US,5,20211104,160500,25.89,25.89,25.89,25.89,100,0
TWO_B.US,5,20211104,172500,25.84,25.84,25.84,25.84,300,0
TWO_B.US,5,20211104,173000,25.84,25.84,25.8254,25.8254,258,0
TWO_B.US,5,20211104,184500,25.855,25.855,25.855,25.855,200,0
TWO_B.US,5,20211104,185000,25.85,25.85,25.85,25.85,100,0
TWO_B.US,5,20211104,185500,25.85,25.8503,25.85,25.8503,1100,0
TWO_B.US,5,20211104,190000,25.85,25.88,25.85,25.88,200,0
TWO_B.US,5,20211104,190500,25.84,25.8418,25.84,25.8418,367,0
TWO_B.US,5,20211104,194000,25.86,25.86,25.86,25.86,390,0
TWO_B.US,5,20211104,195500,25.86,25.88,25.86,25.88,1080,0
TWO_B.US,5,20211104,200000,25.85,25.85,25.85,25.85,100,0
TWO_B.US,5,20211104,203500,25.8314,25.8314,25.8314,25.8314,100,0
TWO_B.US,5,20211104,204000,25.8314,25.8314,25.83,25.83,700,0
TWO_B.US,5,20211104,205500,25.85,25.85,25.84,25.84,400,0
TWO_B.US,5,20211105,143000,25.72,25.72,25.72,25.72,100,0
TWO_B.US,5,20211105,173000,25.8,25.8,25.8,25.8,403,0
TWO_B.US,5,20211105,174000,25.84,25.84,25.84,25.84,100,0
TWO_B.US,5,20211105,175000,25.84,25.84,25.8387,25.8387,692,0
TWO_B.US,5,20211105,181500,25.815,25.815,25.815,25.815,150,0
TWO_B.US,5,20211105,183000,25.84,25.84,25.84,25.84,256,0
