<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLDR.US,5,20211109,163000,28.36,28.36,28.36,28.36,130,0
PLDR.US,5,20211110,153500,28.2,28.2,28.2,28.2,100,0
PLDR.US,5,20211110,190500,28.2,28.2,28.2,28.2,100,0
PLDR.US,5,20211110,204000,28,28,28,28,100,0
PLDR.US,5,20211115,194500,28.2,28.2,28.2,28.2,141,0
PLDR.US,5,20211119,185000,28.525,28.54,28.525,28.54,3773,0
PLDR.US,5,20211122,214000,28.33,28.33,28.33,28.33,300,0
PLDR.US,5,20211123,215000,28.14,28.14,28.14,28.14,100,0
PLDR.US,5,20211126,180000,27.6952,27.6952,27.6952,27.6952,100,0
PLDR.US,5,20211126,191000,27.6268,27.6268,27.6268,27.6268,0,0
PLDR.US,5,20211126,213000,27.6268,27.6268,27.6268,27.6268,0,0
PLDR.US,5,20211129,211000,27.9701,27.9701,27.97,27.97,380,0
PLDR.US,5,20211130,195000,27.5299,27.5299,27.5299,27.5299,181,0
PLDR.US,5,20211201,215500,27.14,27.14,27.11,27.11,200,0
PLDR.US,5,20211202,190000,27.4,27.4,27.4,27.4,187,0
PLDR.US,5,20211208,153000,27.68,27.68,27.68,27.68,200,0
PLDR.US,5,20211208,193000,27.75,27.75,27.75,27.75,123,0
PLDR.US,5,20211214,175000,27.1,27.1,27.1,27.1,184,0
