<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UPS.US,5,20211104,143000,213.15,213.26,211.885,211.885,50498,0
UPS.US,5,20211104,143500,211.965,212.71,211.71,212.485,40821,0
UPS.US,5,20211104,144000,212.6,213.32,212.286,212.73,13650,0
UPS.US,5,20211104,144500,212.675,213.36,212.675,213.24,12547,0
UPS.US,5,20211104,145000,213.215,213.53,212.93,213.235,19559,0
UPS.US,5,20211104,145500,213.17,213.47,213.02,213.33,10279,0
UPS.US,5,20211104,150000,213.19,213.22,211.95,212.275,10382,0
UPS.US,5,20211104,150500,212.2,212.54,212.08,212.12,12955,0
UPS.US,5,20211104,151000,212.25,212.56,212.21,212.485,14360,0
UPS.US,5,20211104,151500,212.53,212.6,212.33,212.46,6721,0
UPS.US,5,20211104,152000,212.53,212.53,212.1,212.25,10429,0
UPS.US,5,20211104,152500,212.13,212.235,212,212.12,10301,0
UPS.US,5,20211104,153000,212.16,212.25,211.86,212.135,9696,0
UPS.US,5,20211104,153500,212.16,212.2,211.61,211.84,12363,0
UPS.US,5,20211104,154000,211.885,211.93,211.12,211.5,15687,0
UPS.US,5,20211104,154500,211.425,211.495,211.17,211.38,10002,0
UPS.US,5,20211104,155000,211.29,211.42,211.23,211.265,7445,0
UPS.US,5,20211104,155500,211.27,211.43,211.12,211.405,16608,0
UPS.US,5,20211104,160000,211.424,211.53,211.17,211.175,9416,0
UPS.US,5,20211104,160500,211.11,211.13,210.85,211.01,11936,0
UPS.US,5,20211104,161000,211.01,211.135,210.68,210.765,29428,0
UPS.US,5,20211104,161500,210.755,210.79,210.46,210.72,15467,0
UPS.US,5,20211104,162000,210.735,210.735,210.14,210.19,54285,0
UPS.US,5,20211104,162500,210.19,210.715,210.035,210.505,20613,0
UPS.US,5,20211104,163000,210.52,211.04,210.49,210.75,15739,0
UPS.US,5,20211104,163500,210.8,210.83,210.415,210.71,11998,0
UPS.US,5,20211104,164000,210.74,210.74,210.41,210.54,14990,0
UPS.US,5,20211104,164500,210.53,210.57,210.18,210.2,21606,0
UPS.US,5,20211104,165000,210.17,210.185,209.86,209.87,17526,0
UPS.US,5,20211104,165500,209.86,210.34,209.86,210.16,13272,0
UPS.US,5,20211104,170000,210.15,210.31,210,210.31,15162,0
UPS.US,5,20211104,170500,210.31,210.42,210.145,210.175,9539,0
UPS.US,5,20211104,171000,210.2,210.2,209.98,210.1,11563,0
UPS.US,5,20211104,171500,210.145,210.145,209.81,209.95,8488,0
UPS.US,5,20211104,172000,209.99,210.08,209.88,210.03,7983,0
UPS.US,5,20211104,172500,210.02,210.27,210,210.24,14084,0
UPS.US,5,20211104,173000,210.24,210.27,210.1,210.27,10608,0
UPS.US,5,20211104,173500,210.265,210.49,210.26,210.43,14784,0
UPS.US,5,20211104,174000,210.44,210.641,210.4,210.641,19396,0
UPS.US,5,20211104,174500,210.64,210.65,210.54,210.57,10905,0
