<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSFE.US,5,20211104,143000,7.75,7.81,7.75,7.795,140401,0
PSFE.US,5,20211104,143500,7.798,7.84,7.71,7.72,179627,0
PSFE.US,5,20211104,144000,7.7201,7.73,7.685,7.715,102991,0
PSFE.US,5,20211104,144500,7.715,7.72,7.67,7.67,92514,0
PSFE.US,5,20211104,145000,7.675,7.71,7.645,7.665,157027,0
PSFE.US,5,20211104,145500,7.66,7.705,7.66,7.7,102210,0
PSFE.US,5,20211104,150000,7.6987,7.71,7.68,7.7,72573,0
PSFE.US,5,20211104,150500,7.7,7.74,7.66,7.73,200648,0
PSFE.US,5,20211104,151000,7.73,7.7387,7.68,7.685,98850,0
PSFE.US,5,20211104,151500,7.68,7.7,7.665,7.685,58343,0
PSFE.US,5,20211104,152000,7.69,7.69,7.66,7.675,35748,0
PSFE.US,5,20211104,152500,7.675,7.675,7.64,7.65,102100,0
PSFE.US,5,20211104,153000,7.65,7.7,7.6401,7.695,65930,0
PSFE.US,5,20211104,153500,7.7,7.7,7.67,7.675,45508,0
PSFE.US,5,20211104,154000,7.675,7.68,7.64,7.67,94328,0
PSFE.US,5,20211104,154500,7.67,7.69,7.645,7.69,39601,0
PSFE.US,5,20211104,155000,7.689,7.69,7.64,7.6415,55089,0
PSFE.US,5,20211104,155500,7.64,7.64,7.595,7.6,147212,0
PSFE.US,5,20211104,160000,7.6015,7.61,7.5905,7.605,63031,0
PSFE.US,5,20211104,160500,7.609,7.61,7.575,7.5791,81536,0
PSFE.US,5,20211104,161000,7.5739,7.586,7.555,7.56,76665,0
PSFE.US,5,20211104,161500,7.555,7.565,7.55,7.555,41987,0
PSFE.US,5,20211104,162000,7.5517,7.56,7.53,7.535,138209,0
PSFE.US,5,20211104,162500,7.5316,7.54,7.52,7.535,82988,0
PSFE.US,5,20211104,163000,7.535,7.56,7.52,7.555,71795,0
PSFE.US,5,20211104,163500,7.5595,7.59,7.555,7.59,113216,0
PSFE.US,5,20211104,164000,7.59,7.59,7.545,7.545,51532,0
PSFE.US,5,20211104,164500,7.55,7.55,7.51,7.515,68234,0
PSFE.US,5,20211104,165000,7.52,7.54,7.51,7.535,56679,0
PSFE.US,5,20211104,165500,7.54,7.55,7.52,7.545,119977,0
PSFE.US,5,20211104,170000,7.545,7.55,7.49,7.495,369968,0
PSFE.US,5,20211104,170500,7.4981,7.52,7.49,7.5186,46485,0
PSFE.US,5,20211104,171000,7.515,7.53,7.515,7.525,37068,0
PSFE.US,5,20211104,171500,7.53,7.53,7.52,7.5297,47252,0
PSFE.US,5,20211104,172000,7.53,7.55,7.53,7.55,55279,0
PSFE.US,5,20211104,172500,7.54,7.55,7.54,7.55,37156,0
PSFE.US,5,20211104,173000,7.5499,7.55,7.53,7.535,103322,0
PSFE.US,5,20211104,173500,7.535,7.535,7.5125,7.52,38441,0
PSFE.US,5,20211104,174000,7.52,7.55,7.52,7.55,33195,0
PSFE.US,5,20211104,174500,7.55,7.565,7.54,7.56,54536,0
PSFE.US,5,20211104,175000,7.55,7.56,7.55,7.56,6206,0
PSFE.US,5,20211104,175500,7.5596,7.57,7.5509,7.565,30113,0
PSFE.US,5,20211104,180000,7.57,7.57,7.54,7.545,83827,0
PSFE.US,5,20211104,180500,7.55,7.57,7.545,7.5683,42146,0
PSFE.US,5,20211104,181000,7.56,7.59,7.55,7.56,67421,0
PSFE.US,5,20211104,181500,7.555,7.555,7.52,7.53,71793,0
PSFE.US,5,20211104,182000,7.5354,7.55,7.53,7.545,26831,0
PSFE.US,5,20211104,182500,7.545,7.55,7.53,7.55,56612,0
PSFE.US,5,20211104,183000,7.55,7.56,7.55,7.56,8554,0
PSFE.US,5,20211104,183500,7.56,7.56,7.53,7.535,56014,0
PSFE.US,5,20211104,184000,7.535,7.54,7.53,7.535,6696,0
PSFE.US,5,20211104,184500,7.53,7.55,7.53,7.55,21724,0
PSFE.US,5,20211104,185000,7.55,7.575,7.55,7.57,64546,0
PSFE.US,5,20211104,185500,7.5693,7.58,7.56,7.58,24814,0
PSFE.US,5,20211104,190000,7.575,7.58,7.545,7.545,46820,0
PSFE.US,5,20211104,190500,7.5495,7.5495,7.53,7.54,43731,0
PSFE.US,5,20211104,191000,7.54,7.55,7.535,7.55,14778,0
PSFE.US,5,20211104,191500,7.54,7.545,7.51,7.525,67457,0
PSFE.US,5,20211104,192000,7.5275,7.53,7.51,7.5275,37871,0
PSFE.US,5,20211104,192500,7.5256,7.53,7.49,7.515,214113,0
PSFE.US,5,20211104,193000,7.52,7.53,7.51,7.525,44700,0
PSFE.US,5,20211104,193500,7.525,7.55,7.525,7.532,86541,0
PSFE.US,5,20211104,194000,7.535,7.55,7.53,7.5401,26013,0
PSFE.US,5,20211104,194500,7.5499,7.55,7.513,7.515,77046,0
PSFE.US,5,20211104,195000,7.5182,7.53,7.5173,7.5283,13671,0
PSFE.US,5,20211104,195500,7.525,7.53,7.5201,7.53,15363,0
PSFE.US,5,20211104,200000,7.53,7.535,7.5218,7.525,23653,0
PSFE.US,5,20211104,200500,7.53,7.53,7.5,7.52,85589,0
PSFE.US,5,20211104,201000,7.52,7.52,7.505,7.515,74762,0
PSFE.US,5,20211104,201500,7.515,7.53,7.515,7.53,27084,0
PSFE.US,5,20211104,202000,7.53,7.53,7.5,7.51,60774,0
PSFE.US,5,20211104,202500,7.51,7.52,7.5,7.515,37929,0
PSFE.US,5,20211104,203000,7.52,7.53,7.5,7.505,131520,0
PSFE.US,5,20211104,203500,7.505,7.51,7.485,7.485,79041,0
PSFE.US,5,20211104,204000,7.485,7.5093,7.47,7.505,246188,0
PSFE.US,5,20211104,204500,7.51,7.53,7.505,7.5208,58085,0
PSFE.US,5,20211104,205000,7.525,7.55,7.52,7.545,130144,0
PSFE.US,5,20211104,205500,7.542,7.545,7.53,7.53,227126,0
PSFE.US,5,20211105,143000,7.6,7.6,7.55,7.59,143567,0
PSFE.US,5,20211105,143500,7.59,7.74,7.59,7.7199,252358,0
PSFE.US,5,20211105,144000,7.72,7.73,7.66,7.68,192637,0
PSFE.US,5,20211105,144500,7.675,7.69,7.66,7.69,137424,0
PSFE.US,5,20211105,145000,7.685,7.71,7.655,7.655,98803,0
PSFE.US,5,20211105,145500,7.66,7.7,7.65,7.675,76773,0
PSFE.US,5,20211105,150000,7.675,7.7,7.665,7.7,83585,0
PSFE.US,5,20211105,150500,7.705,7.71,7.64,7.64,89071,0
PSFE.US,5,20211105,151000,7.64,7.64,7.6,7.615,49964,0
PSFE.US,5,20211105,151500,7.615,7.62,7.57,7.5889,55124,0
PSFE.US,5,20211105,152000,7.5886,7.5886,7.55,7.55,66536,0
PSFE.US,5,20211105,152500,7.56,7.56,7.5,7.505,213966,0
PSFE.US,5,20211105,153000,7.505,7.55,7.5,7.54,83542,0
PSFE.US,5,20211105,153500,7.54,7.55,7.53,7.54,203488,0
PSFE.US,5,20211105,154000,7.545,7.55,7.5,7.525,252397,0
PSFE.US,5,20211105,154500,7.525,7.54,7.5,7.5,57295,0
PSFE.US,5,20211105,155000,7.505,7.54,7.505,7.54,50325,0
PSFE.US,5,20211105,155500,7.54,7.55,7.52,7.535,84437,0
PSFE.US,5,20211105,160000,7.5301,7.55,7.52,7.52,65762,0
PSFE.US,5,20211105,160500,7.5299,7.53,7.465,7.475,184462,0
PSFE.US,5,20211105,161000,7.4799,7.48,7.47,7.475,38539,0
PSFE.US,5,20211105,161500,7.4783,7.5091,7.4721,7.4999,52810,0
PSFE.US,5,20211105,162000,7.495,7.5199,7.48,7.51,133954,0
PSFE.US,5,20211105,162500,7.505,7.5099,7.47,7.475,31346,0
PSFE.US,5,20211105,163000,7.47,7.48,7.46,7.478,61870,0
PSFE.US,5,20211105,163500,7.475,7.49,7.47,7.485,25432,0
PSFE.US,5,20211105,164000,7.485,7.49,7.47,7.48,35288,0
PSFE.US,5,20211105,164500,7.475,7.52,7.47,7.5183,173003,0
PSFE.US,5,20211105,165000,7.515,7.54,7.51,7.525,44329,0
PSFE.US,5,20211105,165500,7.525,7.525,7.51,7.52,31620,0
PSFE.US,5,20211105,170000,7.52,7.52,7.505,7.51,21353,0
PSFE.US,5,20211105,170500,7.51,7.515,7.5,7.515,25767,0
PSFE.US,5,20211105,171000,7.515,7.52,7.5,7.5083,18112,0
PSFE.US,5,20211105,171500,7.51,7.53,7.51,7.525,28310,0
PSFE.US,5,20211105,172000,7.525,7.528,7.51,7.515,25020,0
PSFE.US,5,20211105,172500,7.51,7.52,7.5,7.5178,47901,0
PSFE.US,5,20211105,173000,7.52,7.53,7.51,7.51,46091,0
PSFE.US,5,20211105,173500,7.52,7.52,7.5,7.505,13613,0
PSFE.US,5,20211105,174000,7.505,7.51,7.49,7.495,63396,0
PSFE.US,5,20211105,174500,7.49,7.495,7.48,7.49,39186,0
