<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USNA.US,5,20211104,143000,101.54,101.54,101.54,101.54,1148,0
USNA.US,5,20211104,143500,100.95,100.95,100.94,100.94,250,0
USNA.US,5,20211104,144500,100.77,100.77,100.77,100.77,100,0
USNA.US,5,20211104,150000,100.77,100.77,100.72,100.77,300,0
USNA.US,5,20211104,151000,100.87,100.87,100.87,100.87,100,0
USNA.US,5,20211104,152500,101.17,101.17,100.98,100.98,400,0
USNA.US,5,20211104,153000,101.16,101.18,101.07,101.17,1081,0
USNA.US,5,20211104,153500,101.32,101.35,101.245,101.245,400,0
USNA.US,5,20211104,154000,101.47,101.54,101.47,101.54,300,0
USNA.US,5,20211104,154500,101.7,102.32,101.69,102.15,4314,0
USNA.US,5,20211104,155000,102.03,102.03,102.01,102.01,200,0
USNA.US,5,20211104,155500,102.01,102.41,102.01,102.21,500,0
USNA.US,5,20211104,160000,102.13,102.41,102.13,102.41,484,0
USNA.US,5,20211104,161000,102.365,102.365,102.24,102.365,807,0
USNA.US,5,20211104,161500,102.35,102.35,102.35,102.35,100,0
USNA.US,5,20211104,162500,102.25,102.25,101.98,101.98,1110,0
USNA.US,5,20211104,163000,101.912,102.02,101.912,102.02,340,0
USNA.US,5,20211104,163500,102.13,102.17,102.13,102.17,200,0
USNA.US,5,20211104,164000,102.17,102.3,102.17,102.3,462,0
USNA.US,5,20211104,165000,102.22,102.35,102.22,102.22,500,0
USNA.US,5,20211104,170000,102.21,102.34,102.2,102.2,602,0
USNA.US,5,20211104,170500,102.28,102.28,101.95,101.95,2934,0
USNA.US,5,20211104,171000,102,102,102,102,200,0
USNA.US,5,20211104,172000,102.09,102.09,102.09,102.09,100,0
USNA.US,5,20211104,173000,102.18,102.18,102.08,102.18,2201,0
USNA.US,5,20211104,173500,102.2,102.26,102.2,102.26,780,0
USNA.US,5,20211104,174000,102.2,102.31,102.2,102.31,208,0
USNA.US,5,20211104,175000,102.4,102.48,102.4,102.4,638,0
USNA.US,5,20211104,181000,102.39,102.39,102.39,102.39,100,0
USNA.US,5,20211104,182500,102.2,102.275,102.2,102.275,500,0
USNA.US,5,20211104,183000,102.2,102.2,102.2,102.2,200,0
USNA.US,5,20211104,183500,102.2,102.4,102.2,102.385,910,0
USNA.US,5,20211104,184500,102.385,102.385,102.385,102.385,100,0
USNA.US,5,20211104,185000,102.34,102.34,102.34,102.34,100,0
USNA.US,5,20211104,185500,102.45,102.45,102.45,102.45,100,0
USNA.US,5,20211104,190000,102.2,102.22,102.15,102.22,620,0
USNA.US,5,20211104,190500,102.12,102.21,102.12,102.16,1503,0
USNA.US,5,20211104,191000,102.09,102.18,102.08,102.08,1120,0
USNA.US,5,20211104,191500,102.14,102.14,102.11,102.13,400,0
USNA.US,5,20211104,192000,102.08,102.17,102.08,102.17,300,0
USNA.US,5,20211104,192500,102.14,102.14,102.14,102.14,203,0
USNA.US,5,20211104,193000,102.19,102.25,102.19,102.25,200,0
USNA.US,5,20211104,193500,102.305,102.305,102.305,102.305,100,0
USNA.US,5,20211104,194000,102.36,102.5,102.312,102.5,2357,0
USNA.US,5,20211104,194500,102.44,102.59,102.37,102.41,500,0
USNA.US,5,20211104,195000,102.35,102.44,102.35,102.44,500,0
USNA.US,5,20211104,200000,102.33,102.39,102.28,102.39,500,0
USNA.US,5,20211104,200500,102.29,102.41,102.29,102.41,800,0
USNA.US,5,20211104,201000,102.41,102.63,102.41,102.61,951,0
USNA.US,5,20211104,201500,102.53,102.53,102.53,102.53,100,0
USNA.US,5,20211104,202000,102.69,102.73,102.69,102.73,382,0
USNA.US,5,20211104,202500,102.75,102.75,102.7,102.75,1100,0
USNA.US,5,20211104,203000,102.795,102.795,102.7,102.785,430,0
USNA.US,5,20211104,203500,102.77,102.77,102.59,102.59,441,0
USNA.US,5,20211104,204000,102.685,102.71,102.685,102.71,401,0
USNA.US,5,20211104,204500,102.71,102.87,102.71,102.82,1099,0
USNA.US,5,20211104,205000,102.815,102.85,102.71,102.83,1100,0
USNA.US,5,20211104,205500,102.75,102.84,102.46,102.49,13228,0
USNA.US,5,20211105,143000,102.88,102.97,102.88,102.97,1080,0
USNA.US,5,20211105,143500,103,103.29,103,103.29,395,0
USNA.US,5,20211105,144500,102.43,102.43,102.43,102.43,200,0
USNA.US,5,20211105,145500,103.23,103.23,103.23,103.23,100,0
USNA.US,5,20211105,150000,102.75,102.75,102.75,102.75,100,0
USNA.US,5,20211105,150500,103.19,103.5,103.19,103.5,1002,0
USNA.US,5,20211105,151000,103.21,103.21,103.21,103.21,100,0
USNA.US,5,20211105,151500,102.6,103.09,102.6,103.09,1005,0
USNA.US,5,20211105,152000,102.995,103.016,102.995,103.016,200,0
USNA.US,5,20211105,152500,102.9,102.9,102.9,102.9,100,0
USNA.US,5,20211105,153500,102.94,103.09,102.94,102.97,1146,0
USNA.US,5,20211105,154000,103.15,103.15,103.15,103.15,100,0
USNA.US,5,20211105,154500,102.93,102.96,102.93,102.96,243,0
USNA.US,5,20211105,155000,102.74,103.14,102.74,103.14,600,0
USNA.US,5,20211105,155500,103.29,103.29,103.29,103.29,100,0
