<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRCA-U.US,5,20211105,184500,9.98,9.98,9.96,9.96,2600,0
TRCA-U.US,5,20211105,190000,9.96,9.96,9.96,9.96,5361,0
TRCA-U.US,5,20211110,212500,9.9518,9.9518,9.9518,9.9518,1000,0
TRCA-U.US,5,20211112,161500,9.98,9.98,9.95,9.95,22028,0
TRCA-U.US,5,20211112,163500,9.95,9.96,9.95,9.95,4800,0
TRCA-U.US,5,20211112,165500,9.95,9.95,9.95,9.95,7220,0
TRCA-U.US,5,20211112,172500,9.95,9.95,9.95,9.95,43160,0
TRCA-U.US,5,20211112,211000,9.96,10,9.96,9.96,4056,0
TRCA-U.US,5,20211112,214500,9.96,9.96,9.96,9.96,200,0
TRCA-U.US,5,20211112,215500,9.95,9.95,9.95,9.95,181,0
TRCA-U.US,5,20211115,165000,9.96,9.97,9.96,9.97,800,0
TRCA-U.US,5,20211115,185500,10.02,10.02,10.02,10.02,100,0
TRCA-U.US,5,20211116,210500,10.05,10.05,10.05,10.05,3000,0
TRCA-U.US,5,20211116,214000,10.05,10.05,10.05,10.05,200,0
TRCA-U.US,5,20211117,211500,10.05,10.05,10.02,10.05,2043,0
TRCA-U.US,5,20211117,212000,10.02,10.05,10.02,10.02,400,0
TRCA-U.US,5,20211117,213000,10.02,10.05,10.02,10.05,785,0
TRCA-U.US,5,20211117,213500,10.02,10.05,10.02,10.05,1226,0
TRCA-U.US,5,20211117,214000,10.05,10.05,10.05,10.05,939,0
TRCA-U.US,5,20211117,214500,10.02,10.02,10.02,10.02,300,0
TRCA-U.US,5,20211117,215000,10.02,10.02,10.02,10.02,200,0
TRCA-U.US,5,20211129,183000,10,10,9.98,9.98,30001,0
TRCA-U.US,5,20211129,183500,9.98,9.98,9.98,9.98,800,0
TRCA-U.US,5,20211129,184000,9.98,9.98,9.98,9.98,10400,0
TRCA-U.US,5,20211129,201000,9.98,10.03,9.98,9.98,12300,0
TRCA-U.US,5,20211129,201500,9.98,9.98,9.98,9.98,25031,0
TRCA-U.US,5,20211130,215000,10,10,10,10,965,0
TRCA-U.US,5,20211203,153000,10,10,10,10,500,0
TRCA-U.US,5,20211203,191500,10.035,10.035,10.035,10.035,100,0
TRCA-U.US,5,20211203,214500,10.035,10.035,10.035,10.035,400,0
TRCA-U.US,5,20211206,153000,10,10,10,10,1000,0
TRCA-U.US,5,20211206,185000,10,10,10,10,10486,0
TRCA-U.US,5,20211210,173000,9.95,9.95,9.95,9.95,1000,0
TRCA-U.US,5,20211210,174500,9.91,9.91,9.91,9.91,1614,0
TRCA-U.US,5,20211210,181000,9.91,9.92,9.91,9.91,5176,0
TRCA-U.US,5,20211210,184500,9.91,9.97,9.91,9.97,3338,0
TRCA-U.US,5,20211214,215500,9.97,9.97,9.97,9.97,100,0
TRCA-U.US,5,20211216,191500,9.91,9.91,9.85,9.9,3489,0
TRCA-U.US,5,20211216,213500,9.9,9.9,9.9,9.9,100,0
TRCA-U.US,5,20211220,170500,9.9,9.9,9.9,9.9,600,0
TRCA-U.US,5,20211220,195000,9.87,9.87,9.87,9.87,600,0
TRCA-U.US,5,20211221,171500,9.86,9.86,9.86,9.86,200,0
