<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLGA-U.US,5,20211104,173000,9.92,9.92,9.92,9.92,400,0
TLGA-U.US,5,20211104,173500,9.92,9.92,9.92,9.92,600,0
TLGA-U.US,5,20211108,154500,9.92,9.92,9.92,9.92,253,0
TLGA-U.US,5,20211108,164000,9.92,9.92,9.92,9.92,200,0
TLGA-U.US,5,20211109,154000,9.925,9.925,9.925,9.925,161,0
TLGA-U.US,5,20211110,155000,9.89,9.89,9.89,9.89,592,0
TLGA-U.US,5,20211112,200500,9.9,9.91,9.89,9.89,1900,0
TLGA-U.US,5,20211112,204500,9.92,9.93,9.9,9.93,1800,0
TLGA-U.US,5,20211116,210500,9.96,9.96,9.96,9.96,1405,0
TLGA-U.US,5,20211116,211000,9.96,9.96,9.96,9.96,180,0
TLGA-U.US,5,20211117,153000,9.98,9.98,9.98,9.98,768,0
TLGA-U.US,5,20211117,174500,9.936,9.936,9.936,9.936,1000,0
TLGA-U.US,5,20211117,194000,9.945,9.946,9.93,9.945,1300,0
TLGA-U.US,5,20211117,204500,9.98,9.98,9.98,9.98,300,0
TLGA-U.US,5,20211123,202500,9.93,9.93,9.93,9.93,1200,0
TLGA-U.US,5,20211123,213500,9.98,9.98,9.98,9.98,200,0
TLGA-U.US,5,20211123,214000,9.98,9.98,9.98,9.98,186,0
TLGA-U.US,5,20211123,215000,9.98,9.98,9.98,9.98,200,0
TLGA-U.US,5,20211123,215500,9.98,9.98,9.98,9.98,200,0
TLGA-U.US,5,20211129,170000,9.95,9.95,9.95,9.95,3327,0
TLGA-U.US,5,20211130,181000,9.92,9.92,9.92,9.92,500,0
TLGA-U.US,5,20211130,212000,9.95,9.95,9.94,9.94,303,0
TLGA-U.US,5,20211130,212500,9.95,9.95,9.95,9.95,585,0
TLGA-U.US,5,20211130,213000,9.95,9.95,9.9281,9.94,3686,0
TLGA-U.US,5,20211130,213500,9.95,9.95,9.95,9.95,600,0
TLGA-U.US,5,20211130,214000,9.95,9.98,9.95,9.98,854,0
TLGA-U.US,5,20211130,214500,9.97,9.98,9.97,9.98,371,0
TLGA-U.US,5,20211130,215000,9.97,9.98,9.97,9.97,1103,0
TLGA-U.US,5,20211130,215500,9.98,9.99,9.97,9.99,2479,0
TLGA-U.US,5,20211202,204000,9.93,9.93,9.9,9.9,200,0
TLGA-U.US,5,20211207,171500,9.88,9.88,9.88,9.88,1000,0
TLGA-U.US,5,20211208,153000,9.89,9.89,9.89,9.89,800,0
TLGA-U.US,5,20211208,214500,9.9343,9.9343,9.92,9.92,3260,0
TLGA-U.US,5,20211209,161000,9.9,9.9,9.9,9.9,900,0
TLGA-U.US,5,20211209,164500,9.9,9.9,9.9,9.9,221,0
TLGA-U.US,5,20211209,213000,9.93,9.94,9.93,9.94,300,0
TLGA-U.US,5,20211210,203000,9.8928,9.8928,9.8928,9.8928,1800,0
TLGA-U.US,5,20211213,212500,9.89,9.91,9.88,9.91,23962,0
TLGA-U.US,5,20211213,214000,9.905,9.91,9.905,9.91,400,0
TLGA-U.US,5,20211214,172500,9.9,9.9,9.9,9.9,400,0
TLGA-U.US,5,20211214,182500,9.9,9.9,9.9,9.9,25121,0
TLGA-U.US,5,20211214,215500,9.91,9.96,9.91,9.96,2000,0
TLGA-U.US,5,20211215,162000,9.86,9.86,9.86,9.86,500,0
TLGA-U.US,5,20211216,192000,9.88,9.8804,9.88,9.88,12140,0
TLGA-U.US,5,20211216,195000,9.89,9.89,9.88,9.88,2352,0
TLGA-U.US,5,20211216,212500,9.895,9.895,9.895,9.895,840,0
TLGA-U.US,5,20211217,200000,9.8908,9.8908,9.8908,9.8908,100,0
TLGA-U.US,5,20211220,170500,9.88,9.8801,9.88,9.88,400,0
TLGA-U.US,5,20211221,165500,9.8801,9.8801,9.8801,9.8801,2000,0
TLGA-U.US,5,20211223,215500,9.9,9.9,9.9,9.9,200,0
