<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAP-A.US,5,20211104,152500,55.35,55.35,55.35,55.35,100,0
TAP-A.US,5,20211109,165500,56,56,56,56,100,0
TAP-A.US,5,20211111,215500,56,56,56,56,100,0
TAP-A.US,5,20211112,193000,56,56,56,56,100,0
TAP-A.US,5,20211112,215500,56,56,56,56,100,0
TAP-A.US,5,20211117,183500,53.5,53.5,53.5,53.5,400,0
TAP-A.US,5,20211117,184000,55.85,55.85,55.85,55.85,100,0
TAP-A.US,5,20211117,195500,55.85,55.85,55.85,55.85,100,0
TAP-A.US,5,20211118,161500,56.5,56.5,56.5,56.5,400,0
TAP-A.US,5,20211119,161000,54,54.7,54,54.7,400,0
TAP-A.US,5,20211122,204000,55,55.3,55,55.3,400,0
TAP-A.US,5,20211123,154500,53,53,53,53,200,0
TAP-A.US,5,20211124,190000,53.4558,53.4558,53.4558,53.4558,300,0
TAP-A.US,5,20211124,194000,55.5,55.5,55.5,55.5,200,0
TAP-A.US,5,20211126,164000,52.5,52.5,52.5,52.5,400,0
TAP-A.US,5,20211129,161000,56.5,56.5,56.5,56.5,400,0
TAP-A.US,5,20211130,170000,53.99,54,53.41,53.41,400,0
TAP-A.US,5,20211201,214000,54.86,54.86,54.86,54.86,200,0
TAP-A.US,5,20211202,153500,61.65,61.65,61.65,61.65,160,0
TAP-A.US,5,20211202,155000,57.49,57.49,56.5,56.5,200,0
TAP-A.US,5,20211202,205500,57.08,57.08,57.08,57.08,100,0
TAP-A.US,5,20211202,212500,56.9,57.09,56.9,57.09,200,0
TAP-A.US,5,20211203,153000,57.5,57.5,57.5,57.5,150,0
TAP-A.US,5,20211203,155500,54.6,54.6,54.6,54.6,300,0
TAP-A.US,5,20211206,201500,56.5,56.5,56.5,56.5,100,0
TAP-A.US,5,20211209,191500,60,60,60,60,100,0
TAP-A.US,5,20211213,163500,56.93,56.93,56.28,56.28,300,0
TAP-A.US,5,20211213,164500,56.16,56.16,56.16,56.16,100,0
TAP-A.US,5,20211213,165000,56.52,56.52,56.52,56.52,100,0
TAP-A.US,5,20211213,165500,57.5,58,57.5,58,300,0
TAP-A.US,5,20211214,215500,55,55,55,55,100,0
TAP-A.US,5,20211217,165000,53.5,53.5,53.5,53.5,200,0
TAP-A.US,5,20211217,200500,54.5,54.5,54.5,54.5,100,0
TAP-A.US,5,20211221,162000,56.5,57,56.5,57,400,0
