<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TANNL.US,5,20211104,184000,26.7388,26.7388,26.7388,26.7388,100,0
TANNL.US,5,20211104,184500,26.75,26.77,26.61,26.63,3089,0
TANNL.US,5,20211104,185000,26.63,26.63,26.63,26.63,200,0
TANNL.US,5,20211104,195000,26.49,26.49,26.49,26.49,300,0
TANNL.US,5,20211104,200500,26.62,26.62,26.62,26.62,100,0
TANNL.US,5,20211104,204000,26.59,26.59,26.59,26.59,100,0
TANNL.US,5,20211104,204500,26.6945,26.6945,26.6945,26.6945,100,0
TANNL.US,5,20211105,144000,26.75,26.75,26.75,26.75,156,0
TANNL.US,5,20211105,153500,26.32,26.41,26.29,26.2913,2490,0
TANNL.US,5,20211105,154500,26.29,26.29,26.29,26.29,200,0
TANNL.US,5,20211108,181000,26.4,26.4,26.38,26.38,300,0
TANNL.US,5,20211109,153000,26.39,26.39,26.39,26.39,500,0
TANNL.US,5,20211109,161500,26.4,26.4,26.4,26.4,101,0
TANNL.US,5,20211109,165500,26.7499,26.7499,26.7499,26.7499,100,0
TANNL.US,5,20211109,190000,26.73,26.74,26.73,26.74,200,0
TANNL.US,5,20211109,210500,26.54,26.54,26.54,26.54,100,0
TANNL.US,5,20211109,211000,26.54,26.54,26.54,26.54,100,0
TANNL.US,5,20211109,211500,26.53,26.53,26.53,26.53,268,0
TANNL.US,5,20211109,212000,26.55,26.55,26.53,26.53,232,0
TANNL.US,5,20211109,213000,26.53,26.57,26.53,26.55,795,0
TANNL.US,5,20211109,213500,26.55,26.55,26.55,26.55,100,0
TANNL.US,5,20211109,214000,26.53,26.53,26.53,26.53,141,0
TANNL.US,5,20211109,214500,26.53,26.53,26.53,26.53,359,0
TANNL.US,5,20211109,215000,26.54,26.54,26.54,26.54,400,0
TANNL.US,5,20211109,215500,26.54,26.56,26.54,26.55,500,0
TANNL.US,5,20211110,155000,26.49,26.49,26.49,26.49,100,0
TANNL.US,5,20211110,160000,26.69,26.69,26.69,26.69,100,0
TANNL.US,5,20211110,162500,26.65,26.65,26.65,26.65,100,0
TANNL.US,5,20211110,180000,26.64,26.78,26.64,26.78,2520,0
TANNL.US,5,20211110,180500,26.75,26.75,26.75,26.75,250,0
TANNL.US,5,20211110,181000,26.69,26.69,26.69,26.69,300,0
TANNL.US,5,20211110,182000,26.64,26.64,26.64,26.64,100,0
TANNL.US,5,20211110,183500,26.69,26.69,26.69,26.69,100,0
TANNL.US,5,20211110,204000,26.68,26.68,26.67,26.679,364,0
TANNL.US,5,20211110,214000,26.58,26.5814,26.58,26.58,996,0
TANNL.US,5,20211111,191500,26.7,26.7,26.7,26.7,100,0
TANNL.US,5,20211111,204000,26.6,26.6101,26.6,26.6101,200,0
TANNL.US,5,20211111,204500,26.62,26.62,26.62,26.62,100,0
TANNL.US,5,20211111,205500,26.66,26.66,26.66,26.66,500,0
TANNL.US,5,20211111,210000,26.6866,26.6866,26.62,26.6492,1876,0
TANNL.US,5,20211112,154000,26.275,26.275,26.275,26.275,200,0
TANNL.US,5,20211112,183500,26.18,26.18,26.18,26.18,100,0
TANNL.US,5,20211112,184500,26.05,26.05,26.05,26.05,150,0
TANNL.US,5,20211112,185000,26.02,26.02,26.005,26.005,300,0
TANNL.US,5,20211112,191500,26.01,26.04,26,26.04,1400,0
TANNL.US,5,20211112,193500,26.015,26.0428,26,26.0425,1700,0
TANNL.US,5,20211112,201500,26.01,26.01,26.01,26.01,100,0
TANNL.US,5,20211112,202000,26,26,26,26,100,0
TANNL.US,5,20211112,211500,25.97,25.97,25.97,25.97,100,0
TANNL.US,5,20211115,153000,26.2,26.2,26.2,26.2,1780,0
TANNL.US,5,20211115,214000,26.15,26.15,26.15,26.15,132,0
TANNL.US,5,20211115,215000,26.08,26.08,26.08,26.08,165,0
TANNL.US,5,20211116,171500,26.07,26.07,25.87,25.87,1200,0
TANNL.US,5,20211116,180500,25.7831,25.7831,25.7831,25.7831,221,0
TANNL.US,5,20211116,200500,25.87,25.87,25.782,25.83,1186,0
