<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCL.US,5,20211104,143000,3.08,3.08,3.05,3.05,405,0
UCL.US,5,20211104,150500,3.08,3.08,3.08,3.08,100,0
UCL.US,5,20211104,160000,3.0143,3.05,3.0143,3.05,700,0
UCL.US,5,20211104,162000,3.01,3.01,2.92,3.01,2000,0
UCL.US,5,20211104,162500,2.93,2.95,2.91,2.9157,1492,0
UCL.US,5,20211104,164500,2.9,2.9,2.9,2.9,100,0
UCL.US,5,20211104,175500,2.95,2.95,2.95,2.95,1000,0
UCL.US,5,20211104,180000,2.93,2.94,2.93,2.93,800,0
UCL.US,5,20211104,191000,2.95,2.95,2.95,2.95,100,0
UCL.US,5,20211104,200000,3.01,3.01,3.01,3.01,200,0
UCL.US,5,20211104,203500,3.015,3.015,2.99,2.99,1500,0
UCL.US,5,20211104,204500,2.99,2.99,2.99,2.99,200,0
UCL.US,5,20211104,205000,2.96,2.96,2.96,2.96,247,0
UCL.US,5,20211104,205500,2.945,2.96,2.945,2.96,492,0
UCL.US,5,20211105,143000,2.9,2.9,2.9,2.9,199,0
UCL.US,5,20211105,151000,2.88,2.88,2.88,2.88,300,0
UCL.US,5,20211105,153000,2.88,2.88,2.88,2.88,2000,0
UCL.US,5,20211105,155000,2.9,2.9,2.9,2.9,100,0
UCL.US,5,20211105,155500,2.8901,2.9,2.84,2.84,10976,0
UCL.US,5,20211105,160000,2.8301,2.8301,2.83,2.83,2400,0
UCL.US,5,20211105,160500,2.81,2.81,2.81,2.81,300,0
UCL.US,5,20211105,161000,2.83,2.83,2.8,2.8,2855,0
UCL.US,5,20211105,161500,2.8,2.83,2.8,2.83,500,0
UCL.US,5,20211105,162000,2.7734,2.8,2.7734,2.8,529,0
UCL.US,5,20211105,163500,2.8,2.8,2.8,2.8,200,0
UCL.US,5,20211105,171500,2.8001,2.8001,2.8001,2.8001,957,0
UCL.US,5,20211105,174000,2.848,2.848,2.8001,2.8001,2451,0
UCL.US,5,20211105,184000,2.8899,2.8899,2.8501,2.8501,600,0
UCL.US,5,20211105,185000,2.87,2.87,2.87,2.87,100,0
UCL.US,5,20211105,192000,2.84,2.84,2.8,2.8,2329,0
UCL.US,5,20211105,194000,2.825,2.825,2.825,2.825,1500,0
UCL.US,5,20211105,195500,2.825,2.825,2.825,2.825,300,0
UCL.US,5,20211105,200000,2.83,2.83,2.83,2.83,100,0
UCL.US,5,20211105,203000,2.84,2.84,2.84,2.84,100,0
UCL.US,5,20211105,204000,2.83,2.83,2.82,2.82,700,0
UCL.US,5,20211105,204500,2.81,2.81,2.81,2.81,214,0
UCL.US,5,20211105,205000,2.81,2.81,2.78,2.78,2966,0
UCL.US,5,20211105,205500,2.78,2.78,2.77,2.77,233,0
UCL.US,5,20211108,153000,2.88,2.9,2.88,2.9,4416,0
UCL.US,5,20211108,153500,2.93,2.93,2.88,2.88,7936,0
UCL.US,5,20211108,155500,2.83,2.83,2.83,2.83,100,0
UCL.US,5,20211108,160000,2.79,2.79,2.79,2.79,100,0
UCL.US,5,20211108,162500,2.7983,2.7983,2.7983,2.7983,133,0
UCL.US,5,20211108,163500,2.815,2.815,2.815,2.815,1000,0
UCL.US,5,20211108,165000,2.79,2.79,2.79,2.79,500,0
UCL.US,5,20211108,165500,2.79,2.84,2.79,2.84,1401,0
UCL.US,5,20211108,171500,2.84,2.84,2.82,2.82,5527,0
UCL.US,5,20211108,175000,2.83,2.83,2.83,2.83,188,0
UCL.US,5,20211108,181000,2.85,2.85,2.78,2.78,3650,0
UCL.US,5,20211108,182000,2.75,2.75,2.75,2.75,750,0
UCL.US,5,20211108,182500,2.85,2.85,2.85,2.85,800,0
UCL.US,5,20211108,191500,2.82,2.82,2.82,2.82,370,0
UCL.US,5,20211108,201000,2.84,2.84,2.84,2.84,122,0
UCL.US,5,20211108,202000,2.849,2.849,2.84,2.84,416,0
UCL.US,5,20211108,203000,2.83,2.83,2.83,2.83,188,0
UCL.US,5,20211108,205500,2.83,2.83,2.83,2.83,200,0
UCL.US,5,20211108,210500,2.83,2.83,2.83,2.83,200,0
UCL.US,5,20211108,211000,2.83,2.83,2.83,2.83,200,0
UCL.US,5,20211108,211500,2.83,2.83,2.83,2.83,200,0
UCL.US,5,20211108,212500,2.83,2.83,2.83,2.83,100,0
UCL.US,5,20211108,213000,2.87,2.87,2.84,2.84,200,0
UCL.US,5,20211108,213500,2.84,2.84,2.84,2.84,200,0
UCL.US,5,20211108,214000,2.84,2.84,2.84,2.84,200,0
UCL.US,5,20211108,214500,2.85,2.85,2.84,2.84,501,0
UCL.US,5,20211108,215000,2.88,2.89,2.88,2.89,1697,0
UCL.US,5,20211108,215500,2.9,2.98,2.88,2.98,3405,0
UCL.US,5,20211109,153000,2.97,2.97,2.97,2.97,226,0
UCL.US,5,20211109,154500,3.1215,3.1215,3.1215,3.1215,300,0
UCL.US,5,20211109,155500,3.1,3.1,3.1,3.1,1000,0
UCL.US,5,20211109,160000,3.005,3.005,3.005,3.005,250,0
UCL.US,5,20211109,160500,2.94,2.94,2.92,2.92,1075,0
UCL.US,5,20211109,171500,2.9294,2.93,2.9294,2.93,1100,0
UCL.US,5,20211109,172000,2.92,2.92,2.92,2.92,328,0
UCL.US,5,20211109,182500,2.93,2.96,2.88,2.96,5916,0
UCL.US,5,20211109,183000,2.92,2.92,2.92,2.92,100,0
UCL.US,5,20211109,192500,2.8757,2.8757,2.8757,2.8757,100,0
UCL.US,5,20211109,195500,2.88,2.88,2.87,2.88,400,0
UCL.US,5,20211109,200000,2.87,2.87,2.87,2.87,510,0
UCL.US,5,20211109,211000,2.9688,2.9688,2.9688,2.9688,199,0
UCL.US,5,20211109,213500,2.86,2.86,2.86,2.86,600,0
UCL.US,5,20211109,215500,2.91,2.91,2.91,2.91,200,0
UCL.US,5,20211110,153000,2.98,3.04,2.93,2.93,6231,0
UCL.US,5,20211110,153500,2.92,2.95,2.9098,2.9098,2650,0
UCL.US,5,20211110,155000,2.99,2.99,2.99,2.99,800,0
UCL.US,5,20211110,162500,3.062,3.062,3.062,3.062,196,0
UCL.US,5,20211110,165500,2.95,2.95,2.95,2.95,297,0
UCL.US,5,20211110,175000,2.95,2.95,2.95,2.95,599,0
UCL.US,5,20211110,175500,2.96,2.96,2.96,2.96,100,0
UCL.US,5,20211110,180500,2.9443,2.9443,2.9443,2.9443,250,0
UCL.US,5,20211110,182000,2.9599,2.9599,2.9599,2.9599,300,0
UCL.US,5,20211110,185000,2.9012,2.9012,2.9012,2.9012,1000,0
UCL.US,5,20211110,190000,2.9,2.93,2.9,2.93,300,0
UCL.US,5,20211110,193000,2.88,2.88,2.85,2.85,300,0
UCL.US,5,20211110,195500,2.88,2.88,2.88,2.88,200,0
UCL.US,5,20211110,200000,2.89,2.98,2.83,2.9,6530,0
UCL.US,5,20211110,200500,2.8888,2.98,2.8,2.8247,6552,0
UCL.US,5,20211110,201000,2.6601,2.84,2.6601,2.818,5447,0
UCL.US,5,20211110,202000,2.81,2.83,2.81,2.83,400,0
UCL.US,5,20211110,210500,2.83,2.83,2.83,2.83,400,0
UCL.US,5,20211110,214500,2.83,2.83,2.83,2.83,190,0
UCL.US,5,20211110,215500,2.82,2.88,2.81,2.88,1276,0
UCL.US,5,20211111,153000,3,3,3,3,100,0
UCL.US,5,20211111,160000,2.93,2.93,2.93,2.93,100,0
UCL.US,5,20211111,162500,2.91,2.91,2.91,2.91,100,0
UCL.US,5,20211111,164500,2.9045,2.9045,2.9045,2.9045,400,0
UCL.US,5,20211111,165500,2.9,2.9,2.9,2.9,300,0
UCL.US,5,20211111,173500,2.8628,2.875,2.8628,2.875,1500,0
UCL.US,5,20211111,174500,2.86,2.8666,2.8,2.8265,4592,0
UCL.US,5,20211111,183500,2.8,2.8,2.8,2.8,300,0
UCL.US,5,20211111,185500,2.76,2.83,2.75,2.83,2300,0
UCL.US,5,20211111,193000,2.8063,2.8283,2.73,2.8283,1500,0
UCL.US,5,20211111,193500,2.7429,2.752,2.7251,2.752,1251,0
UCL.US,5,20211111,194000,2.79,2.84,2.75,2.84,2398,0
UCL.US,5,20211111,203500,2.79,2.79,2.768,2.768,200,0
UCL.US,5,20211111,211000,2.78,2.78,2.78,2.78,150,0
UCL.US,5,20211111,211500,2.78,2.78,2.78,2.78,100,0
UCL.US,5,20211111,214000,2.78,2.78,2.78,2.78,100,0
