<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIERW.US,5,20211109,153000,0.57,0.58,0.56,0.57,2400,0
SIERW.US,5,20211109,153500,0.57,0.6,0.57,0.598,70100,0
SIERW.US,5,20211109,154000,0.598,0.598,0.598,0.598,100,0
SIERW.US,5,20211109,155000,0.573,0.573,0.57,0.57,4050,0
SIERW.US,5,20211109,162500,0.57,0.57,0.57,0.57,1942,0
SIERW.US,5,20211109,163000,0.57,0.6,0.57,0.57,29826,0
SIERW.US,5,20211109,165000,0.57,0.57,0.57,0.57,10042,0
SIERW.US,5,20211109,171000,0.562,0.562,0.562,0.562,100,0
SIERW.US,5,20211109,172000,0.562,0.562,0.562,0.562,100,0
SIERW.US,5,20211109,172500,0.562,0.562,0.562,0.562,100,0
SIERW.US,5,20211109,173000,0.562,0.562,0.562,0.562,813,0
SIERW.US,5,20211109,173500,0.562,0.562,0.562,0.562,250,0
SIERW.US,5,20211109,180000,0.563,0.563,0.562,0.562,15200,0
SIERW.US,5,20211109,181000,0.562,0.562,0.562,0.562,100,0
SIERW.US,5,20211109,181500,0.562,0.563,0.562,0.562,5000,0
SIERW.US,5,20211109,182500,0.57,0.57,0.57,0.57,12300,0
SIERW.US,5,20211109,183000,0.57,0.57,0.562,0.562,600,0
SIERW.US,5,20211109,183500,0.562,0.562,0.562,0.562,100,0
SIERW.US,5,20211109,184500,0.57,0.57,0.57,0.57,200,0
SIERW.US,5,20211109,190500,0.5621,0.5621,0.5621,0.5621,100,0
SIERW.US,5,20211109,191500,0.5621,0.5621,0.5621,0.5621,100,0
SIERW.US,5,20211109,193000,0.57,0.57,0.57,0.57,27858,0
SIERW.US,5,20211109,194000,0.5701,0.5706,0.5701,0.5701,10800,0
SIERW.US,5,20211109,194500,0.5701,0.5701,0.5701,0.5701,200,0
SIERW.US,5,20211109,195000,0.5701,0.5701,0.5701,0.5701,100,0
SIERW.US,5,20211109,202000,0.5701,0.5701,0.5701,0.5701,100,0
SIERW.US,5,20211109,202500,0.5701,0.5701,0.5701,0.5701,100,0
SIERW.US,5,20211109,204500,0.5702,0.5702,0.5702,0.5702,300,0
