<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THCAW.US,5,20211104,143000,0.64,0.64,0.64,0.64,400,0
THCAW.US,5,20211104,161000,0.641,0.6411,0.64,0.6411,3600,0
THCAW.US,5,20211104,170500,0.64,0.642228,0.64,0.642228,587,0
THCAW.US,5,20211104,195000,0.646,0.6461,0.63,0.6311,3600,0
THCAW.US,5,20211104,195500,0.6301,0.65,0.63,0.65,5700,0
THCAW.US,5,20211105,153500,0.631,0.641553,0.63,0.641553,4000,0
THCAW.US,5,20211105,160500,0.632,0.632,0.632,0.632,500,0
THCAW.US,5,20211105,195000,0.65,0.65,0.65,0.65,900,0
THCAW.US,5,20211105,203500,0.63,0.63,0.63,0.63,2100,0
THCAW.US,5,20211108,185000,0.679899,0.679899,0.679899,0.679899,600,0
THCAW.US,5,20211108,202500,0.641101,0.641101,0.641101,0.641101,200,0
THCAW.US,5,20211108,211000,0.6411,0.6411,0.641,0.641,400,0
THCAW.US,5,20211110,175500,0.630101,0.6302,0.630101,0.6302,200,0
THCAW.US,5,20211110,181500,0.6302,0.6302,0.63,0.6302,1800,0
THCAW.US,5,20211110,191500,0.6779,0.7,0.6779,0.7,1929,0
THCAW.US,5,20211110,193500,0.6769,0.6769,0.6769,0.6769,900,0
THCAW.US,5,20211110,194500,0.6769,0.677,0.6769,0.677,500,0
THCAW.US,5,20211110,212500,0.674799,0.674799,0.674799,0.674799,1100,0
THCAW.US,5,20211111,165500,0.664,0.664,0.664,0.664,150,0
THCAW.US,5,20211111,185000,0.697799,0.697799,0.697799,0.697799,1000,0
THCAW.US,5,20211111,185500,0.66995,0.66995,0.66995,0.66995,200,0
THCAW.US,5,20211111,210000,0.66,0.6617,0.66,0.6616,1000,0
THCAW.US,5,20211112,174500,0.6188,0.6188,0.6114,0.6117,1700,0
THCAW.US,5,20211112,181000,0.6417,0.6417,0.6417,0.6417,500,0
THCAW.US,5,20211112,182000,0.6417,0.6417,0.6417,0.6417,118,0
THCAW.US,5,20211112,182500,0.610201,0.610201,0.610201,0.610201,682,0
THCAW.US,5,20211112,183000,0.629051,0.629051,0.62,0.62,600,0
THCAW.US,5,20211112,184500,0.62,0.62,0.62,0.62,200,0
THCAW.US,5,20211112,185500,0.62,0.62,0.6101,0.6101,1300,0
THCAW.US,5,20211112,192000,0.6404,0.6404,0.6404,0.6404,100,0
THCAW.US,5,20211112,204500,0.648,0.648,0.648,0.648,770,0
THCAW.US,5,20211116,153000,0.65,0.65,0.65,0.65,300,0
THCAW.US,5,20211116,162500,0.6511,0.6511,0.65,0.65,3300,0
THCAW.US,5,20211116,165000,0.65,0.65,0.65,0.65,200,0
THCAW.US,5,20211116,175000,0.65,0.65,0.65,0.65,1000,0
THCAW.US,5,20211116,193500,0.65,0.65,0.65,0.65,2000,0
THCAW.US,5,20211116,215000,0.65,0.650126,0.65,0.650126,2160,0
THCAW.US,5,20211116,215500,0.65,0.650126,0.65,0.650126,2800,0
THCAW.US,5,20211117,155500,0.651301,0.651301,0.651301,0.651301,450,0
THCAW.US,5,20211117,161000,0.6511,0.6512,0.6511,0.6512,500,0
THCAW.US,5,20211117,165000,0.6511,0.655421,0.65,0.65,1000,0
THCAW.US,5,20211117,165500,0.67,0.67,0.67,0.67,1000,0
THCAW.US,5,20211117,184000,0.67,0.67,0.67,0.67,100,0
THCAW.US,5,20211117,184500,0.68,0.75,0.6779,0.75,14352,0
THCAW.US,5,20211117,185000,0.75,0.7699,0.75,0.7699,2790,0
THCAW.US,5,20211117,204000,0.710051,0.710051,0.710051,0.710051,1000,0
THCAW.US,5,20211118,163500,0.6502,0.6506,0.6501,0.6501,4120,0
THCAW.US,5,20211118,171500,0.6561,0.6561,0.6561,0.6561,300,0
THCAW.US,5,20211118,173500,0.6879,0.6896,0.6601,0.6601,300,0
THCAW.US,5,20211119,160500,0.6561,0.6562,0.6561,0.6562,2000,0
THCAW.US,5,20211119,161500,0.666,0.666,0.656,0.656,717,0
THCAW.US,5,20211119,195500,0.6571,0.6571,0.6571,0.6571,550,0
THCAW.US,5,20211119,200500,0.6571,0.6571,0.656,0.656,500,0
THCAW.US,5,20211119,210000,0.6501,0.6501,0.65,0.65,4000,0
THCAW.US,5,20211119,215500,0.66,0.66,0.66,0.66,200,0
THCAW.US,5,20211122,155500,0.675,0.675,0.675,0.675,350,0
THCAW.US,5,20211122,165000,0.6501,0.6501,0.65,0.65,920,0
THCAW.US,5,20211122,165500,0.6501,0.6501,0.6501,0.6501,400,0
THCAW.US,5,20211122,172500,0.65,0.650101,0.65,0.650101,1600,0
THCAW.US,5,20211122,201000,0.65,0.65,0.65,0.65,100,0
THCAW.US,5,20211122,211000,0.6501,0.6501,0.65,0.65,1140,0
THCAW.US,5,20211122,211500,0.65,0.65,0.65,0.65,2100,0
THCAW.US,5,20211123,154000,0.6501,0.6501,0.6501,0.6501,300,0
THCAW.US,5,20211123,183000,0.6501,0.6502,0.65,0.6502,8000,0
THCAW.US,5,20211123,185000,0.65,0.65,0.65,0.65,10000,0
THCAW.US,5,20211123,204500,0.65,0.6501,0.65,0.6501,200,0
THCAW.US,5,20211124,174500,0.689551,0.689551,0.689551,0.689551,300,0
THCAW.US,5,20211124,202000,0.686899,0.686899,0.686899,0.686899,200,0
THCAW.US,5,20211124,212000,0.6501,0.6501,0.65,0.65,400,0
THCAW.US,5,20211124,212500,0.65,0.658259,0.65,0.65,6200,0
THCAW.US,5,20211124,213000,0.65,0.65,0.65,0.65,1000,0
THCAW.US,5,20211126,170000,0.65,0.65,0.65,0.65,88507,0
THCAW.US,5,20211126,171000,0.7394,0.7394,0.7394,0.7394,100,0
THCAW.US,5,20211126,184000,0.6692,0.6692,0.66,0.66,600,0
THCAW.US,5,20211129,173500,0.65,0.65,0.65,0.65,38913,0
THCAW.US,5,20211129,174500,0.65,0.65,0.65,0.65,200,0
THCAW.US,5,20211129,181000,0.65,0.65,0.65,0.65,1093,0
THCAW.US,5,20211129,191500,0.65,0.65,0.65,0.65,994,0
THCAW.US,5,20211129,192000,0.65,0.65,0.65,0.65,100,0
THCAW.US,5,20211129,193000,0.65,0.65,0.65,0.65,7100,0
THCAW.US,5,20211129,205500,0.65,0.65,0.65,0.65,600,0
THCAW.US,5,20211129,215000,0.659949,0.659949,0.659949,0.659949,300,0
THCAW.US,5,20211130,171000,0.6509,0.6509,0.65,0.65,3486,0
THCAW.US,5,20211130,172000,0.6501,0.6501,0.6501,0.6501,100,0
THCAW.US,5,20211130,181500,0.6501,0.6501,0.65,0.65,4200,0
THCAW.US,5,20211130,182000,0.65,0.65,0.65,0.65,5382,0
THCAW.US,5,20211130,185500,0.6699,0.6699,0.6699,0.6699,318,0
THCAW.US,5,20211201,153500,0.66,0.662248,0.66,0.662248,400,0
THCAW.US,5,20211201,170500,0.6501,0.6502,0.6501,0.6501,2264,0
THCAW.US,5,20211201,171500,0.65,0.65,0.65,0.65,300,0
THCAW.US,5,20211201,173500,0.650101,0.663266,0.65,0.663266,4940,0
THCAW.US,5,20211201,184500,0.641,0.641,0.641,0.641,500,0
THCAW.US,5,20211201,202000,0.6123,0.61488,0.6123,0.61488,1902,0
THCAW.US,5,20211201,212500,0.6124,0.6125,0.6124,0.6124,1300,0
THCAW.US,5,20211201,214000,0.6124,0.612553,0.61,0.612553,1700,0
THCAW.US,5,20211202,192000,0.6001,0.6002,0.6001,0.6001,2500,0
THCAW.US,5,20211202,211000,0.6,0.6001,0.6,0.6001,982,0
THCAW.US,5,20211203,155500,0.56,0.56,0.56,0.56,400,0
THCAW.US,5,20211203,164000,0.56,0.56,0.56,0.56,426,0
THCAW.US,5,20211203,202500,0.54,0.54,0.54,0.54,100,0
THCAW.US,5,20211203,203000,0.54,0.54,0.54,0.54,400,0
THCAW.US,5,20211203,204500,0.54,0.54,0.54,0.54,100,0
THCAW.US,5,20211203,205500,0.54,0.54,0.54,0.54,200,0
THCAW.US,5,20211203,211500,0.54,0.54,0.53,0.53,1360,0
THCAW.US,5,20211203,214500,0.53,0.53,0.53,0.53,600,0
THCAW.US,5,20211203,215500,0.59975,0.59975,0.59975,0.59975,100,0
THCAW.US,5,20211206,155000,0.5301,0.5301,0.5301,0.5301,100,0
THCAW.US,5,20211206,163000,0.5302,0.5302,0.5,0.5,20500,0
THCAW.US,5,20211206,163500,0.5003,0.5003,0.49,0.49,2700,0
THCAW.US,5,20211206,164000,0.4911,0.4911,0.4911,0.4911,279,0
THCAW.US,5,20211206,173500,0.4951,0.4951,0.49,0.49,4520,0
THCAW.US,5,20211206,174000,0.4802,0.489899,0.4802,0.4802,700,0
THCAW.US,5,20211206,175000,0.4802,0.4802,0.4333,0.45,25399,0
THCAW.US,5,20211206,175500,0.46,0.46,0.46,0.46,100,0
THCAW.US,5,20211206,181500,0.4601,0.4601,0.4601,0.4601,902,0
THCAW.US,5,20211206,182000,0.4611,0.47,0.461,0.47,3331,0
THCAW.US,5,20211206,182500,0.4801,0.502451,0.4801,0.502451,10570,0
THCAW.US,5,20211206,184500,0.5101,0.5101,0.51,0.51,400,0
THCAW.US,5,20211206,215500,0.4902,0.5,0.4902,0.5,2800,0
THCAW.US,5,20211207,153000,0.49,0.49,0.49,0.49,200,0
THCAW.US,5,20211207,155000,0.4802,0.4802,0.4802,0.4802,31750,0
THCAW.US,5,20211207,162000,0.4812,0.4812,0.4812,0.4812,1200,0
THCAW.US,5,20211207,163500,0.482,0.482,0.4813,0.4813,3650,0
THCAW.US,5,20211207,164000,0.49,0.49,0.49,0.49,2000,0
THCAW.US,5,20211207,165000,0.4901,0.4901,0.4812,0.4812,12700,0
THCAW.US,5,20211207,165500,0.4813,0.4813,0.4813,0.4813,1900,0
THCAW.US,5,20211207,171000,0.4813,0.4813,0.4813,0.4813,2509,0
THCAW.US,5,20211207,180000,0.49,0.49,0.49,0.49,200,0
THCAW.US,5,20211207,180500,0.4901,0.4901,0.4901,0.4901,240,0
THCAW.US,5,20211207,182000,0.4901,0.4903,0.4901,0.4903,4449,0
THCAW.US,5,20211207,182500,0.4903,0.4903,0.4903,0.4903,2500,0
THCAW.US,5,20211207,185000,0.49265,0.4951,0.4902,0.4951,850,0
THCAW.US,5,20211207,190500,0.4903,0.4903,0.4903,0.4903,1900,0
THCAW.US,5,20211207,215000,0.512099,0.512099,0.512099,0.512099,400,0
THCAW.US,5,20211209,172500,0.4823,0.4823,0.4823,0.4823,3200,0
THCAW.US,5,20211209,193500,0.49305,0.4961,0.49,0.4961,37500,0
THCAW.US,5,20211209,194000,0.4823,0.4823,0.4823,0.4823,7500,0
THCAW.US,5,20211209,211000,0.49,0.49,0.49,0.49,100,0
THCAW.US,5,20211210,175000,0.4802,0.4802,0.4802,0.4802,200,0
THCAW.US,5,20211210,205000,0.4802,0.4802,0.4802,0.4802,3000,0
THCAW.US,5,20211210,205500,0.4802,0.4802,0.4802,0.4802,2000,0
THCAW.US,5,20211213,154000,0.48,0.48,0.48,0.48,183,0
THCAW.US,5,20211213,154500,0.4801,0.4801,0.48,0.48,2950,0
THCAW.US,5,20211213,155500,0.4801,0.4801,0.4801,0.4801,700,0
THCAW.US,5,20211213,162500,0.48,0.48,0.48,0.48,100,0
THCAW.US,5,20211213,185500,0.4802,0.4802,0.4801,0.4801,1300,0
THCAW.US,5,20211213,190500,0.4801,0.4801,0.4801,0.4801,40000,0
THCAW.US,5,20211213,202500,0.48,0.48,0.48,0.48,3500,0
