<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHCRW.US,5,20211104,143000,1.75,1.75,1.73,1.75,1000,0
SHCRW.US,5,20211104,143500,1.74,1.74,1.74,1.74,1800,0
SHCRW.US,5,20211104,144000,1.74,1.74,1.74,1.74,700,0
SHCRW.US,5,20211104,154500,1.7,1.7003,1.7,1.7,1100,0
SHCRW.US,5,20211104,163000,1.7,1.7,1.7,1.7,20000,0
SHCRW.US,5,20211104,183000,1.675,1.675,1.675,1.675,1642,0
SHCRW.US,5,20211104,193000,1.6601,1.6601,1.66,1.66,2000,0
SHCRW.US,5,20211104,194000,1.66,1.66,1.66,1.66,100,0
SHCRW.US,5,20211104,194500,1.655,1.655,1.655,1.655,800,0
SHCRW.US,5,20211104,195000,1.66,1.66,1.66,1.66,500,0
SHCRW.US,5,20211104,205500,1.66,1.66,1.65,1.65,3510,0
SHCRW.US,5,20211105,143000,1.7,1.7,1.7,1.7,100,0
SHCRW.US,5,20211105,143500,1.68,1.68,1.68,1.68,300,0
SHCRW.US,5,20211105,150000,1.69,1.69,1.69,1.69,100,0
SHCRW.US,5,20211105,150500,1.7,1.7,1.7,1.7,350,0
SHCRW.US,5,20211105,152000,1.61,1.61,1.61,1.61,2051,0
SHCRW.US,5,20211105,164500,1.69,1.69,1.69,1.69,2000,0
SHCRW.US,5,20211105,171500,1.63,1.63,1.63,1.63,1000,0
SHCRW.US,5,20211105,172000,1.62,1.62,1.62,1.62,1000,0
SHCRW.US,5,20211105,194500,1.6201,1.6201,1.62,1.62,1000,0
SHCRW.US,5,20211105,200000,1.63,1.63,1.63,1.63,1000,0
SHCRW.US,5,20211108,155000,1.65,1.651,1.65,1.651,300,0
SHCRW.US,5,20211108,160500,1.65,1.65,1.65,1.65,600,0
SHCRW.US,5,20211108,161000,1.65,1.65,1.645,1.645,451,0
SHCRW.US,5,20211108,182000,1.61,1.611,1.61,1.611,200,0
SHCRW.US,5,20211108,182500,1.604,1.604,1.604,1.604,100,0
SHCRW.US,5,20211108,183000,1.6017,1.6017,1.6017,1.6017,100,0
SHCRW.US,5,20211108,183500,1.61,1.61,1.61,1.61,100,0
SHCRW.US,5,20211108,184000,1.6,1.61,1.6,1.61,6900,0
SHCRW.US,5,20211108,184500,1.6099,1.61,1.6099,1.61,1300,0
SHCRW.US,5,20211108,190000,1.6099,1.61,1.6099,1.61,452,0
SHCRW.US,5,20211108,192000,1.61,1.61,1.61,1.61,200,0
SHCRW.US,5,20211108,193000,1.61,1.611,1.61,1.611,200,0
SHCRW.US,5,20211108,194000,1.61,1.61,1.61,1.61,307,0
SHCRW.US,5,20211108,194500,1.6099,1.61,1.6099,1.61,1793,0
