<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TUGCU.US,5,20211104,152000,10.15,10.15,10.15,10.15,100,0
TUGCU.US,5,20211108,153000,10.1499,10.1499,10.1499,10.1499,100,0
TUGCU.US,5,20211108,155000,10.18,10.18,10.18,10.18,100,0
TUGCU.US,5,20211110,161500,10.14,10.14,10.14,10.14,268,0
TUGCU.US,5,20211110,190500,10.16,10.1609,10.16,10.1609,1000,0
TUGCU.US,5,20211110,191500,10.19,10.19,10.16,10.16,400,0
TUGCU.US,5,20211115,154500,10.19,10.22,10.19,10.22,1788,0
TUGCU.US,5,20211115,161000,10.2,10.2201,10.2,10.2196,3287,0
TUGCU.US,5,20211115,161500,10.2,10.2157,10.2,10.2157,200,0
TUGCU.US,5,20211115,162000,10.2,10.2157,10.2,10.2,1100,0
TUGCU.US,5,20211115,171000,10.2,10.2157,10.2,10.2,900,0
TUGCU.US,5,20211115,171500,10.2195,10.2196,10.2,10.2035,400,0
TUGCU.US,5,20211115,181000,10.2,10.2038,10.2,10.2038,200,0
TUGCU.US,5,20211116,161500,10.2,10.2,10.2,10.2,915,0
TUGCU.US,5,20211116,164500,10.18,10.18,10.18,10.18,1342,0
TUGCU.US,5,20211116,172500,10.18,10.18,10.18,10.18,250,0
TUGCU.US,5,20211116,180000,10.18,10.18,10.18,10.18,358,0
TUGCU.US,5,20211116,180500,10.17,10.17,10.15,10.15,2272,0
TUGCU.US,5,20211116,181000,10.15,10.15,10.15,10.15,1714,0
TUGCU.US,5,20211116,193000,10.2,10.2,10.19,10.19,200,0
TUGCU.US,5,20211116,193500,10.22,10.23,10.22,10.23,3313,0
TUGCU.US,5,20211116,195000,10.23,10.23,10.23,10.23,600,0
TUGCU.US,5,20211116,202500,10.24,10.24,10.24,10.24,578,0
TUGCU.US,5,20211117,153000,10.18,10.21,10.08,10.21,2791,0
TUGCU.US,5,20211117,183000,10.24,10.24,10.24,10.24,1050,0
TUGCU.US,5,20211117,215500,10.24,10.24,10.24,10.24,100,0
TUGCU.US,5,20211118,165000,10.22,10.22,10.22,10.22,200,0
TUGCU.US,5,20211118,170500,10.25,10.25,10.25,10.25,570,0
TUGCU.US,5,20211118,182000,10.25,10.25,10.25,10.25,1300,0
TUGCU.US,5,20211118,182500,10.25,10.25,10.25,10.25,2984,0
TUGCU.US,5,20211119,153500,10.095,10.2499,10.095,10.1479,600,0
TUGCU.US,5,20211119,154000,10.2499,10.2499,10.09,10.1479,3600,0
TUGCU.US,5,20211119,170000,10.2,10.2,10.2,10.2,590,0
TUGCU.US,5,20211119,212000,10.26,10.26,10.26,10.26,600,0
TUGCU.US,5,20211122,161000,10.1909,10.22,10.1909,10.22,700,0
TUGCU.US,5,20211122,163500,10.22,10.22,10.197,10.197,700,0
TUGCU.US,5,20211122,164500,10.2395,10.24,10.231,10.231,770,0
TUGCU.US,5,20211123,154500,10.23,10.23,10.23,10.23,321,0
TUGCU.US,5,20211123,200500,10.23,10.23,10.23,10.23,200,0
TUGCU.US,5,20211126,153000,10.1412,10.2299,10.1085,10.1855,1200,0
TUGCU.US,5,20211126,155500,10.1899,10.19,10.1717,10.1899,2330,0
TUGCU.US,5,20211129,195000,10.19,10.205,10.19,10.205,300,0
TUGCU.US,5,20211129,195500,10.21,10.21,10.19,10.19,200,0
TUGCU.US,5,20211129,214000,10.17,10.17,10.17,10.17,250,0
TUGCU.US,5,20211130,173000,10.1844,10.1844,10.17,10.18,1030,0
TUGCU.US,5,20211130,173500,10.17,10.18,10.16,10.18,3032,0
TUGCU.US,5,20211130,174000,10.14,10.16,10.14,10.16,700,0
TUGCU.US,5,20211130,193000,10.16,10.16,10.16,10.16,6700,0
TUGCU.US,5,20211201,155500,10.1434,10.16,10.135,10.1599,600,0
TUGCU.US,5,20211203,153500,10.11,10.11,10.09,10.09,1000,0
TUGCU.US,5,20211203,155000,10.12,10.12,10.11,10.11,4522,0
TUGCU.US,5,20211203,160000,10.11,10.11,10.11,10.11,200,0
TUGCU.US,5,20211203,160500,10.11,10.11,10.11,10.11,730,0
TUGCU.US,5,20211203,172500,10.11,10.1199,10.11,10.1199,2350,0
TUGCU.US,5,20211203,181000,10.11,10.11,10.11,10.11,250,0
TUGCU.US,5,20211203,185500,10.11,10.11,10.11,10.11,2200,0
TUGCU.US,5,20211206,163500,10.1,10.1,10.1,10.1,100,0
TUGCU.US,5,20211206,165000,10.08,10.08,10.08,10.08,100,0
TUGCU.US,5,20211206,184500,10.09,10.09,10.07,10.085,1800,0
TUGCU.US,5,20211206,185000,10.07,10.07,10.06,10.07,800,0
