<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRDA.US,5,20211104,143000,24.29,24.29,24.29,24.29,360,0
TRDA.US,5,20211104,143500,26.01,26.02,24.4,25.58,15994,0
TRDA.US,5,20211104,144000,25.5,25.5,25.4022,25.4022,500,0
TRDA.US,5,20211104,144500,25.3,25.3,24.9907,25,2201,0
TRDA.US,5,20211104,145000,25.05,25.2,25.01,25.2,700,0
TRDA.US,5,20211104,145500,25.09,25.09,25.09,25.09,110,0
TRDA.US,5,20211104,150000,25,25.2,25,25.0795,600,0
TRDA.US,5,20211104,150500,25.07,25.07,25,25.025,500,0
TRDA.US,5,20211104,152000,25.17,25.43,25.09,25.1605,3582,0
TRDA.US,5,20211104,152500,25.1,25.1,25.1,25.1,100,0
TRDA.US,5,20211104,153500,25.3,25.3,25.3,25.3,103,0
TRDA.US,5,20211104,154000,25.22,25.22,25.065,25.15,1200,0
TRDA.US,5,20211104,154500,25.155,25.24,24.885,24.99,2608,0
TRDA.US,5,20211104,155000,24.83,25.11,24.6,25,2369,0
TRDA.US,5,20211104,155500,25,25,25,25,100,0
TRDA.US,5,20211104,160000,25,25.26,25,25.08,2100,0
TRDA.US,5,20211104,160500,25.0159,25.0159,25.0159,25.0159,200,0
TRDA.US,5,20211104,161000,25.02,25.02,25.02,25.02,200,0
TRDA.US,5,20211104,161500,24.885,24.885,24.885,24.885,100,0
TRDA.US,5,20211104,162000,25.02,25.02,25.02,25.02,100,0
TRDA.US,5,20211104,162500,25.02,25.08,24.99,25.08,1632,0
TRDA.US,5,20211104,163000,25.3,25.3,25.3,25.3,100,0
TRDA.US,5,20211104,163500,25.18,25.405,25.05,25.3,1605,0
TRDA.US,5,20211104,164000,25.375,25.375,25.3,25.3,500,0
TRDA.US,5,20211104,165000,25.3,26.72,25.3,25.91,2800,0
TRDA.US,5,20211104,165500,25.915,26.02,25.82,25.82,2303,0
TRDA.US,5,20211104,170000,26.01,26.01,26.01,26.01,100,0
TRDA.US,5,20211104,170500,26.2,26.2,26.11,26.1694,1764,0
TRDA.US,5,20211104,171000,26.49,26.63,26,26.63,1500,0
TRDA.US,5,20211104,171500,26.83,26.83,26.04,26.3075,4123,0
TRDA.US,5,20211104,172000,26.43,26.65,26.41,26.6,4198,0
TRDA.US,5,20211104,172500,26.6,26.6,26.5406,26.5406,200,0
TRDA.US,5,20211104,173000,26.605,27.165,26.6,27.12,7004,0
TRDA.US,5,20211104,173500,27.1,27.1,27.09,27.09,200,0
TRDA.US,5,20211104,174000,26.9,27.175,26.9,27.1607,3800,0
TRDA.US,5,20211104,175000,27.2,27.8,26.36,26.74,11316,0
TRDA.US,5,20211104,175500,26.7,27.25,26.3606,26.3606,3300,0
TRDA.US,5,20211104,180000,26.39,26.39,26.155,26.16,2046,0
TRDA.US,5,20211104,180500,26.02,26.02,25.79,25.9875,1796,0
TRDA.US,5,20211104,181000,26.02,26.029,26.01,26.029,400,0
TRDA.US,5,20211104,181500,26.21,26.33,26.07,26.1,1854,0
TRDA.US,5,20211104,182000,26.014,26.014,26.014,26.014,100,0
TRDA.US,5,20211104,182500,26.2,26.39,26.1,26.185,1300,0
TRDA.US,5,20211104,183000,26.3,26.3,26.29,26.29,400,0
TRDA.US,5,20211104,183500,26.2,26.33,26.2,26.33,1090,0
TRDA.US,5,20211104,184000,26.18,26.31,25.7,26.005,2008,0
TRDA.US,5,20211104,185000,26.005,26.21,26,26,1200,0
TRDA.US,5,20211104,190000,26.075,26.075,26.075,26.075,100,0
TRDA.US,5,20211104,190500,26.075,26.075,25.6,25.85,1224,0
TRDA.US,5,20211104,191000,25.79,25.82,24.85,25.57,2200,0
TRDA.US,5,20211104,191500,25.5,25.7,25.08,25.47,1700,0
TRDA.US,5,20211104,192000,25.53,25.57,25,25.45,2000,0
TRDA.US,5,20211104,192500,25.3,25.32,24.44,25.1,3700,0
TRDA.US,5,20211104,193000,24.92,25,24.53,24.705,3500,0
TRDA.US,5,20211104,193500,24.72,24.9,24.155,24.76,3052,0
TRDA.US,5,20211104,194000,24.65,25.04,24.5,24.5,3200,0
TRDA.US,5,20211104,194500,24.97,25.03,24.5,24.67,1800,0
TRDA.US,5,20211104,195000,24.7,25,24.6,25,1400,0
TRDA.US,5,20211104,195500,24.6,25.01,24.6,24.83,1100,0
TRDA.US,5,20211104,200000,24.88,24.93,24.4,24.42,2000,0
TRDA.US,5,20211104,200500,24.62,25,24.62,24.9,3402,0
TRDA.US,5,20211104,201000,24.915,24.915,24.84,24.84,900,0
TRDA.US,5,20211104,201500,24.945,25.21,24.51,25.01,2600,0
TRDA.US,5,20211104,202000,24.7,24.98,24.7,24.98,700,0
TRDA.US,5,20211104,202500,24.83,25.315,24.83,25.1315,1200,0
TRDA.US,5,20211104,203000,24.9,25.115,24.9,25.01,1100,0
TRDA.US,5,20211104,203500,25.01,25.33,24.91,24.95,1800,0
