<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SANBU.US,5,20211104,162000,10.09,10.09,10.09,10.09,46000,0
SANBU.US,5,20211104,162500,10.09,10.09,10.09,10.09,50600,0
SANBU.US,5,20211104,163000,10.09,10.1,10.09,10.09,1006300,0
SANBU.US,5,20211105,162000,10.1,10.1,10.095,10.0975,367380,0
SANBU.US,5,20211105,162500,10.0975,10.1,10.095,10.1,151465,0
SANBU.US,5,20211105,190500,10.1,10.1,10.1,10.1,132440,0
SANBU.US,5,20211105,205500,10.11,10.11,10.11,10.11,200,0
SANBU.US,5,20211108,201000,10.12,10.12,10.1,10.1,10089,0
SANBU.US,5,20211108,201500,10.12,10.12,10.12,10.12,43963,0
SANBU.US,5,20211108,213500,10.14,10.14,10.14,10.14,46037,0
SANBU.US,5,20211109,162000,10.13,10.14,10.13,10.14,4300,0
SANBU.US,5,20211109,174000,10.125,10.125,10.125,10.125,25000,0
SANBU.US,5,20211109,215500,10.15,10.15,10.15,10.15,100,0
SANBU.US,5,20211110,154500,10.16,10.17,10.16,10.17,5000,0
SANBU.US,5,20211110,181500,10.15,10.15,10.15,10.15,268,0
SANBU.US,5,20211111,215500,10.17,10.17,10.17,10.17,5000,0
SANBU.US,5,20211112,215500,10.175,10.175,10.175,10.175,112,0
SANBU.US,5,20211115,160500,10.18,10.18,10.18,10.18,50000,0
SANBU.US,5,20211115,161500,10.18,10.18,10.18,10.18,15810,0
SANBU.US,5,20211115,162000,10.18,10.18,10.18,10.18,200,0
SANBU.US,5,20211115,162500,10.165,10.18,10.165,10.18,11200,0
SANBU.US,5,20211115,214000,10.16,10.16,10.16,10.16,800,0
SANBU.US,5,20211115,215000,10.16,10.16,10.16,10.16,700,0
SANBU.US,5,20211115,215500,10.16,10.16,10.16,10.16,210,0
SANBU.US,5,20211116,153000,10.16,10.16,10.16,10.16,705,0
SANBU.US,5,20211116,174500,10.18,10.18,10.18,10.18,200,0
SANBU.US,5,20211116,192000,10.175,10.175,10.175,10.175,200,0
SANBU.US,5,20211116,213500,10.18,10.18,10.18,10.18,4000,0
SANBU.US,5,20211116,215000,10.17,10.18,10.17,10.18,11607,0
SANBU.US,5,20211116,215500,10.185,10.19,10.185,10.19,6146,0
SANBU.US,5,20211117,172500,10.2,10.2,10.2,10.2,5000,0
SANBU.US,5,20211117,211500,10.19,10.19,10.19,10.19,400,0
SANBU.US,5,20211117,215000,10.2,10.2,10.19,10.2,58700,0
SANBU.US,5,20211117,215500,10.19,10.2,10.19,10.2,46814,0
SANBU.US,5,20211118,161000,10.25,10.25,10.25,10.25,5900,0
SANBU.US,5,20211118,161500,10.25,10.25,10.25,10.25,5200,0
SANBU.US,5,20211118,200500,10.21,10.21,10.21,10.21,500,0
SANBU.US,5,20211119,161000,10.21,10.21,10.21,10.21,17000,0
SANBU.US,5,20211119,180500,10.21,10.21,10.21,10.21,53000,0
SANBU.US,5,20211119,192000,10.21,10.21,10.21,10.21,125000,0
SANBU.US,5,20211123,203500,10.21,10.21,10.21,10.21,3000,0
SANBU.US,5,20211130,153500,10.2,10.2,10.2,10.2,20000,0
SANBU.US,5,20211130,205500,10.18,10.18,10.18,10.18,25712,0
SANBU.US,5,20211130,210000,10.2,10.2,10.2,10.2,200,0
SANBU.US,5,20211130,210500,10.2,10.2,10.2,10.2,200,0
SANBU.US,5,20211130,211000,10.2,10.2,10.2,10.2,300,0
SANBU.US,5,20211130,211500,10.2,10.2,10.2,10.2,300,0
SANBU.US,5,20211130,212000,10.2,10.2,10.2,10.2,400,0
SANBU.US,5,20211130,212500,10.2,10.2,10.2,10.2,300,0
SANBU.US,5,20211130,213000,10.2,10.2,10.2,10.2,400,0
SANBU.US,5,20211130,213500,10.2,10.2,10.2,10.2,400,0
SANBU.US,5,20211130,214000,10.2,10.2,10.18,10.18,500,0
SANBU.US,5,20211130,214500,10.2,10.2,10.16,10.2,1100,0
SANBU.US,5,20211130,215000,10.2,10.2,10.2,10.2,1000,0
SANBU.US,5,20211130,215500,10.2,10.2,10.2,10.2,1000,0
SANBU.US,5,20211201,153000,10.2,10.2,10.2,10.2,20000,0
SANBU.US,5,20211202,162000,10.2,10.2,10.2,10.2,20000,0
SANBU.US,5,20211202,180500,10.09,10.09,10.06,10.06,22325,0
SANBU.US,5,20211202,181500,10.18,10.18,10.18,10.18,200,0
SANBU.US,5,20211202,185000,10.18,10.18,10.18,10.18,200,0
SANBU.US,5,20211202,201500,10.185,10.185,10.185,10.185,2000,0
SANBU.US,5,20211202,205000,10.18,10.18,10.18,10.18,7000,0
SANBU.US,5,20211202,205500,10.18,10.18,10.18,10.18,12325,0
SANBU.US,5,20211202,213000,10.18,10.18,10.17,10.17,2700,0
SANBU.US,5,20211202,215000,10.17,10.17,10.17,10.17,100,0
SANBU.US,5,20211206,160500,10.17,10.17,10.16,10.17,300,0
SANBU.US,5,20211206,161500,10.22,10.22,10.22,10.22,1700,0
SANBU.US,5,20211206,164500,10.21,10.21,10.21,10.21,3100,0
SANBU.US,5,20211206,165000,10.18,10.18,10.18,10.18,200,0
SANBU.US,5,20211206,165500,10.21,10.21,10.21,10.21,100,0
SANBU.US,5,20211206,182000,10.18,10.18,10.18,10.18,50000,0
SANBU.US,5,20211207,192000,10.18,10.18,10.18,10.18,3000,0
SANBU.US,5,20211207,201000,10.18,10.19,10.17,10.19,10900,0
SANBU.US,5,20211208,215500,10.14,10.14,10.07,10.07,300,0
