<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVOK.US,5,20211104,143000,9.97,9.97,9.97,9.97,2396,0
SVOK.US,5,20211104,144000,9.965,9.97,9.965,9.9698,5045,0
SVOK.US,5,20211104,144500,9.97,9.98,9.9698,9.98,14990,0
SVOK.US,5,20211104,145000,9.98,9.98,9.98,9.98,4989,0
SVOK.US,5,20211104,150500,9.98,9.98,9.98,9.98,100,0
SVOK.US,5,20211104,151500,9.9671,9.9671,9.9671,9.9671,151,0
SVOK.US,5,20211104,152000,9.98,9.98,9.9799,9.9799,1112,0
SVOK.US,5,20211104,153000,9.98,9.98,9.9795,9.9795,3982,0
SVOK.US,5,20211104,155000,9.965,9.965,9.96,9.9602,5708,0
SVOK.US,5,20211104,155500,9.965,9.965,9.96,9.96,5000,0
SVOK.US,5,20211104,172000,9.9685,9.9685,9.9685,9.9685,100,0
SVOK.US,5,20211104,174000,9.9699,9.9699,9.9699,9.9699,200,0
SVOK.US,5,20211104,175500,9.962,9.97,9.96,9.96,25464,0
SVOK.US,5,20211104,180000,9.96,9.967,9.96,9.967,2800,0
SVOK.US,5,20211104,185500,9.965,9.965,9.965,9.965,500,0
SVOK.US,5,20211104,191000,9.96,9.96,9.96,9.96,50000,0
SVOK.US,5,20211104,191500,9.96,9.965,9.96,9.96,51100,0
SVOK.US,5,20211104,193500,9.97,9.97,9.97,9.97,100,0
SVOK.US,5,20211104,195000,9.9619,9.9619,9.9619,9.9619,100,0
SVOK.US,5,20211104,204000,9.96,9.965,9.96,9.965,300,0
SVOK.US,5,20211105,143000,9.96,9.96,9.95,9.95,5961,0
SVOK.US,5,20211105,144500,9.934,9.94,9.934,9.939,7418,0
SVOK.US,5,20211105,145000,9.9492,9.9492,9.943,9.943,1700,0
SVOK.US,5,20211105,150500,9.95,9.95,9.9401,9.95,600,0
SVOK.US,5,20211105,151500,9.95,9.95,9.95,9.95,5679,0
SVOK.US,5,20211105,154500,9.9699,9.9699,9.9699,9.9699,100,0
SVOK.US,5,20211105,161500,9.955,9.955,9.955,9.955,100,0
SVOK.US,5,20211105,162000,9.955,9.955,9.9458,9.9458,971,0
SVOK.US,5,20211105,164000,9.96,9.96,9.96,9.96,100,0
SVOK.US,5,20211105,172000,9.95,9.95,9.95,9.95,100,0
SVOK.US,5,20211105,173000,9.9512,9.9512,9.9512,9.9512,100,0
SVOK.US,5,20211105,175000,9.96,9.96,9.96,9.96,640,0
SVOK.US,5,20211105,180000,9.9511,9.9511,9.9511,9.9511,150,0
SVOK.US,5,20211105,194000,9.95,9.955,9.95,9.955,5100,0
SVOK.US,5,20211105,195500,9.955,9.955,9.955,9.955,3600,0
SVOK.US,5,20211105,202000,9.9599,9.9599,9.9599,9.9599,385,0
SVOK.US,5,20211105,203000,9.96,9.96,9.96,9.96,1090,0
SVOK.US,5,20211105,203500,9.96,9.96,9.9558,9.9558,1700,0
SVOK.US,5,20211105,204000,9.96,9.96,9.96,9.96,4562,0
SVOK.US,5,20211105,204500,9.955,9.955,9.955,9.955,201,0
SVOK.US,5,20211105,205500,9.96,9.96,9.955,9.96,25760,0
SVOK.US,5,20211108,153500,9.95,9.95,9.95,9.95,100,0
SVOK.US,5,20211108,154000,9.9416,9.9598,9.9416,9.9598,1990,0
SVOK.US,5,20211108,161000,9.96,9.96,9.96,9.96,1432,0
SVOK.US,5,20211108,161500,9.97,9.98,9.97,9.9783,4899,0
SVOK.US,5,20211108,162000,9.97,9.97,9.97,9.97,500,0
SVOK.US,5,20211108,163500,9.9799,9.98,9.9733,9.9733,1800,0
SVOK.US,5,20211108,164500,9.96,9.96,9.96,9.96,100,0
