<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THRN.US,5,20211104,143000,8.78,8.78,8.77,8.77,760,0
THRN.US,5,20211104,144000,8.79,8.9,8.79,8.9,3577,0
THRN.US,5,20211104,144500,8.9751,8.9751,8.91,8.91,600,0
THRN.US,5,20211104,145000,8.97,8.99,8.97,8.98,1500,0
THRN.US,5,20211104,145500,8.93,8.98,8.93,8.98,1100,0
THRN.US,5,20211104,150000,8.99,8.99,8.8885,8.8887,5530,0
THRN.US,5,20211104,150500,8.97,8.98,8.93,8.98,400,0
THRN.US,5,20211104,151000,8.98,8.98,8.98,8.98,100,0
THRN.US,5,20211104,151500,8.98,8.98,8.97,8.975,800,0
THRN.US,5,20211104,152000,8.98,8.99,8.95,8.99,1500,0
THRN.US,5,20211104,152500,8.99,8.99,8.99,8.99,200,0
THRN.US,5,20211104,153000,8.99,8.99,8.99,8.99,200,0
THRN.US,5,20211104,153500,8.99,8.99,8.99,8.99,400,0
THRN.US,5,20211104,154000,8.99,8.99,8.92,8.99,300,0
THRN.US,5,20211104,154500,8.92,9,8.92,8.98,1900,0
THRN.US,5,20211104,155000,8.99,8.99,8.98,8.99,3098,0
THRN.US,5,20211104,155500,8.9885,9.24,8.98,9.2057,18871,0
THRN.US,5,20211104,160000,9.1435,9.19,9.08,9.08,4512,0
THRN.US,5,20211104,160500,9.1,9.1444,9.09,9.1,3500,0
THRN.US,5,20211104,161000,9.1,9.1035,9.03,9.03,1400,0
THRN.US,5,20211104,161500,9.03,9.12,9.03,9.05,3900,0
THRN.US,5,20211104,162000,9.03,9.115,8.9975,9.0635,4200,0
THRN.US,5,20211104,162500,9.1018,9.11,8.92,9.03,5100,0
THRN.US,5,20211104,163500,9.1,9.17,9.04,9.04,1039,0
THRN.US,5,20211104,164000,9.1,9.18,9.1,9.18,200,0
THRN.US,5,20211104,164500,9.14,9.14,9.14,9.14,200,0
THRN.US,5,20211104,165000,9.18,9.18,9.14,9.14,200,0
THRN.US,5,20211104,165500,9.14,9.14,9.13,9.14,500,0
THRN.US,5,20211104,170000,9.13,9.18,9.13,9.17,918,0
THRN.US,5,20211104,170500,9.1074,9.2,9.0912,9.17,1000,0
THRN.US,5,20211104,171000,9.21,9.25,9.14,9.24,1384,0
THRN.US,5,20211104,171500,9.24,9.32,9.24,9.2505,8050,0
THRN.US,5,20211104,172000,9.31,9.31,9.25,9.27,2700,0
THRN.US,5,20211104,172500,9.27,9.2725,9.14,9.1865,3500,0
THRN.US,5,20211104,173000,9.31,9.31,9.26,9.26,300,0
THRN.US,5,20211104,173500,9.27,9.27,9.2,9.2,200,0
THRN.US,5,20211104,174000,9.27,9.27,9.2032,9.2032,1200,0
THRN.US,5,20211104,174500,9.24,9.27,9.075,9.075,4049,0
THRN.US,5,20211104,175000,9.09,9.17,9.08,9.08,3300,0
THRN.US,5,20211104,175500,9.17,9.17,9.05,9.05,14648,0
THRN.US,5,20211104,180000,9.0927,9.11,9.09,9.11,766,0
THRN.US,5,20211104,180500,9.05,9.1,9.05,9.06,700,0
THRN.US,5,20211104,181000,9.1,9.13,9.1,9.13,200,0
THRN.US,5,20211104,181500,9.13,9.13,9.05,9.05,200,0
THRN.US,5,20211104,182000,9.1,9.1,9.0525,9.09,300,0
THRN.US,5,20211104,182500,9.075,9.1,9.05,9.09,400,0
THRN.US,5,20211104,183000,9.05,9.05,9.04,9.04,1000,0
THRN.US,5,20211104,183500,9.02,9.02,8.955,8.955,200,0
THRN.US,5,20211104,184000,9.01,9.01,9.01,9.01,100,0
THRN.US,5,20211104,184500,9.01,9.01,8.945,9.01,2200,0
THRN.US,5,20211104,185000,8.945,9.01,8.945,9.01,600,0
THRN.US,5,20211104,185500,9.01,9.02,8.99,8.99,500,0
THRN.US,5,20211104,190000,8.99,9,8.99,9,922,0
THRN.US,5,20211104,190500,8.9957,9.06,8.9957,9.06,500,0
THRN.US,5,20211104,191000,9.08,9.2,9.08,9.2,2822,0
THRN.US,5,20211104,191500,9.2,9.25,9.15,9.25,3434,0
THRN.US,5,20211104,192000,9.24,9.24,9.1501,9.2,1000,0
THRN.US,5,20211104,192500,9.19,9.25,9.17,9.24,4833,0
THRN.US,5,20211104,193000,9.25,9.3,9.18,9.3,2750,0
THRN.US,5,20211104,193500,9.32,9.32,9.32,9.32,1090,0
THRN.US,5,20211104,194000,9.32,9.39,9.32,9.32,2900,0
THRN.US,5,20211104,194500,9.32,9.45,9.31,9.33,9929,0
THRN.US,5,20211104,195000,9.44,9.5,9.43,9.5,6167,0
THRN.US,5,20211104,195500,9.465,9.5,9.43,9.43,3557,0
THRN.US,5,20211104,200000,9.455,9.455,9.41,9.41,2449,0
THRN.US,5,20211104,200500,9.5,9.5,9.49,9.5,2200,0
THRN.US,5,20211104,201000,9.5,9.5,9.41,9.49,700,0
THRN.US,5,20211104,201500,9.49,9.5,9.44,9.5,4176,0
THRN.US,5,20211104,202000,9.46,9.5,9.46,9.46,3336,0
THRN.US,5,20211104,202500,9.46,9.5,9.45,9.45,1151,0
THRN.US,5,20211104,203000,9.475,9.5,9.475,9.475,1900,0
THRN.US,5,20211104,203500,9.5,9.5,9.45,9.475,2700,0
THRN.US,5,20211104,204000,9.5,9.63,9.45,9.52,8521,0
THRN.US,5,20211104,204500,9.49,9.51,9.48,9.5,2300,0
THRN.US,5,20211104,205000,9.52,9.63,9.49,9.575,9648,0
