<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AHI.US,5,20211122,153000,3.63,3.81,3.601,3.81,29295,0
AHI.US,5,20211122,153500,3.8,3.8296,3.6923,3.78,16450,0
AHI.US,5,20211122,154000,3.74,3.76,3.74,3.7531,1400,0
AHI.US,5,20211122,154500,3.751,3.92,3.7,3.75,17670,0
AHI.US,5,20211122,155000,3.72,3.8499,3.56,3.6,11326,0
AHI.US,5,20211122,155500,3.56,3.8196,3.5111,3.8196,20724,0
AHI.US,5,20211122,160000,3.8,3.8,3.75,3.76,5753,0
AHI.US,5,20211122,160500,3.76,3.8,3.76,3.8,440,0
AHI.US,5,20211122,161000,3.8005,3.81,3.8,3.8,5031,0
AHI.US,5,20211122,161500,3.8086,3.81,3.8086,3.81,2050,0
AHI.US,5,20211122,162000,3.842,3.842,3.842,3.842,115,0
AHI.US,5,20211122,162500,3.8109,3.8111,3.81,3.81,2699,0
AHI.US,5,20211122,163000,3.8,3.805,3.69,3.75,6323,0
AHI.US,5,20211122,163500,3.7,3.7,3.57,3.6,8428,0
AHI.US,5,20211122,164000,3.55,3.75,3.52,3.575,28780,0
AHI.US,5,20211122,164500,3.575,3.685,3.56,3.5601,4300,0
AHI.US,5,20211122,165000,3.685,3.75,3.59,3.66,1799,0
AHI.US,5,20211122,165500,3.64,3.7,3.41,3.48,30773,0
AHI.US,5,20211122,170000,3.41,3.44,3.22,3.34,90192,0
AHI.US,5,20211122,170500,3.33,3.4,3.33,3.4,2797,0
AHI.US,5,20211122,171000,3.35,3.47,3.35,3.41,26386,0
AHI.US,5,20211122,171500,3.4,3.4,3.3,3.31,10198,0
AHI.US,5,20211122,172000,3.32,3.3301,3.3,3.31,2995,0
AHI.US,5,20211122,172500,3.33,3.34,3.31,3.3101,1550,0
AHI.US,5,20211122,173000,3.325,3.35,3.3,3.325,6648,0
AHI.US,5,20211122,173500,3.3219,3.3219,3.28,3.28,9624,0
AHI.US,5,20211122,174000,3.2978,3.2978,3.25,3.2525,10706,0
