<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMBIP.US,5,20211104,143000,28.08,28.08,28.08,28.08,157,0
FMBIP.US,5,20211104,153500,27.93,27.93,27.93,27.93,100,0
FMBIP.US,5,20211104,172500,27.9853,27.9853,27.9853,27.9853,100,0
FMBIP.US,5,20211104,180000,27.8,27.8,27.8,27.8,800,0
FMBIP.US,5,20211104,181000,27.9599,27.9599,27.9599,27.9599,500,0
FMBIP.US,5,20211104,181500,27.98,28.021,27.94,28.021,1650,0
FMBIP.US,5,20211104,182000,28.03,28.03,28.03,28.03,200,0
FMBIP.US,5,20211104,183500,28.02,28.02,28.02,28.02,544,0
FMBIP.US,5,20211104,184000,28.025,28.025,28.025,28.025,100,0
FMBIP.US,5,20211104,184500,28.076,28.076,28.076,28.076,750,0
FMBIP.US,5,20211104,192500,28.045,28.045,28.045,28.045,200,0
FMBIP.US,5,20211104,194500,28.09,28.09,28.09,28.09,295,0
FMBIP.US,5,20211104,200500,28.0256,28.0256,28.0256,28.0256,400,0
FMBIP.US,5,20211104,204500,28.1,28.1,28.03,28.03,200,0
FMBIP.US,5,20211104,205000,28.05,28.05,28.02,28.02,1846,0
FMBIP.US,5,20211104,205500,28.07,28.07,28.02,28.02,1001,0
FMBIP.US,5,20211105,205500,27.96,27.96,27.96,27.96,465,0
FMBIP.US,5,20211108,153000,27.87,27.87,27.87,27.87,500,0
FMBIP.US,5,20211108,160000,27.87,27.87,27.87,27.87,3095,0
FMBIP.US,5,20211108,173500,28.0499,28.05,27.945,27.9796,3770,0
FMBIP.US,5,20211108,180000,28.05,28.05,28.05,28.05,332,0
FMBIP.US,5,20211108,183500,28.05,28.05,28.05,28.05,100,0
FMBIP.US,5,20211108,185500,28.02,28.02,28.01,28.01,4000,0
FMBIP.US,5,20211108,195500,28.07,28.0835,28.07,28.08,2300,0
FMBIP.US,5,20211108,211000,28.0211,28.0211,28.0211,28.0211,1000,0
FMBIP.US,5,20211108,213000,28.105,28.105,28.105,28.105,100,0
FMBIP.US,5,20211110,162500,27.9218,27.9218,27.9218,27.9218,600,0
FMBIP.US,5,20211110,165000,28,28,28,28,1286,0
FMBIP.US,5,20211110,170000,27.99,28,27.99,28,1000,0
FMBIP.US,5,20211110,170500,27.9858,27.9927,27.9858,27.99,1530,0
FMBIP.US,5,20211110,171000,28,28,28,28,1500,0
FMBIP.US,5,20211110,175500,27.94,27.94,27.94,27.94,100,0
FMBIP.US,5,20211110,183000,27.93,27.93,27.93,27.93,100,0
FMBIP.US,5,20211110,185500,27.93,27.93,27.93,27.93,100,0
FMBIP.US,5,20211110,202500,27.93,27.93,27.93,27.93,305,0
FMBIP.US,5,20211110,203000,27.935,27.935,27.935,27.935,200,0
FMBIP.US,5,20211110,203500,27.9605,27.9803,27.75,27.9314,2345,0
FMBIP.US,5,20211110,204000,27.835,27.9199,27.835,27.9199,3000,0
FMBIP.US,5,20211110,212500,27.835,27.9975,27.835,27.875,900,0
FMBIP.US,5,20211110,213000,27.99,28,27.99,28,600,0
FMBIP.US,5,20211110,215000,27.9999,28,27.875,28,1500,0
FMBIP.US,5,20211110,215500,28,28,27.76,27.76,404,0
FMBIP.US,5,20211111,161000,28.1,28.1,28.1,28.1,355,0
FMBIP.US,5,20211111,181000,27.66,27.67,27.64,27.64,600,0
FMBIP.US,5,20211111,201000,28.02,28.02,28.02,28.02,500,0
FMBIP.US,5,20211111,201500,28.02,28.02,28.02,28.02,818,0
FMBIP.US,5,20211111,202000,28.02,28.02,28.02,28.02,2000,0
FMBIP.US,5,20211111,215000,28.03,28.07,28.03,28.07,1190,0
FMBIP.US,5,20211111,215500,28.12,28.12,28.12,28.12,363,0
FMBIP.US,5,20211112,161000,28.12,28.12,28.0798,28.12,1998,0
FMBIP.US,5,20211112,165500,28.11,28.11,28.11,28.11,100,0
FMBIP.US,5,20211112,192500,28.16,28.16,28.1576,28.1576,1392,0
FMBIP.US,5,20211112,193000,28.0131,28.0131,28.0131,28.0131,560,0
FMBIP.US,5,20211112,194500,28.0001,28.0001,28.0001,28.0001,725,0
FMBIP.US,5,20211112,210000,28.16,28.16,28.16,28.16,200,0
FMBIP.US,5,20211112,212000,28.15,28.15,28.115,28.115,200,0
FMBIP.US,5,20211112,215500,28.15,28.15,28.15,28.15,264,0
FMBIP.US,5,20211115,171500,28.12,28.12,28.12,28.12,100,0
