<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCBO.US,5,20211104,143000,76.3,76.3,75.2569,75.2569,488,0
DCBO.US,5,20211104,144000,75.36,75.42,75.36,75.36,300,0
DCBO.US,5,20211104,144500,75.425,75.425,75.425,75.425,255,0
DCBO.US,5,20211104,145500,75.07,75.07,74.82,74.82,400,0
DCBO.US,5,20211104,150000,74.88,74.88,74.7501,74.7501,350,0
DCBO.US,5,20211104,150500,74.82,74.82,74.75,74.8,678,0
DCBO.US,5,20211104,151000,74.55,74.62,74.23,74.23,1057,0
DCBO.US,5,20211104,151500,74.56,74.7047,74.56,74.7047,600,0
DCBO.US,5,20211104,152000,74.6363,74.6363,74.6363,74.6363,250,0
DCBO.US,5,20211104,153000,74.5647,74.5647,74.5647,74.5647,503,0
DCBO.US,5,20211104,153500,74.94,75.235,74.94,74.97,1000,0
DCBO.US,5,20211104,154500,75.18,75.18,75.18,75.18,1191,0
DCBO.US,5,20211104,155000,75.1,75.17,75.1,75.17,600,0
DCBO.US,5,20211104,160000,75.325,75.325,75.065,75.065,400,0
DCBO.US,5,20211104,160500,75.03,75.03,74.845,75,920,0
DCBO.US,5,20211104,161000,74.81,75,74.8,75,907,0
DCBO.US,5,20211104,161500,75,75.095,74.77,74.77,622,0
DCBO.US,5,20211104,162000,74.73,74.73,74.73,74.73,100,0
DCBO.US,5,20211104,162500,74.1121,74.1121,74.1121,74.1121,500,0
DCBO.US,5,20211104,163000,74.27,74.27,74.16,74.16,1780,0
DCBO.US,5,20211104,163500,74.205,74.358,74.205,74.358,435,0
DCBO.US,5,20211104,164000,74.13,74.16,73.985,73.985,313,0
DCBO.US,5,20211104,164500,73.82,73.82,73.73,73.73,525,0
DCBO.US,5,20211104,165000,73.515,73.92,73.515,73.82,300,0
DCBO.US,5,20211104,165500,73.8375,73.8375,73.8375,73.8375,357,0
DCBO.US,5,20211104,170000,73.85,73.85,73.85,73.85,809,0
DCBO.US,5,20211104,170500,73.73,73.83,73.71,73.83,300,0
DCBO.US,5,20211104,172000,73.62,73.62,73.33,73.33,500,0
DCBO.US,5,20211104,173000,73.38,73.58,73.38,73.58,200,0
DCBO.US,5,20211104,174000,73.25,73.25,73.11,73.11,2300,0
DCBO.US,5,20211104,174500,73.12,73.12,73.015,73.015,636,0
DCBO.US,5,20211104,175000,73.17,73.23,73.0049,73.0049,300,0
DCBO.US,5,20211104,175500,73.075,73.34,73.075,73.34,1300,0
DCBO.US,5,20211104,180000,73.51,73.51,72.94,72.94,500,0
DCBO.US,5,20211104,180500,72.945,72.945,72.945,72.945,100,0
DCBO.US,5,20211104,181000,73.13,73.15,73.13,73.15,200,0
DCBO.US,5,20211104,181500,73.0109,73.0147,73.0109,73.0147,455,0
DCBO.US,5,20211104,182000,72.84,72.855,72.74,72.74,300,0
DCBO.US,5,20211104,182500,72.67,72.85,72.67,72.85,595,0
DCBO.US,5,20211104,183000,72.97,72.97,72.9699,72.9699,525,0
DCBO.US,5,20211104,183500,72.76,72.96,72.74,72.96,1196,0
DCBO.US,5,20211104,184500,72.9,73.07,72.9,73,832,0
DCBO.US,5,20211104,185000,73.24,73.24,72.99,73,400,0
DCBO.US,5,20211104,185500,73.23,73.31,73.23,73.31,200,0
DCBO.US,5,20211104,190000,73.15,73.15,73.15,73.15,100,0
DCBO.US,5,20211104,190500,72.96,72.96,72.96,72.96,100,0
DCBO.US,5,20211104,191000,73.11,73.11,73.1,73.1,200,0
DCBO.US,5,20211104,191500,73.12,73.225,72.91,73.18,1600,0
DCBO.US,5,20211104,192500,73.4572,73.4572,72.92,72.94,900,0
DCBO.US,5,20211104,193000,73.13,73.13,72.67,72.69,600,0
DCBO.US,5,20211104,193500,72.69,72.87,72.65,72.8317,1800,0
DCBO.US,5,20211104,195000,72.74,72.74,72.11,72.68,1800,0
DCBO.US,5,20211104,195500,72.87,72.87,72.45,72.4502,1143,0
DCBO.US,5,20211104,200000,72.46,72.645,72.46,72.645,200,0
DCBO.US,5,20211104,200500,72.7,72.7,72.52,72.5483,1691,0
DCBO.US,5,20211104,201500,72.77,72.79,72.77,72.79,266,0
DCBO.US,5,20211104,202000,72.9,72.9,72.83,72.83,324,0
DCBO.US,5,20211104,202500,72.885,72.885,72.54,72.54,868,0
DCBO.US,5,20211104,203000,72.55,72.68,72.32,72.68,1192,0
DCBO.US,5,20211104,203500,72.47,72.47,72.47,72.47,100,0
DCBO.US,5,20211104,204000,72.42,72.46,72.355,72.46,500,0
DCBO.US,5,20211104,204500,72.47,72.59,72.42,72.46,700,0
DCBO.US,5,20211104,205000,72.71,72.79,72.5,72.62,1780,0
DCBO.US,5,20211104,205500,72.495,72.88,72.42,72.87,5283,0
DCBO.US,5,20211105,143000,72.46,72.46,72.37,72.4584,2599,0
DCBO.US,5,20211105,143500,71.79,71.79,71.09,71.1,1006,0
DCBO.US,5,20211105,144000,70.52,70.63,69.5,69.53,2300,0
DCBO.US,5,20211105,144500,69.63,69.95,68.8301,68.8301,4234,0
DCBO.US,5,20211105,145000,69.11,69.79,68.85,69.0613,2650,0
DCBO.US,5,20211105,145500,69.5,69.5,69.07,69.07,200,0
DCBO.US,5,20211105,150000,69.82,70.11,69.82,69.88,500,0
DCBO.US,5,20211105,150500,69.88,70.4386,69.8019,70.4386,689,0
DCBO.US,5,20211105,151000,69.91,70.43,69.835,69.94,1493,0
DCBO.US,5,20211105,151500,70.42,70.47,70.42,70.44,525,0
DCBO.US,5,20211105,152000,70.105,70.29,69.5,70.22,2647,0
DCBO.US,5,20211105,152500,70.3,70.4866,70.1587,70.1587,2562,0
DCBO.US,5,20211105,153000,70.225,70.3,69.8621,70.3,1009,0
DCBO.US,5,20211105,153500,70.3141,70.3141,69.7107,69.7107,925,0
DCBO.US,5,20211105,154000,70.1,70.1,70.1,70.1,200,0
DCBO.US,5,20211105,154500,69.6299,70.16,69.6101,69.94,4670,0
DCBO.US,5,20211105,155000,70.015,70.28,69.8518,69.8518,459,0
DCBO.US,5,20211105,155500,70.0882,70.0882,70.0882,70.0882,187,0
DCBO.US,5,20211105,160500,70.01,70.01,69.7279,69.7279,300,0
DCBO.US,5,20211105,161500,69.8296,69.89,69.8296,69.89,940,0
DCBO.US,5,20211105,162500,70.219,70.219,69.85,69.85,200,0
DCBO.US,5,20211105,163000,69.99,69.99,69.99,69.99,100,0
DCBO.US,5,20211105,163500,69.9,69.9,69.9,69.9,100,0
DCBO.US,5,20211105,165000,70.13,70.13,70.13,70.13,100,0
DCBO.US,5,20211105,165500,70.0934,70.265,70.0934,70.15,1043,0
DCBO.US,5,20211105,170000,70.2034,70.21,70.0497,70.2,580,0
DCBO.US,5,20211105,170500,70.2,70.4,70.2,70.4,350,0
DCBO.US,5,20211105,172500,70.45,70.62,70.45,70.542,1900,0
DCBO.US,5,20211105,173000,70.84,70.854,70.84,70.854,488,0
DCBO.US,5,20211105,173500,70.98,71.27,70.96,71.27,1920,0
DCBO.US,5,20211105,174000,70.91,71.12,70.91,71.12,1800,0
DCBO.US,5,20211105,174500,70.65,70.65,70.65,70.65,100,0
DCBO.US,5,20211105,175000,71,71,70.76,70.76,663,0
DCBO.US,5,20211105,175500,70.98,70.98,70.59,70.76,450,0
DCBO.US,5,20211105,180000,70.87,70.87,70.5,70.5,600,0
DCBO.US,5,20211105,181000,70.2,70.2,70.01,70.08,1341,0
DCBO.US,5,20211105,181500,69.98,69.98,69.98,69.98,100,0
