<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIIX.US,5,20211104,145000,9.86,9.86,9.86,9.86,600,0
GIIX.US,5,20211104,204000,9.84,9.865,9.84,9.84,11100,0
GIIX.US,5,20211104,204500,9.87,9.87,9.84,9.84,5501,0
GIIX.US,5,20211104,205500,9.86,9.86,9.83,9.83,18000,0
GIIX.US,5,20211105,150000,9.83,9.83,9.83,9.83,1040,0
GIIX.US,5,20211105,152000,9.845,9.845,9.845,9.845,10000,0
GIIX.US,5,20211105,162000,9.86,9.87,9.86,9.87,1824,0
GIIX.US,5,20211105,170500,9.89,9.89,9.89,9.89,5900,0
GIIX.US,5,20211105,205500,9.88,9.89,9.88,9.89,527,0
GIIX.US,5,20211108,164000,9.84,9.87,9.84,9.87,3380,0
GIIX.US,5,20211108,164500,9.84,9.88,9.84,9.88,5740,0
GIIX.US,5,20211108,165000,9.88,9.88,9.88,9.88,1047,0
GIIX.US,5,20211108,174000,9.89,9.89,9.89,9.89,1000,0
GIIX.US,5,20211108,174500,9.9,9.9,9.9,9.9,9000,0
GIIX.US,5,20211108,181000,9.9,9.9,9.9,9.9,5000,0
GIIX.US,5,20211108,181500,9.9,9.9,9.9,9.9,47100,0
GIIX.US,5,20211108,215000,9.9,9.9,9.9,9.9,6930,0
GIIX.US,5,20211109,202500,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,205000,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,210000,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,210500,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,212500,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,214000,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,215000,9.9,9.9,9.9,9.9,100,0
GIIX.US,5,20211109,215500,9.9,9.9,9.9,9.9,400,0
GIIX.US,5,20211110,181500,9.84,9.84,9.84,9.84,200,0
GIIX.US,5,20211110,191000,9.9,9.92,9.9,9.92,1200,0
GIIX.US,5,20211110,211000,9.84,9.84,9.84,9.84,100,0
GIIX.US,5,20211110,215500,9.88,9.89,9.88,9.88,400,0
GIIX.US,5,20211111,162500,9.9,9.9,9.9,9.9,105,0
GIIX.US,5,20211111,165000,9.8998,9.8998,9.8998,9.8998,500,0
GIIX.US,5,20211111,165500,9.9,9.9,9.8998,9.9,2825,0
GIIX.US,5,20211111,172000,9.875,9.875,9.875,9.875,10000,0
GIIX.US,5,20211111,175000,9.875,9.875,9.875,9.875,15300,0
GIIX.US,5,20211111,182000,9.89,9.894,9.89,9.894,1200,0
GIIX.US,5,20211111,184500,9.91,9.93,9.9,9.912,12200,0
GIIX.US,5,20211111,190000,9.93,9.93,9.93,9.93,4324,0
GIIX.US,5,20211111,190500,9.94,9.94,9.9395,9.9395,1936,0
GIIX.US,5,20211111,191000,9.95,9.95,9.94,9.949,2368,0
GIIX.US,5,20211111,191500,9.9425,9.9425,9.9425,9.9425,199,0
GIIX.US,5,20211111,192000,9.9488,9.9488,9.9488,9.9488,200,0
GIIX.US,5,20211111,192500,9.94,9.9404,9.94,9.9404,10600,0
GIIX.US,5,20211111,193000,9.93,9.95,9.93,9.95,26703,0
GIIX.US,5,20211111,193500,9.95,9.95,9.95,9.95,5000,0
GIIX.US,5,20211111,194500,9.95,9.95,9.95,9.95,1600,0
GIIX.US,5,20211111,200500,9.945,9.945,9.945,9.945,200,0
GIIX.US,5,20211111,202500,9.9493,9.95,9.9493,9.95,5921,0
GIIX.US,5,20211111,203500,9.9499,9.9499,9.9,9.9,2700,0
GIIX.US,5,20211111,213000,9.91,9.91,9.91,9.91,200,0
GIIX.US,5,20211111,215000,9.95,9.95,9.95,9.95,986,0
GIIX.US,5,20211112,160000,9.95,9.95,9.95,9.95,1000,0
GIIX.US,5,20211112,164000,9.94,9.9499,9.94,9.9499,1000,0
GIIX.US,5,20211112,185500,9.915,9.915,9.915,9.915,403,0
GIIX.US,5,20211112,204500,9.935,9.935,9.935,9.935,1050,0
GIIX.US,5,20211112,205500,9.92,9.92,9.92,9.92,100,0
GIIX.US,5,20211112,211500,9.95,9.95,9.95,9.95,15000,0
GIIX.US,5,20211112,213500,9.92,9.92,9.92,9.92,100,0
GIIX.US,5,20211112,214500,9.92,9.92,9.92,9.92,100,0
GIIX.US,5,20211112,215000,9.92,9.92,9.92,9.92,200,0
GIIX.US,5,20211112,215500,9.92,9.92,9.92,9.92,400,0
GIIX.US,5,20211115,160000,9.96,9.96,9.96,9.96,1000,0
GIIX.US,5,20211115,200000,9.96,9.96,9.96,9.96,930,0
GIIX.US,5,20211115,201000,9.96,9.96,9.96,9.96,151,0
GIIX.US,5,20211115,210500,9.92,9.92,9.92,9.92,100,0
GIIX.US,5,20211115,215000,9.92,9.95,9.84,9.86,64696,0
GIIX.US,5,20211115,215500,9.86,9.89,9.86,9.88,29180,0
GIIX.US,5,20211116,153500,9.9699,9.9699,9.9699,9.9699,101,0
GIIX.US,5,20211116,154000,9.9651,9.9651,9.9651,9.9651,1171,0
GIIX.US,5,20211116,161000,9.944,9.944,9.944,9.944,2900,0
GIIX.US,5,20211116,163000,9.89,9.89,9.87,9.88,1953,0
GIIX.US,5,20211116,184500,9.8999,9.8999,9.8999,9.8999,506,0
GIIX.US,5,20211116,190500,9.9,9.9294,9.8995,9.9294,15488,0
GIIX.US,5,20211116,215500,9.95,9.95,9.95,9.95,153,0
GIIX.US,5,20211117,183500,9.91,9.91,9.91,9.91,100,0
GIIX.US,5,20211117,195500,9.91,9.91,9.91,9.91,583,0
GIIX.US,5,20211117,201000,9.92,9.92,9.91,9.91,211,0
GIIX.US,5,20211117,201500,9.91,9.92,9.91,9.91,3985,0
GIIX.US,5,20211117,212500,9.9,9.9,9.9,9.9,300,0
GIIX.US,5,20211118,154500,9.915,9.96,9.9,9.96,38747,0
GIIX.US,5,20211118,164500,9.93,9.95,9.93,9.95,19100,0
GIIX.US,5,20211118,165000,9.95,9.95,9.95,9.95,2000,0
GIIX.US,5,20211118,170500,9.95,9.96,9.9487,9.96,14685,0
GIIX.US,5,20211118,172000,9.9279,9.9279,9.9279,9.9279,300,0
GIIX.US,5,20211118,172500,9.9532,9.9532,9.9532,9.9532,375,0
GIIX.US,5,20211118,173000,9.93,9.93,9.93,9.93,200,0
