<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHPMW.US,5,20211104,143000,0.7209,0.7209,0.7209,0.7209,190,0
CHPMW.US,5,20211104,144000,0.8,0.8,0.8,0.8,100,0
CHPMW.US,5,20211104,171500,0.7965,0.7965,0.7965,0.7965,800,0
CHPMW.US,5,20211104,175000,0.7756,0.7756,0.7756,0.7756,100,0
CHPMW.US,5,20211104,190000,0.795,0.795,0.795,0.795,100,0
CHPMW.US,5,20211104,194500,0.7787,0.78,0.778679,0.779899,1700,0
CHPMW.US,5,20211104,204500,0.7785,0.7785,0.7784,0.7785,3000,0
CHPMW.US,5,20211104,205000,0.776999,0.776999,0.776999,0.776999,300,0
CHPMW.US,5,20211105,143500,0.7545,0.8,0.7545,0.8,10100,0
CHPMW.US,5,20211105,144000,0.6502,0.6502,0.6502,0.6502,120,0
CHPMW.US,5,20211105,144500,0.7501,0.76,0.7501,0.76,600,0
CHPMW.US,5,20211105,150000,0.7538,0.755,0.75,0.755,13740,0
CHPMW.US,5,20211105,151500,0.745049,0.745049,0.745049,0.745049,500,0
CHPMW.US,5,20211105,152000,0.749899,0.749899,0.745049,0.745049,750,0
CHPMW.US,5,20211105,160000,0.7425,0.7451,0.7425,0.745049,780,0
CHPMW.US,5,20211105,160500,0.7401,0.7401,0.7401,0.7401,300,0
CHPMW.US,5,20211105,161000,0.7401,0.7401,0.7401,0.7401,100,0
CHPMW.US,5,20211105,162000,0.7499,0.7499,0.7499,0.7499,100,0
CHPMW.US,5,20211105,163500,0.754,0.754,0.754,0.754,1000,0
CHPMW.US,5,20211105,173000,0.7451,0.7451,0.7451,0.7451,399,0
CHPMW.US,5,20211105,175000,0.75,0.75,0.75,0.75,1880,0
CHPMW.US,5,20211105,182500,0.755,0.755,0.7501,0.7501,947,0
CHPMW.US,5,20211105,183000,0.786086,0.786086,0.786086,0.786086,1000,0
CHPMW.US,5,20211105,195000,0.75,0.75,0.745,0.745,1900,0
CHPMW.US,5,20211105,200500,0.74,0.7941,0.74,0.7936,3190,0
CHPMW.US,5,20211108,153000,0.73,0.8987,0.73,0.8462,16975,0
CHPMW.US,5,20211108,174500,0.75,0.79,0.75,0.79,200,0
CHPMW.US,5,20211108,195500,0.78,0.78,0.78,0.78,100,0
CHPMW.US,5,20211108,202500,0.7301,0.79,0.7301,0.79,700,0
CHPMW.US,5,20211108,214000,0.74,0.7401,0.74,0.7401,990,0
CHPMW.US,5,20211108,214500,0.7901,0.7901,0.7901,0.7901,100,0
CHPMW.US,5,20211109,153000,0.79,0.79,0.7899,0.7899,8200,0
CHPMW.US,5,20211109,161500,0.78,0.79,0.78,0.79,850,0
CHPMW.US,5,20211109,163500,0.8001,0.8001,0.8001,0.8001,100,0
CHPMW.US,5,20211109,164500,0.8001,0.8001,0.8001,0.8001,100,0
CHPMW.US,5,20211109,165000,0.8001,0.8001,0.8001,0.8001,100,0
CHPMW.US,5,20211109,170000,0.8012,0.8012,0.8012,0.8012,100,0
CHPMW.US,5,20211109,171000,0.8012,0.8012,0.8012,0.8012,100,0
CHPMW.US,5,20211109,172000,0.8012,0.8012,0.8012,0.8012,100,0
CHPMW.US,5,20211109,173000,0.8012,0.8012,0.8012,0.8012,100,0
CHPMW.US,5,20211109,174000,0.8012,0.81,0.8012,0.81,8200,0
CHPMW.US,5,20211109,175000,0.8001,0.8001,0.8001,0.8001,200,0
CHPMW.US,5,20211109,175500,0.8001,0.8001,0.8001,0.8001,100,0
CHPMW.US,5,20211109,180500,0.8,0.8,0.8,0.8,100,0
CHPMW.US,5,20211109,181500,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,182500,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,183500,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,184500,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,185000,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,190000,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,190500,0.81,0.810251,0.81,0.810251,7000,0
CHPMW.US,5,20211109,191000,0.81,0.81,0.81,0.81,100,0
CHPMW.US,5,20211109,215000,0.82,0.82,0.82,0.82,8782,0
CHPMW.US,5,20211109,215500,0.82,0.82,0.817016,0.817016,2000,0
CHPMW.US,5,20211110,161000,0.8002,0.8002,0.8001,0.8001,1200,0
CHPMW.US,5,20211110,161500,0.8,0.8,0.8,0.8,50000,0
CHPMW.US,5,20211110,162500,0.8051,0.8199,0.8051,0.8199,200,0
CHPMW.US,5,20211110,181000,0.7912,0.8,0.7912,0.8,300,0
CHPMW.US,5,20211110,182000,0.7901,0.7901,0.787,0.787,300,0
CHPMW.US,5,20211110,184000,0.7609,0.786899,0.7609,0.786899,7100,0
CHPMW.US,5,20211110,185000,0.787,0.787,0.7739,0.786899,500,0
CHPMW.US,5,20211110,191500,0.7608,0.7608,0.76,0.76,300,0
CHPMW.US,5,20211110,192000,0.76,0.76,0.76,0.76,700,0
CHPMW.US,5,20211110,192500,0.77,0.78,0.77,0.78,200,0
CHPMW.US,5,20211110,200500,0.77,0.787,0.77,0.787,3800,0
CHPMW.US,5,20211110,202500,0.7504,0.750401,0.7501,0.750401,4200,0
CHPMW.US,5,20211110,205500,0.7305,0.7305,0.53035,0.71,9564,0
CHPMW.US,5,20211110,210000,0.75,0.75,0.75,0.75,100,0
CHPMW.US,5,20211110,211000,0.7001,0.7001,0.7001,0.7001,100,0
CHPMW.US,5,20211110,211500,0.7001,0.7299,0.7001,0.7299,300,0
CHPMW.US,5,20211110,212000,0.71,0.7227,0.71,0.7227,5490,0
CHPMW.US,5,20211110,212500,0.75,0.76,0.72,0.72,3300,0
CHPMW.US,5,20211110,213000,0.76,0.76,0.72,0.72,300,0
CHPMW.US,5,20211110,213500,0.76,0.76,0.72,0.72,300,0
CHPMW.US,5,20211110,214500,0.71,0.72,0.71,0.72,200,0
CHPMW.US,5,20211110,215000,0.7599,0.7599,0.71,0.7599,300,0
CHPMW.US,5,20211110,215500,0.71,0.76,0.71,0.735,1005,0
CHPMW.US,5,20211111,153000,0.72,0.72,0.72,0.72,400,0
CHPMW.US,5,20211111,161500,0.73,0.74,0.73,0.74,1400,0
CHPMW.US,5,20211111,171500,0.74,0.74,0.74,0.74,100,0
CHPMW.US,5,20211111,182500,0.74,0.75,0.74,0.75,1450,0
CHPMW.US,5,20211111,184500,0.75,0.75,0.75,0.75,650,0
CHPMW.US,5,20211112,172500,0.77,0.77,0.7599,0.7599,6580,0
CHPMW.US,5,20211112,174000,0.7599,0.7699,0.7599,0.7699,300,0
CHPMW.US,5,20211112,194500,0.745,0.7599,0.73,0.7599,4100,0
CHPMW.US,5,20211112,205500,0.73,0.73,0.73,0.73,100,0
CHPMW.US,5,20211112,213500,0.745,0.745,0.745,0.745,110,0
CHPMW.US,5,20211112,214000,0.745,0.7496,0.745,0.7496,600,0
CHPMW.US,5,20211115,153000,0.88,0.88,0.8501,0.88,269355,0
CHPMW.US,5,20211115,153500,0.870101,0.88,0.8701,0.8701,18400,0
CHPMW.US,5,20211115,154000,0.88,0.8801,0.87,0.8801,70900,0
CHPMW.US,5,20211115,154500,0.8801,0.895,0.87,0.88,12800,0
CHPMW.US,5,20211115,155000,0.88,0.88,0.87,0.8745,293400,0
CHPMW.US,5,20211115,155500,0.8701,0.8701,0.85,0.86,9196,0
CHPMW.US,5,20211115,160000,0.87,0.87,0.8575,0.86,30788,0
CHPMW.US,5,20211115,160500,0.865,0.865,0.8401,0.8403,30878,0
CHPMW.US,5,20211115,161000,0.8475,0.8475,0.82,0.8201,8125,0
CHPMW.US,5,20211115,161500,0.82,0.8301,0.81,0.8301,13183,0
CHPMW.US,5,20211115,162000,0.8301,0.8445,0.8101,0.8101,3206,0
CHPMW.US,5,20211115,162500,0.83,0.8445,0.8,0.8,177185,0
CHPMW.US,5,20211115,163000,0.7928,0.8,0.7902,0.8,21543,0
CHPMW.US,5,20211115,164000,0.7901,0.8,0.7901,0.8,1550,0
CHPMW.US,5,20211115,164500,0.8,0.805,0.795,0.795,1075,0
CHPMW.US,5,20211115,165000,0.795,0.8,0.795,0.795,12474,0
CHPMW.US,5,20211115,165500,0.795,0.8,0.795,0.8,1750,0
CHPMW.US,5,20211115,170000,0.8,0.8,0.7901,0.8,27565,0
CHPMW.US,5,20211115,170500,0.79505,0.799999,0.760001,0.7751,96298,0
CHPMW.US,5,20211115,171500,0.795,0.795,0.79,0.79,1109,0
CHPMW.US,5,20211115,172500,0.8,0.8,0.8,0.8,474,0
CHPMW.US,5,20211115,173000,0.7928,0.8,0.79,0.79,5450,0
CHPMW.US,5,20211115,174000,0.8,0.8,0.7999,0.7999,5802,0
CHPMW.US,5,20211115,174500,0.8,0.8,0.799,0.799,49830,0
CHPMW.US,5,20211115,175000,0.8,0.8,0.8,0.8,1648,0
CHPMW.US,5,20211115,175500,0.8,0.8,0.8,0.8,2828,0
CHPMW.US,5,20211115,180000,0.8,0.8,0.8,0.8,4544,0
CHPMW.US,5,20211115,180500,0.8,0.8,0.7999,0.8,5391,0
CHPMW.US,5,20211115,181000,0.8,0.8,0.8,0.8,1600,0
CHPMW.US,5,20211115,181500,0.8035,0.8049,0.8,0.8,5067,0
CHPMW.US,5,20211115,182000,0.8,0.8001,0.8,0.8,3700,0
CHPMW.US,5,20211115,182500,0.8,0.81,0.8,0.81,8500,0
CHPMW.US,5,20211115,183000,0.81,0.82,0.81,0.82,3860,0
CHPMW.US,5,20211115,183500,0.82,0.82,0.79,0.82,11655,0
CHPMW.US,5,20211115,184000,0.82,0.82,0.82,0.82,6447,0
CHPMW.US,5,20211115,184500,0.82,0.82,0.82,0.82,1412,0
CHPMW.US,5,20211115,185000,0.82,0.82,0.82,0.82,1742,0
CHPMW.US,5,20211115,185500,0.82,0.8298,0.82,0.82,1787,0
CHPMW.US,5,20211115,190000,0.82,0.824899,0.82,0.82,1570,0
CHPMW.US,5,20211115,190500,0.82,0.82,0.82,0.82,1646,0
CHPMW.US,5,20211115,191000,0.82,0.82,0.82,0.82,1431,0
CHPMW.US,5,20211115,191500,0.82,0.827,0.82,0.82,7650,0
CHPMW.US,5,20211115,192000,0.82,0.82,0.82,0.82,1597,0
CHPMW.US,5,20211115,192500,0.82,0.82,0.82,0.82,1842,0
CHPMW.US,5,20211115,193000,0.82,0.82,0.82,0.82,1670,0
CHPMW.US,5,20211115,193500,0.82,0.827,0.82,0.827,1300,0
CHPMW.US,5,20211115,194000,0.82,0.824899,0.82,0.82,7060,0
CHPMW.US,5,20211115,194500,0.82,0.8298,0.82,0.8298,1975,0
CHPMW.US,5,20211115,195000,0.8298,0.83,0.82,0.83,6551,0
CHPMW.US,5,20211115,195500,0.8329,0.8398,0.83,0.8398,3300,0
CHPMW.US,5,20211115,200000,0.83,0.84,0.83,0.83,48600,0
CHPMW.US,5,20211115,200500,0.8299,0.84,0.8299,0.8299,6200,0
CHPMW.US,5,20211115,201000,0.83495,0.83495,0.8298,0.83,12800,0
CHPMW.US,5,20211115,201500,0.83,0.83,0.8298,0.8299,5400,0
CHPMW.US,5,20211115,202000,0.83,0.8498,0.8298,0.8498,10096,0
CHPMW.US,5,20211115,202500,0.85,0.8599,0.85,0.85,4100,0
CHPMW.US,5,20211115,203000,0.85,0.85,0.85,0.85,1500,0
CHPMW.US,5,20211115,203500,0.85,0.8501,0.85,0.85,6600,0
CHPMW.US,5,20211115,204000,0.85,0.85,0.85,0.85,1800,0
CHPMW.US,5,20211115,204500,0.85,0.8599,0.85,0.85,2502,0
CHPMW.US,5,20211115,205000,0.85,0.85,0.85,0.85,1900,0
CHPMW.US,5,20211115,205500,0.85,0.86,0.85,0.86,21100,0
CHPMW.US,5,20211115,210000,0.86,0.86,0.85,0.85,1800,0
CHPMW.US,5,20211115,210500,0.85,0.8798,0.85,0.8798,9300,0
CHPMW.US,5,20211115,211000,0.85,0.85,0.85,0.85,2000,0
CHPMW.US,5,20211115,211500,0.85,0.8501,0.85,0.85,2400,0
CHPMW.US,5,20211115,212000,0.85,0.859951,0.85,0.85,17500,0
CHPMW.US,5,20211115,212500,0.85,0.8699,0.85,0.85,3586,0
CHPMW.US,5,20211115,213000,0.85,0.850101,0.85,0.85,5599,0
CHPMW.US,5,20211115,213500,0.85,0.850101,0.85,0.85,5131,0
CHPMW.US,5,20211115,214000,0.85,0.85,0.8499,0.85,16000,0
CHPMW.US,5,20211115,214500,0.85,0.8501,0.85,0.85,41600,0
CHPMW.US,5,20211115,215000,0.85,0.85,0.8499,0.85,15400,0
CHPMW.US,5,20211115,215500,0.85,0.853,0.8499,0.85,15568,0
CHPMW.US,5,20211116,153000,0.89,0.89,0.84,0.84,13800,0
CHPMW.US,5,20211116,153500,0.84,0.85,0.8,0.8004,7841,0
CHPMW.US,5,20211116,155500,0.81,0.81,0.81,0.81,275,0
CHPMW.US,5,20211116,161500,0.844799,0.844799,0.844799,0.844799,200,0
CHPMW.US,5,20211116,162500,0.82575,0.82575,0.82575,0.82575,7500,0
CHPMW.US,5,20211116,163500,0.82575,0.82575,0.82,0.82,3400,0
CHPMW.US,5,20211116,164000,0.8325,0.8325,0.82,0.8325,4349,0
CHPMW.US,5,20211116,165000,0.82,0.8286,0.82,0.82,14981,0
CHPMW.US,5,20211116,171500,0.83,0.83,0.82,0.8201,9893,0
CHPMW.US,5,20211116,172000,0.83,0.83,0.83,0.83,3696,0
CHPMW.US,5,20211116,172500,0.83,0.83,0.83,0.83,1433,0
CHPMW.US,5,20211116,173000,0.83,0.84,0.83,0.83,5300,0
CHPMW.US,5,20211116,173500,0.83,0.83,0.83,0.83,374,0
CHPMW.US,5,20211116,174500,0.83,0.83,0.83,0.83,315,0
CHPMW.US,5,20211116,181000,0.83,0.83,0.83,0.83,7200,0
CHPMW.US,5,20211116,190000,0.8399,0.84,0.8398,0.84,8426,0
CHPMW.US,5,20211116,190500,0.84,0.84,0.84,0.84,13974,0
