<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACST.US,5,20211104,143000,1.74,1.78,1.7258,1.7701,45267,0
ACST.US,5,20211104,143500,1.7701,1.7701,1.74,1.7566,7450,0
ACST.US,5,20211104,144000,1.76,1.765,1.7595,1.765,800,0
ACST.US,5,20211104,144500,1.7601,1.77,1.748,1.77,33264,0
ACST.US,5,20211104,145000,1.769,1.78,1.76,1.7687,16001,0
ACST.US,5,20211104,145500,1.7605,1.77,1.76,1.76,6851,0
ACST.US,5,20211104,150000,1.77,1.78,1.7641,1.78,8182,0
ACST.US,5,20211104,150500,1.775,1.78,1.76,1.7773,4721,0
ACST.US,5,20211104,151000,1.775,1.79,1.77,1.79,6821,0
ACST.US,5,20211104,151500,1.7899,1.79,1.77,1.77,6252,0
ACST.US,5,20211104,152000,1.78,1.78,1.76,1.78,11154,0
ACST.US,5,20211104,152500,1.78,1.78,1.76,1.77,2211,0
ACST.US,5,20211104,153000,1.765,1.77,1.7623,1.7623,4778,0
ACST.US,5,20211104,153500,1.765,1.765,1.76,1.76,5950,0
ACST.US,5,20211104,154500,1.7599,1.7599,1.75,1.7501,6703,0
ACST.US,5,20211104,155000,1.75,1.7589,1.75,1.75,4234,0
ACST.US,5,20211104,155500,1.745,1.7499,1.745,1.7499,769,0
ACST.US,5,20211104,160000,1.75,1.75,1.7479,1.7479,400,0
ACST.US,5,20211104,160500,1.7401,1.75,1.7401,1.75,2037,0
ACST.US,5,20211104,161000,1.7401,1.7401,1.72,1.735,15602,0
ACST.US,5,20211104,161500,1.73,1.73,1.72,1.72,4000,0
ACST.US,5,20211104,162000,1.725,1.73,1.725,1.73,811,0
ACST.US,5,20211104,162500,1.725,1.7299,1.725,1.725,4103,0
ACST.US,5,20211104,163000,1.7299,1.74,1.7299,1.74,3400,0
ACST.US,5,20211104,163500,1.735,1.7399,1.73,1.73,2087,0
ACST.US,5,20211104,164000,1.74,1.75,1.74,1.745,4345,0
ACST.US,5,20211104,164500,1.7498,1.7498,1.745,1.7487,3050,0
ACST.US,5,20211104,165000,1.75,1.75,1.7417,1.7417,1285,0
ACST.US,5,20211104,165500,1.74,1.74,1.73,1.73,500,0
ACST.US,5,20211104,170000,1.7395,1.74,1.73,1.74,1400,0
ACST.US,5,20211104,170500,1.74,1.75,1.74,1.75,4735,0
ACST.US,5,20211104,171000,1.7497,1.7497,1.7405,1.7405,1125,0
ACST.US,5,20211104,172000,1.749,1.749,1.74,1.74,4526,0
ACST.US,5,20211104,172500,1.7426,1.7426,1.7426,1.7426,250,0
ACST.US,5,20211104,173000,1.7426,1.77,1.7426,1.77,31050,0
ACST.US,5,20211104,173500,1.7603,1.7603,1.7601,1.7601,526,0
ACST.US,5,20211104,174000,1.761,1.761,1.7601,1.7601,700,0
ACST.US,5,20211104,174500,1.7699,1.7699,1.76,1.76,9786,0
ACST.US,5,20211104,175000,1.7663,1.7663,1.7601,1.7601,1201,0
ACST.US,5,20211104,175500,1.7627,1.7627,1.7627,1.7627,250,0
ACST.US,5,20211104,180000,1.765,1.765,1.765,1.765,550,0
ACST.US,5,20211104,180500,1.77,1.77,1.76,1.76,8623,0
ACST.US,5,20211104,181000,1.765,1.765,1.76,1.76,1200,0
ACST.US,5,20211104,181500,1.76,1.76,1.76,1.76,387,0
ACST.US,5,20211104,182000,1.76,1.76,1.76,1.76,1795,0
ACST.US,5,20211104,182500,1.76,1.77,1.7573,1.7664,920,0
ACST.US,5,20211104,183000,1.76,1.76,1.76,1.76,115,0
ACST.US,5,20211104,183500,1.76,1.765,1.76,1.7611,1101,0
ACST.US,5,20211104,184000,1.76,1.76,1.75,1.75,6750,0
ACST.US,5,20211104,184500,1.755,1.77,1.755,1.77,4723,0
ACST.US,5,20211104,185000,1.76,1.76,1.76,1.76,1800,0
ACST.US,5,20211104,185500,1.77,1.77,1.77,1.77,9027,0
ACST.US,5,20211104,190000,1.77,1.77,1.77,1.77,300,0
ACST.US,5,20211104,190500,1.761,1.77,1.75,1.77,1091,0
ACST.US,5,20211104,191000,1.77,1.77,1.76,1.77,5055,0
ACST.US,5,20211104,191500,1.7501,1.77,1.7501,1.77,575,0
ACST.US,5,20211104,192000,1.77,1.77,1.75,1.75,638,0
ACST.US,5,20211104,192500,1.77,1.77,1.7658,1.7658,1125,0
ACST.US,5,20211104,193000,1.7601,1.765,1.76,1.765,682,0
ACST.US,5,20211104,194000,1.765,1.765,1.76,1.76,600,0
ACST.US,5,20211104,195000,1.77,1.77,1.77,1.77,312,0
ACST.US,5,20211104,195500,1.7684,1.7684,1.7684,1.7684,250,0
ACST.US,5,20211104,200000,1.76,1.77,1.76,1.77,4600,0
ACST.US,5,20211104,200500,1.78,1.78,1.76,1.7645,950,0
ACST.US,5,20211104,201000,1.77,1.7708,1.77,1.7708,900,0
ACST.US,5,20211104,201500,1.77,1.77,1.77,1.77,213,0
ACST.US,5,20211104,202500,1.765,1.765,1.76,1.76,1040,0
ACST.US,5,20211104,203500,1.77,1.77,1.76,1.76,14751,0
ACST.US,5,20211104,204000,1.77,1.77,1.765,1.7651,3400,0
ACST.US,5,20211104,204500,1.7627,1.765,1.7627,1.765,750,0
ACST.US,5,20211104,205000,1.765,1.765,1.765,1.765,200,0
ACST.US,5,20211104,205500,1.765,1.77,1.76,1.77,15268,0
ACST.US,5,20211105,143000,1.75,1.77,1.66,1.6982,73969,0
ACST.US,5,20211105,143500,1.69,1.71,1.68,1.6901,25797,0
ACST.US,5,20211105,144000,1.69,1.72,1.69,1.71,3874,0
ACST.US,5,20211105,144500,1.71,1.7199,1.71,1.7175,3241,0
ACST.US,5,20211105,145000,1.7186,1.7299,1.71,1.725,6393,0
ACST.US,5,20211105,145500,1.725,1.725,1.7101,1.7101,4708,0
ACST.US,5,20211105,150000,1.715,1.73,1.715,1.73,8005,0
ACST.US,5,20211105,150500,1.7201,1.7287,1.72,1.7287,8162,0
ACST.US,5,20211105,151000,1.71,1.71,1.7,1.7036,3255,0
ACST.US,5,20211105,151500,1.71,1.71,1.71,1.71,100,0
ACST.US,5,20211105,152000,1.7199,1.7199,1.71,1.71,3925,0
