<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLSA.US,5,20211104,151000,9.91,9.9196,9.91,9.9196,500,0
BLSA.US,5,20211104,155000,9.92,9.92,9.92,9.92,135,0
BLSA.US,5,20211104,163500,9.99,10.02,9.99,10.02,6500,0
BLSA.US,5,20211104,164000,10.02,10.02,10.02,10.02,200,0
BLSA.US,5,20211104,195500,10.02,10.02,10.02,10.02,100,0
BLSA.US,5,20211104,205000,10.02,10.02,10.02,10.02,700,0
BLSA.US,5,20211105,144000,9.9376,10.03,9.915,9.9529,1818,0
BLSA.US,5,20211108,163500,10,10,9.95,9.95,500,0
BLSA.US,5,20211108,190500,9.9,9.9,9.9,9.9,100,0
BLSA.US,5,20211108,215500,9.91,9.925,9.9,9.9,27100,0
BLSA.US,5,20211109,155500,9.9765,9.9765,9.9765,9.9765,500,0
BLSA.US,5,20211109,160000,9.955,9.955,9.955,9.955,164,0
BLSA.US,5,20211109,161000,9.965,9.965,9.96,9.96,5453,0
BLSA.US,5,20211109,183500,9.94,9.94,9.94,9.94,100,0
BLSA.US,5,20211109,184500,9.94,9.94,9.94,9.94,200,0
BLSA.US,5,20211109,185000,9.95,9.95,9.95,9.95,200,0
BLSA.US,5,20211109,190000,9.95,9.96,9.935,9.935,15057,0
BLSA.US,5,20211109,190500,9.935,9.935,9.935,9.935,1400,0
BLSA.US,5,20211109,192000,9.935,9.935,9.935,9.935,134,0
BLSA.US,5,20211109,193000,9.935,9.935,9.935,9.935,100,0
BLSA.US,5,20211109,194500,9.935,9.935,9.935,9.935,147,0
BLSA.US,5,20211109,195500,9.93,9.93,9.912,9.912,242,0
BLSA.US,5,20211109,205000,9.93,9.93,9.93,9.93,5000,0
BLSA.US,5,20211109,205500,9.93,9.93,9.93,9.93,260,0
BLSA.US,5,20211109,215500,9.925,9.925,9.9,9.9,6408,0
BLSA.US,5,20211110,164500,9.825,9.825,9.825,9.825,500,0
BLSA.US,5,20211110,172000,9.89,9.89,9.89,9.89,200,0
BLSA.US,5,20211110,172500,9.89,9.89,9.89,9.89,700,0
BLSA.US,5,20211110,174000,9.89,9.89,9.89,9.89,533,0
BLSA.US,5,20211110,174500,9.89,9.89,9.89,9.89,100,0
BLSA.US,5,20211110,175000,9.9,9.9,9.9,9.9,300,0
BLSA.US,5,20211110,175500,9.89,9.89,9.89,9.89,200,0
BLSA.US,5,20211110,180500,9.89,9.89,9.89,9.89,300,0
BLSA.US,5,20211110,182000,9.9,9.9,9.9,9.9,100,0
BLSA.US,5,20211110,210000,9.9,9.9,9.89,9.9,1420,0
