<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLUX.US,5,20211104,143000,6.36,6.4,6.31,6.3139,2271,0
FLUX.US,5,20211104,143500,6.3369,6.4,6.33,6.3312,2626,0
FLUX.US,5,20211104,144000,6.41,6.4424,6.41,6.4424,2243,0
FLUX.US,5,20211104,145000,6.41,6.41,6.4,6.4,2057,0
FLUX.US,5,20211104,145500,6.3501,6.375,6.335,6.335,1412,0
FLUX.US,5,20211104,150000,6.349,6.45,6.33,6.4,5911,0
FLUX.US,5,20211104,150500,6.42,6.442,6.4,6.4,2610,0
FLUX.US,5,20211104,151000,6.425,6.4499,6.4,6.41,12280,0
FLUX.US,5,20211104,151500,6.41,6.425,6.3909,6.4,12241,0
FLUX.US,5,20211104,152000,6.4,6.4083,6.38,6.38,2283,0
FLUX.US,5,20211104,152500,6.42,6.4354,6.38,6.4354,6291,0
FLUX.US,5,20211104,153500,6.41,6.4177,6.41,6.41,300,0
FLUX.US,5,20211104,154500,6.4,6.4,6.3802,6.39,5052,0
FLUX.US,5,20211104,155000,6.4,6.4,6.39,6.4,1800,0
FLUX.US,5,20211104,155500,6.405,6.405,6.39,6.39,2970,0
FLUX.US,5,20211104,160000,6.38,6.39,6.3628,6.39,887,0
FLUX.US,5,20211104,161000,6.36,6.36,6.36,6.36,300,0
FLUX.US,5,20211104,161500,6.37,6.37,6.37,6.37,100,0
FLUX.US,5,20211104,162000,6.35,6.35,6.3,6.3,3043,0
FLUX.US,5,20211104,162500,6.2535,6.2883,6.19,6.265,5716,0
FLUX.US,5,20211104,163000,6.24,6.265,6.24,6.265,200,0
FLUX.US,5,20211104,163500,6.2967,6.3348,6.27,6.3121,4196,0
FLUX.US,5,20211104,164000,6.34,6.38,6.34,6.35,627,0
FLUX.US,5,20211104,164500,6.375,6.39,6.33,6.33,1966,0
FLUX.US,5,20211104,165000,6.325,6.345,6.3,6.325,400,0
FLUX.US,5,20211104,165500,6.32,6.35,6.32,6.345,400,0
FLUX.US,5,20211104,170000,6.39,6.39,6.33,6.36,538,0
FLUX.US,5,20211104,170500,6.35,6.35,6.325,6.325,500,0
FLUX.US,5,20211104,172000,6.29,6.29,6.28,6.28,200,0
FLUX.US,5,20211104,173000,6.26,6.2699,6.23,6.25,3067,0
FLUX.US,5,20211104,173500,6.27,6.27,6.27,6.27,200,0
FLUX.US,5,20211104,174000,6.27,6.27,6.27,6.27,100,0
FLUX.US,5,20211104,175000,6.25,6.2981,6.25,6.28,300,0
FLUX.US,5,20211104,175500,6.25,6.25,6.25,6.25,100,0
FLUX.US,5,20211104,180000,6.26,6.2799,6.26,6.2799,219,0
FLUX.US,5,20211104,180500,6.25,6.25,6.22,6.22,800,0
FLUX.US,5,20211104,181000,6.22,6.22,6.22,6.22,483,0
FLUX.US,5,20211104,181500,6.2233,6.2233,6.21,6.21,650,0
FLUX.US,5,20211104,182000,6.245,6.245,6.245,6.245,100,0
FLUX.US,5,20211104,182500,6.23,6.23,6.23,6.23,100,0
FLUX.US,5,20211104,183000,6.24,6.26,6.23,6.23,1302,0
FLUX.US,5,20211104,183500,6.24,6.24,6.215,6.24,1025,0
FLUX.US,5,20211104,184500,6.28,6.31,6.28,6.31,900,0
FLUX.US,5,20211104,185000,6.28,6.28,6.28,6.28,200,0
FLUX.US,5,20211104,190000,6.26,6.26,6.2273,6.245,3794,0
FLUX.US,5,20211104,190500,6.2101,6.2101,6.21,6.21,1100,0
FLUX.US,5,20211104,191000,6.21,6.2543,6.21,6.2543,1550,0
FLUX.US,5,20211104,191500,6.24,6.24,6.215,6.235,1625,0
FLUX.US,5,20211104,192000,6.2374,6.2593,6.22,6.2593,650,0
FLUX.US,5,20211104,192500,6.23,6.23,6.23,6.23,100,0
FLUX.US,5,20211104,193000,6.22,6.22,6.22,6.22,100,0
FLUX.US,5,20211104,193500,6.235,6.235,6.22,6.235,450,0
FLUX.US,5,20211104,194000,6.223,6.235,6.223,6.23,1100,0
FLUX.US,5,20211104,194500,6.23,6.2394,6.2,6.2,2530,0
FLUX.US,5,20211104,195000,6.1932,6.2,6.16,6.17,8293,0
FLUX.US,5,20211104,195500,6.165,6.165,6.1639,6.1639,260,0
FLUX.US,5,20211104,200000,6.165,6.19,6.16,6.19,4600,0
FLUX.US,5,20211104,200500,6.185,6.185,6.16,6.17,1672,0
FLUX.US,5,20211104,201000,6.185,6.21,6.185,6.195,526,0
FLUX.US,5,20211104,201500,6.2135,6.2135,6.205,6.205,200,0
FLUX.US,5,20211104,202000,6.2142,6.23,6.2142,6.23,450,0
FLUX.US,5,20211104,202500,6.21,6.21,6.2,6.2,400,0
FLUX.US,5,20211104,203000,6.21,6.215,6.2,6.2,700,0
FLUX.US,5,20211104,203500,6.205,6.205,6.185,6.19,1502,0
FLUX.US,5,20211104,204000,6.195,6.21,6.19,6.19,1025,0
FLUX.US,5,20211104,204500,6.2,6.2165,6.18,6.195,1859,0
FLUX.US,5,20211104,205000,6.19,6.21,6.18,6.195,1131,0
FLUX.US,5,20211104,205500,6.205,6.31,6.2,6.295,30623,0
FLUX.US,5,20211105,143000,6.33,6.33,6.3,6.3,891,0
FLUX.US,5,20211105,143500,6.32,6.32,6.3,6.315,1582,0
FLUX.US,5,20211105,144000,6.37,6.38,6.325,6.335,1303,0
FLUX.US,5,20211105,144500,6.3,6.31,6.3,6.31,754,0
FLUX.US,5,20211105,145000,6.325,6.335,6.295,6.2966,1584,0
FLUX.US,5,20211105,145500,6.2589,6.2963,6.2589,6.2963,700,0
FLUX.US,5,20211105,150000,6.275,6.28,6.275,6.28,400,0
FLUX.US,5,20211105,150500,6.26,6.2786,6.24,6.24,700,0
FLUX.US,5,20211105,151000,6.215,6.33,6.21,6.2657,5500,0
FLUX.US,5,20211105,151500,6.26,6.3183,6.26,6.3,400,0
FLUX.US,5,20211105,152000,6.25,6.28,6.19,6.26,1660,0
FLUX.US,5,20211105,152500,6.29,6.29,6.225,6.225,350,0
FLUX.US,5,20211105,153000,6.2496,6.2496,6.2496,6.2496,500,0
FLUX.US,5,20211105,153500,6.19,6.2285,6.18,6.205,980,0
FLUX.US,5,20211105,155000,6.2101,6.225,6.2101,6.225,1250,0
FLUX.US,5,20211105,160000,6.21,6.21,6.2,6.2,200,0
FLUX.US,5,20211105,160500,6.2,6.2,6.16,6.16,1199,0
FLUX.US,5,20211105,161000,6.17,6.17,6.1301,6.14,2480,0
FLUX.US,5,20211105,161500,6.1781,6.18,6.16,6.165,1197,0
FLUX.US,5,20211105,162000,6.185,6.1999,6.145,6.15,5810,0
FLUX.US,5,20211105,162500,6.15,6.15,6.15,6.15,250,0
FLUX.US,5,20211105,163000,6.13,6.16,6.13,6.1514,2296,0
FLUX.US,5,20211105,163500,6.15,6.16,6.15,6.1597,850,0
FLUX.US,5,20211105,164000,6.1424,6.1424,6.1,6.11,19220,0
FLUX.US,5,20211105,164500,6.135,6.1501,6.11,6.1501,3218,0
FLUX.US,5,20211105,170000,6.14,6.14,6.08,6.1,5997,0
FLUX.US,5,20211105,171000,6.11,6.135,6.11,6.135,1600,0
FLUX.US,5,20211105,171500,6.1598,6.1669,6.1598,6.1669,4651,0
FLUX.US,5,20211105,172000,6.16,6.1684,6.139,6.1684,4000,0
FLUX.US,5,20211105,172500,6.17,6.17,6.1489,6.1489,300,0
FLUX.US,5,20211105,173000,6.1427,6.1427,6.1427,6.1427,420,0
FLUX.US,5,20211105,173500,6.16,6.16,6.11,6.11,593,0
FLUX.US,5,20211105,174000,6.1101,6.14,6.11,6.14,450,0
FLUX.US,5,20211105,174500,6.13,6.15,6.13,6.14,500,0
FLUX.US,5,20211105,180500,6.15,6.15,6.14,6.15,1910,0
FLUX.US,5,20211105,181000,6.15,6.17,6.15,6.17,603,0
FLUX.US,5,20211105,181500,6.15,6.15,6.1101,6.1101,3400,0
FLUX.US,5,20211105,182000,6.13,6.1499,6.1202,6.135,8500,0
FLUX.US,5,20211105,182500,6.13,6.13,6.05,6.056,3679,0
FLUX.US,5,20211105,183000,6.05,6.11,6.05,6.1,2200,0
FLUX.US,5,20211105,183500,6.095,6.095,6.095,6.095,150,0
FLUX.US,5,20211105,184000,6.1123,6.1123,6.1123,6.1123,239,0
FLUX.US,5,20211105,184500,6.1,6.13,6.075,6.13,3000,0
FLUX.US,5,20211105,185000,6.13,6.13,6.125,6.125,300,0
FLUX.US,5,20211105,185500,6.13,6.14,6.125,6.125,300,0
FLUX.US,5,20211105,192000,6.13,6.14,6.13,6.14,800,0
FLUX.US,5,20211105,192500,6.09,6.11,6.0451,6.11,9621,0
FLUX.US,5,20211105,193000,6.14,6.14,6.05,6.05,8171,0
FLUX.US,5,20211105,193500,6.085,6.1,6.085,6.1,600,0
FLUX.US,5,20211105,194000,6.1,6.105,6.09,6.093,1312,0
FLUX.US,5,20211105,194500,6.075,6.11,6.075,6.105,5734,0
FLUX.US,5,20211105,195000,6.1,6.1,6.1,6.1,200,0
FLUX.US,5,20211105,195500,6.09,6.09,6.0803,6.0803,400,0
FLUX.US,5,20211105,200000,6.08,6.08,6.07,6.07,325,0
FLUX.US,5,20211105,200500,6.06,6.06,6.03,6.035,5850,0
FLUX.US,5,20211105,201000,6.05,6.05,6.03,6.04,1550,0
FLUX.US,5,20211105,201500,6.04,6.04,6.04,6.04,346,0
FLUX.US,5,20211105,202000,6.045,6.045,6.045,6.045,500,0
FLUX.US,5,20211105,202500,6.0556,6.0556,5.98,6.01,4800,0
FLUX.US,5,20211105,203000,6.0081,6.06,6.0081,6.06,550,0
FLUX.US,5,20211105,203500,6.0201,6.0544,6.0201,6.03,3125,0
FLUX.US,5,20211105,204000,6.045,6.045,6,6.01,1814,0
FLUX.US,5,20211105,204500,6.03,6.03,6.0031,6.01,5988,0
FLUX.US,5,20211105,205000,6.02,6.055,6.02,6.02,12461,0
FLUX.US,5,20211105,205500,6.0145,6.03,6,6.03,15717,0
FLUX.US,5,20211108,153000,6.18,6.3,6.18,6.3,17241,0
FLUX.US,5,20211108,153500,6.3,6.3444,6.27,6.3151,3933,0
FLUX.US,5,20211108,154000,6.3231,6.35,6.29,6.29,4701,0
FLUX.US,5,20211108,154500,6.32,6.32,6.225,6.275,4259,0
FLUX.US,5,20211108,155000,6.255,6.32,6.255,6.3,1663,0
FLUX.US,5,20211108,155500,6.295,6.2983,6.25,6.275,3984,0
FLUX.US,5,20211108,160000,6.3,6.3,6.25,6.25,1100,0
FLUX.US,5,20211108,160500,6.25,6.26,6.25,6.2578,846,0
FLUX.US,5,20211108,161000,6.245,6.2669,6.2394,6.2669,1600,0
FLUX.US,5,20211108,161500,6.2522,6.3119,6.2522,6.27,1648,0
FLUX.US,5,20211108,162000,6.25,6.2892,6.25,6.25,800,0
FLUX.US,5,20211108,162500,6.25,6.25,6.2425,6.25,610,0
FLUX.US,5,20211108,163000,6.25,6.25,6.225,6.225,5170,0
FLUX.US,5,20211108,163500,6.225,6.225,6.225,6.225,710,0
FLUX.US,5,20211108,164000,6.2,6.2282,6.1805,6.19,2755,0
FLUX.US,5,20211108,164500,6.2,6.2,6.2,6.2,100,0
FLUX.US,5,20211108,165000,6.23,6.23,6.23,6.23,521,0
FLUX.US,5,20211108,165500,6.23,6.25,6.22,6.22,700,0
FLUX.US,5,20211108,170000,6.25,6.26,6.23,6.235,7626,0
FLUX.US,5,20211108,170500,6.2415,6.2415,6.22,6.22,3000,0
FLUX.US,5,20211108,171000,6.225,6.25,6.21,6.22,2250,0
FLUX.US,5,20211108,171500,6.22,6.22,6.19,6.21,550,0
FLUX.US,5,20211108,172000,6.22,6.23,6.215,6.225,815,0
FLUX.US,5,20211108,172500,6.2146,6.25,6.2146,6.22,4717,0
FLUX.US,5,20211108,173000,6.23,6.23,6.215,6.22,603,0
FLUX.US,5,20211108,173500,6.23,6.23,6.21,6.22,500,0
FLUX.US,5,20211108,174000,6.22,6.25,6.22,6.23,944,0
FLUX.US,5,20211108,174500,6.22,6.2384,6.22,6.2384,300,0
FLUX.US,5,20211108,175500,6.2402,6.2402,6.21,6.23,800,0
FLUX.US,5,20211108,180000,6.22,6.22,6.2,6.2,1071,0
FLUX.US,5,20211108,180500,6.21,6.2198,6.205,6.2198,2713,0
FLUX.US,5,20211108,181000,6.205,6.205,6.17,6.17,600,0
FLUX.US,5,20211108,181500,6.18,6.18,6.18,6.18,200,0
FLUX.US,5,20211108,182000,6.17,6.2185,6.17,6.2185,1755,0
FLUX.US,5,20211108,183000,6.18,6.195,6.18,6.195,2014,0
FLUX.US,5,20211108,183500,6.21,6.21,6.21,6.21,100,0
FLUX.US,5,20211108,184000,6.18,6.18,6.18,6.18,100,0
FLUX.US,5,20211108,184500,6.195,6.195,6.195,6.195,100,0
FLUX.US,5,20211108,185000,6.1944,6.22,6.1944,6.21,1580,0
FLUX.US,5,20211108,185500,6.22,6.225,6.22,6.225,400,0
FLUX.US,5,20211108,190000,6.21,6.25,6.19,6.25,1970,0
FLUX.US,5,20211108,190500,6.25,6.31,6.25,6.31,3515,0
FLUX.US,5,20211108,191000,6.29,6.29,6.29,6.29,100,0
FLUX.US,5,20211108,191500,6.28,6.34,6.28,6.31,11994,0
FLUX.US,5,20211108,192000,6.32,6.34,6.315,6.32,5707,0
FLUX.US,5,20211108,192500,6.34,6.34,6.315,6.315,827,0
FLUX.US,5,20211108,193000,6.315,6.3389,6.315,6.325,1253,0
FLUX.US,5,20211108,193500,6.315,6.315,6.28,6.28,3426,0
FLUX.US,5,20211108,194500,6.285,6.3,6.285,6.3,1282,0
FLUX.US,5,20211108,195000,6.305,6.3687,6.305,6.35,3541,0
FLUX.US,5,20211108,195500,6.37,6.39,6.37,6.375,739,0
FLUX.US,5,20211108,200000,6.385,6.4026,6.385,6.4026,400,0
FLUX.US,5,20211108,200500,6.385,6.385,6.37,6.3728,800,0
FLUX.US,5,20211108,201000,6.3999,6.3999,6.36,6.37,1157,0
FLUX.US,5,20211108,201500,6.3792,6.41,6.369,6.4,9310,0
FLUX.US,5,20211108,202000,6.4,6.5,6.39,6.45,30795,0
FLUX.US,5,20211108,202500,6.41,6.4717,6.41,6.43,5162,0
FLUX.US,5,20211108,203000,6.435,6.46,6.4,6.46,8245,0
FLUX.US,5,20211108,203500,6.445,6.445,6.42,6.42,3774,0
FLUX.US,5,20211108,204000,6.43,6.43,6.3559,6.4,11956,0
FLUX.US,5,20211108,204500,6.425,6.425,6.41,6.42,1484,0
FLUX.US,5,20211108,205000,6.43,6.4332,6.4,6.41,1383,0
FLUX.US,5,20211108,205500,6.425,6.4288,6.4004,6.415,802,0
FLUX.US,5,20211108,210000,6.4,6.41,6.4,6.41,300,0
FLUX.US,5,20211108,211000,6.39,6.39,6.3644,6.365,898,0
FLUX.US,5,20211108,211500,6.3962,6.4,6.3962,6.4,600,0
FLUX.US,5,20211108,212000,6.4,6.4397,6.4,6.42,5478,0
FLUX.US,5,20211108,212500,6.4359,6.4359,6.3905,6.3905,1372,0
FLUX.US,5,20211108,213000,6.4098,6.51,6.4098,6.503,17469,0
FLUX.US,5,20211108,213500,6.4988,6.505,6.48,6.48,2522,0
FLUX.US,5,20211108,214000,6.5,6.5499,6.5,6.51,16076,0
FLUX.US,5,20211108,214500,6.51,6.51,6.46,6.475,9912,0
FLUX.US,5,20211108,215000,6.485,6.485,6.45,6.4602,8990,0
FLUX.US,5,20211108,215500,6.46,6.47,6.36,6.47,19184,0
FLUX.US,5,20211109,153000,6.5,6.6,6.5,6.6,8732,0
FLUX.US,5,20211109,153500,6.52,6.52,6.47,6.47,5481,0
FLUX.US,5,20211109,154000,6.41,6.48,6.41,6.48,3705,0
FLUX.US,5,20211109,154500,6.4714,6.4714,6.46,6.46,700,0
FLUX.US,5,20211109,155000,6.415,6.4299,6.33,6.35,4337,0
FLUX.US,5,20211109,155500,6.35,6.3593,6.31,6.31,2291,0
FLUX.US,5,20211109,160000,6.3381,6.355,6.31,6.31,662,0
FLUX.US,5,20211109,160500,6.34,6.34,6.34,6.34,100,0
FLUX.US,5,20211109,161000,6.34,6.3869,6.34,6.3869,450,0
FLUX.US,5,20211109,161500,6.41,6.4397,6.39,6.41,2559,0
FLUX.US,5,20211109,162000,6.45,6.5,6.4494,6.45,2759,0
FLUX.US,5,20211109,162500,6.4487,6.49,6.44,6.44,2989,0
FLUX.US,5,20211109,163000,6.4002,6.444,6.4,6.4,2150,0
FLUX.US,5,20211109,163500,6.4333,6.4333,6.41,6.41,400,0
FLUX.US,5,20211109,164000,6.41,6.41,6.41,6.41,200,0
FLUX.US,5,20211109,164500,6.4,6.41,6.39,6.41,719,0
FLUX.US,5,20211109,165000,6.41,6.42,6.4,6.4,1500,0
FLUX.US,5,20211109,165500,6.4,6.41,6.39,6.39,1007,0
FLUX.US,5,20211109,170000,6.38,6.38,6.36,6.36,200,0
FLUX.US,5,20211109,170500,6.36,6.3652,6.36,6.3652,300,0
FLUX.US,5,20211109,171000,6.35,6.35,6.27,6.27,1600,0
FLUX.US,5,20211109,171500,6.25,6.2783,6.24,6.24,650,0
FLUX.US,5,20211109,172000,6.27,6.33,6.2561,6.33,2270,0
FLUX.US,5,20211109,172500,6.31,6.31,6.3,6.3,200,0
FLUX.US,5,20211109,173500,6.3,6.3,6.3,6.3,946,0
FLUX.US,5,20211109,174000,6.2704,6.2704,6.2704,6.2704,250,0
FLUX.US,5,20211109,174500,6.27,6.3,6.27,6.29,2480,0
FLUX.US,5,20211109,175000,6.25,6.2693,6.25,6.2693,300,0
FLUX.US,5,20211109,175500,6.25,6.25,6.21,6.229,364,0
FLUX.US,5,20211109,180000,6.2,6.2,6.18,6.19,416,0
FLUX.US,5,20211109,180500,6.2115,6.2115,6.2115,6.2115,180,0
FLUX.US,5,20211109,181000,6.22,6.2581,6.2,6.2581,850,0
FLUX.US,5,20211109,181500,6.265,6.3,6.265,6.3,500,0
FLUX.US,5,20211109,182000,6.245,6.245,6.245,6.245,500,0
FLUX.US,5,20211109,182500,6.22,6.22,6.22,6.22,100,0
FLUX.US,5,20211109,183000,6.225,6.26,6.22,6.26,1100,0
FLUX.US,5,20211109,183500,6.24,6.24,6.24,6.24,400,0
FLUX.US,5,20211109,184000,6.2,6.2,6.2,6.2,100,0
FLUX.US,5,20211109,185000,6.2057,6.2057,6.2057,6.2057,163,0
FLUX.US,5,20211109,190000,6.2,6.2,6.2,6.2,100,0
FLUX.US,5,20211109,190500,6.2001,6.2001,6.2001,6.2001,5655,0
FLUX.US,5,20211109,191000,6.21,6.2297,6.21,6.2297,300,0
FLUX.US,5,20211109,191500,6.19,6.21,6.19,6.21,250,0
FLUX.US,5,20211109,192000,6.2,6.23,6.2,6.225,500,0
FLUX.US,5,20211109,192500,6.2199,6.2199,6.15,6.195,2329,0
FLUX.US,5,20211109,193000,6.18,6.205,6.18,6.205,300,0
FLUX.US,5,20211109,193500,6.17,6.205,6.17,6.205,200,0
FLUX.US,5,20211109,194500,6.2,6.2,6.185,6.185,200,0
FLUX.US,5,20211109,195000,6.21,6.21,6.21,6.21,131,0
FLUX.US,5,20211109,195500,6.185,6.185,6.185,6.185,100,0
FLUX.US,5,20211109,200000,6.2098,6.21,6.2,6.2,1300,0
FLUX.US,5,20211109,200500,6.2,6.2,6.2,6.2,200,0
FLUX.US,5,20211109,201500,6.23,6.28,6.22,6.28,1100,0
FLUX.US,5,20211109,202000,6.28,6.28,6.28,6.28,200,0
FLUX.US,5,20211109,202500,6.28,6.28,6.28,6.28,100,0
FLUX.US,5,20211109,203000,6.3,6.3,6.3,6.3,100,0
FLUX.US,5,20211109,203500,6.2592,6.2592,6.2592,6.2592,235,0
FLUX.US,5,20211109,204000,6.27,6.27,6.27,6.27,100,0
FLUX.US,5,20211109,204500,6.3,6.3,6.26,6.26,200,0
FLUX.US,5,20211109,205500,6.2482,6.29,6.2482,6.29,600,0
FLUX.US,5,20211109,210500,6.28,6.28,6.28,6.28,250,0
FLUX.US,5,20211109,211000,6.25,6.25,6.25,6.25,100,0
FLUX.US,5,20211109,211500,6.3,6.3,6.3,6.3,200,0
FLUX.US,5,20211109,212000,6.25,6.3,6.25,6.285,300,0
FLUX.US,5,20211109,212500,6.285,6.285,6.26,6.26,300,0
FLUX.US,5,20211109,213000,6.28,6.28,6.27,6.27,200,0
FLUX.US,5,20211109,213500,6.29,6.3199,6.285,6.31,1345,0
FLUX.US,5,20211109,214000,6.285,6.3099,6.27,6.3099,361,0
FLUX.US,5,20211109,214500,6.31,6.36,6.3038,6.344,1741,0
FLUX.US,5,20211109,215000,6.34,6.36,6.32,6.325,3416,0
FLUX.US,5,20211109,215500,6.35,6.3667,6.31,6.34,9050,0
FLUX.US,5,20211110,153000,6.3,6.3021,6.15,6.18,5735,0
FLUX.US,5,20211110,153500,6.1695,6.2843,6.1695,6.2843,7348,0
FLUX.US,5,20211110,154000,6.25,6.25,6.19,6.19,200,0
FLUX.US,5,20211110,154500,6.225,6.4298,6.225,6.37,4312,0
FLUX.US,5,20211110,155000,6.34,6.34,6.3,6.3,200,0
FLUX.US,5,20211110,155500,6.3,6.3,6.3,6.3,879,0
FLUX.US,5,20211110,160000,6.33,6.33,6.33,6.33,100,0
FLUX.US,5,20211110,161000,6.29,6.29,6.24,6.24,300,0
FLUX.US,5,20211110,161500,6.2999,6.2999,6.18,6.23,5980,0
FLUX.US,5,20211110,162000,6.215,6.23,6.14,6.14,4875,0
FLUX.US,5,20211110,162500,6.162,6.2059,6.162,6.2059,1874,0
FLUX.US,5,20211110,163000,6.1601,6.1601,6.16,6.1601,3200,0
FLUX.US,5,20211110,163500,6.1949,6.22,6.1949,6.22,331,0
FLUX.US,5,20211110,164000,6.19,6.19,6.19,6.19,300,0
FLUX.US,5,20211110,164500,6.19,6.19,6.19,6.19,300,0
FLUX.US,5,20211110,165000,6.2025,6.2025,6.2,6.2,218,0
FLUX.US,5,20211110,165500,6.1802,6.1802,6.15,6.15,1037,0
FLUX.US,5,20211110,170500,6.17,6.17,6.17,6.17,1000,0
FLUX.US,5,20211110,171000,6.155,6.155,6.155,6.155,100,0
FLUX.US,5,20211110,171500,6.145,6.16,6.145,6.16,313,0
FLUX.US,5,20211110,172000,6.18,6.25,6.18,6.21,7107,0
FLUX.US,5,20211110,172500,6.19,6.215,6.19,6.215,225,0
FLUX.US,5,20211110,173000,6.225,6.225,6.225,6.225,100,0
FLUX.US,5,20211110,173500,6.24,6.29,6.24,6.29,1013,0
FLUX.US,5,20211110,174500,6.255,6.255,6.255,6.255,100,0
FLUX.US,5,20211110,175000,6.25,6.29,6.25,6.275,870,0
FLUX.US,5,20211110,180500,6.26,6.27,6.26,6.27,407,0
FLUX.US,5,20211110,181000,6.27,6.29,6.27,6.29,587,0
FLUX.US,5,20211110,181500,6.2543,6.3,6.2521,6.278,5181,0
FLUX.US,5,20211110,182000,6.2938,6.2938,6.2885,6.2885,525,0
FLUX.US,5,20211110,182500,6.295,6.3,6.2718,6.29,2900,0
FLUX.US,5,20211110,183000,6.302,6.35,6.3,6.305,8400,0
FLUX.US,5,20211110,183500,6.2982,6.3599,6.28,6.35,7062,0
FLUX.US,5,20211110,184000,6.3434,6.3434,6.3434,6.3434,120,0
FLUX.US,5,20211110,184500,6.325,6.325,6.325,6.325,100,0
FLUX.US,5,20211110,185500,6.34,6.35,6.34,6.35,800,0
FLUX.US,5,20211110,190000,6.35,6.365,6.35,6.3635,1125,0
FLUX.US,5,20211110,190500,6.34,6.34,6.25,6.33,14638,0
FLUX.US,5,20211110,191000,6.3,6.315,6.3,6.315,500,0
FLUX.US,5,20211110,191500,6.32,6.32,6.32,6.32,200,0
FLUX.US,5,20211110,192500,6.28,6.28,6.27,6.27,4935,0
FLUX.US,5,20211110,193000,6.2401,6.3,6.2401,6.3,5835,0
FLUX.US,5,20211110,193500,6.3,6.31,6.3,6.31,1100,0
FLUX.US,5,20211110,194000,6.3099,6.31,6.2722,6.28,1116,0
