<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DHHC.US,5,20211104,153000,9.74,9.74,9.74,9.74,100,0
DHHC.US,5,20211104,172500,9.78,9.79,9.75,9.75,2502,0
DHHC.US,5,20211104,173000,9.75,9.75,9.75,9.75,100,0
DHHC.US,5,20211105,153500,9.75,9.75,9.75,9.75,213,0
DHHC.US,5,20211110,165000,9.77,9.77,9.77,9.77,200,0
DHHC.US,5,20211110,181500,9.71,9.71,9.71,9.71,200,0
DHHC.US,5,20211110,184000,9.77,9.77,9.77,9.77,100,0
DHHC.US,5,20211110,192000,9.76,9.76,9.76,9.76,400,0
DHHC.US,5,20211110,201000,9.77,9.77,9.77,9.77,100,0
DHHC.US,5,20211110,204500,9.77,9.77,9.77,9.77,100,0
DHHC.US,5,20211111,194500,9.77,9.77,9.77,9.77,100,0
DHHC.US,5,20211115,215500,9.79,9.79,9.79,9.79,100,0
DHHC.US,5,20211116,160500,9.7718,9.7718,9.7718,9.7718,100,0
DHHC.US,5,20211116,163000,9.76,9.76,9.76,9.76,1347,0
DHHC.US,5,20211116,173000,9.76,9.76,9.76,9.76,1755,0
DHHC.US,5,20211116,180500,9.76,9.76,9.76,9.76,2000,0
DHHC.US,5,20211116,183000,9.77,9.77,9.77,9.77,400,0
DHHC.US,5,20211116,215500,9.78,9.78,9.78,9.78,145,0
DHHC.US,5,20211117,172500,9.75,9.75,9.75,9.75,100,0
DHHC.US,5,20211117,201000,9.75,9.76,9.75,9.76,67676,0
DHHC.US,5,20211118,200500,9.76,9.76,9.76,9.76,100000,0
DHHC.US,5,20211118,202000,9.77,9.77,9.77,9.77,400,0
DHHC.US,5,20211118,210500,9.78,9.78,9.78,9.78,4300,0
DHHC.US,5,20211118,211500,9.77,9.77,9.77,9.77,100,0
DHHC.US,5,20211118,212000,9.77,9.77,9.77,9.77,100,0
DHHC.US,5,20211118,215500,9.78,9.78,9.78,9.78,100,0
DHHC.US,5,20211122,153500,9.77,9.77,9.77,9.77,2000,0
DHHC.US,5,20211122,200500,9.75,9.75,9.75,9.75,230687,0
DHHC.US,5,20211122,212500,9.76,9.76,9.76,9.76,200,0
DHHC.US,5,20211122,214500,9.75,9.75,9.75,9.75,343,0
DHHC.US,5,20211123,154500,9.78,9.79,9.78,9.79,8700,0
DHHC.US,5,20211123,203500,9.7848,9.7848,9.7848,9.7848,101,0
DHHC.US,5,20211123,210500,9.79,9.8,9.79,9.8,868,0
DHHC.US,5,20211123,211000,9.8,9.8,9.8,9.8,600,0
DHHC.US,5,20211123,211500,9.8,9.8,9.8,9.8,600,0
DHHC.US,5,20211123,212000,9.8,9.8,9.8,9.8,700,0
DHHC.US,5,20211123,212500,9.8,9.8,9.8,9.8,600,0
DHHC.US,5,20211123,213000,9.8,9.8,9.8,9.8,900,0
DHHC.US,5,20211123,213500,9.8,9.8,9.8,9.8,100,0
DHHC.US,5,20211123,214000,9.8,9.8,9.8,9.8,1002,0
DHHC.US,5,20211123,214500,9.8,9.8,9.8,9.8,1100,0
